"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4206.4";"4123.9";"2015.01.05 16:30:00";"2015.01.06 18:33:00";"30.0";"-2658.12";"4123.89990";"4288.89990";"47341.88";"0.00";"IST";"SL";"1d 2h 3m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"4156.7";"4239.2";"2015.01.07 20:15:00";"2015.01.08 18:00:00";"30.0";"2291.88";"4074.19995";"4239.20020";"49633.76";"0.00";"IST";"PT";"21h 45m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4244.9";"4216.9";"2015.01.08 20:15:00";"2015.01.09 22:55:00";"30.0";"-1023.12";"4162.39990";"4327.39990";"48610.64";"0.00";"IST";"End Of Friday (Time)";"1d 2h 40m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4177.4";"4094.9";"2015.01.12 21:15:00";"2015.01.15 19:44:00";"30.0";"-3024.36";"4094.89990";"4259.89990";"45586.28";"0.00";"IST";"SL";"2d 22h 29m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4095.9";"4141.0";"2015.01.15 19:45:00";"2015.01.16 22:55:00";"30.0";"1169.88";"4013.39990";"4178.39990";"46756.16";"0.00";"IST";"End Of Friday (Time)";"1d 3h 10m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4133.5";"4216.0";"2015.01.19 19:30:00";"2015.01.22 15:40:00";"30.0";"1925.64";"4051.00000";"4216.00000";"48681.80";"0.00";"IST";"PT";"2d 20h 10m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4231.7";"4273.9";"2015.01.22 19:15:00";"2015.01.23 22:55:00";"30.0";"1082.88";"4149.20020";"4314.20020";"49764.68";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4271.2";"4188.7";"2015.01.26 19:45:00";"2015.01.27 16:35:00";"30.0";"-2658.12";"4188.70020";"4353.70020";"47106.56";"0.00";"IST";"SL";"20h 50m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4186.0";"4103.5";"2015.01.27 20:00:00";"2015.01.29 16:47:00";"30.0";"-2841.24";"4103.50000";"4268.50000";"44265.32";"0.00";"IST";"SL";"1d 20h 47m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4139.7";"4149.5";"2015.01.29 20:30:00";"2015.01.30 22:55:00";"30.0";"110.88";"4057.19995";"4222.20020";"44376.20";"0.00";"IST";"End Of Friday (Time)";"1d 2h 25m";"-183.12"
