"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.95";"1320.26";"2018.01.02 16:00:00";"2018.01.05 22:55:00";"1.0";"466.81";"1298.94995";"1328.94995";"50466.81";"0.00";"IST";"End Of Friday (Time)";"3d 6h 55m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.99";"1333.99";"2018.01.08 21:00:00";"2018.01.12 20:28:00";"1.0";"1302.96";"1303.98999";"1333.98999";"51769.77";"0.00";"IST";"PT";"3d 23h 28m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.54";"1338.89";"2018.01.12 20:45:00";"2018.01.12 22:55:00";"1.0";"335.00";"1320.54004";"1350.54004";"52104.77";"0.00";"IST";"End Of Friday (Time)";"2h 10m";"-0.00"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.90";"1332.82";"2018.01.16 15:30:00";"2018.01.19 22:55:00";"1.0";"-272.21";"1318.90002";"1348.90002";"51832.56";"0.00";"IST";"End Of Friday (Time)";"3d 7h 25m";"-164.20"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.04";"1349.04";"2018.01.22 16:00:00";"2018.01.24 11:50:00";"1.0";"1434.32";"1319.04004";"1349.04004";"53266.88";"0.00";"IST";"PT";"1d 19h 50m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1349.47";"2018.01.24 15:30:00";"2018.01.26 22:55:00";"1.0";"-465.37";"1337.81006";"1367.81006";"52801.51";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1344.24";"1329.24";"2018.01.29 17:30:00";"2018.02.02 17:13:00";"1.0";"-1697.04";"1329.23999";"1359.23999";"51104.47";"0.00";"IST";"SL";"3d 23h 43m";"-197.04"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1331.99";"1329.88";"2018.02.02 19:15:00";"2018.02.02 22:55:00";"1.0";"-211.00";"1316.98999";"1346.98999";"50893.47";"0.00";"IST";"End Of Friday (Time)";"3h 40m";"-0.00"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.95";"1320.95";"2018.02.05 19:30:00";"2018.02.06 22:24:00";"1.0";"-1532.84";"1320.94995";"1350.94995";"49360.63";"0.00";"IST";"SL";"1d 2h 54m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1324.32";"1309.32";"2018.02.07 17:15:00";"2018.02.08 11:31:00";"1.0";"-1598.52";"1309.31995";"1339.31995";"47762.11";"0.00";"IST";"SL";"18h 16m";"-98.52"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1314.07";"1313.06";"2018.02.08 15:30:00";"2018.02.09 22:55:00";"1.0";"-133.83";"1299.06995";"1329.06995";"47628.28";"0.00";"IST";"End Of Friday (Time)";"1d 7h 25m";"-32.84"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.63";"1334.63";"2018.02.12 16:30:00";"2018.02.14 04:58:00";"1.0";"1434.32";"1304.63000";"1334.63000";"49062.60";"0.00";"IST";"PT";"1d 12h 28m";"-65.68"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.77";"1348.77";"2018.02.14 16:45:00";"2018.02.14 17:45:00";"1.0";"1500.00";"1318.77002";"1348.77002";"50562.60";"0.00";"IST";"PT";"1h 0m";"-0.00"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.40";"1348.64";"2018.02.15 16:45:00";"2018.02.16 22:55:00";"1.0";"-508.84";"1338.40002";"1368.40002";"50053.76";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-32.84"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.16";"1332.16";"2018.02.19 17:45:00";"2018.02.20 18:25:00";"1.0";"-1532.84";"1332.16003";"1362.16003";"48520.92";"0.00";"IST";"SL";"1d 0h 40m";"-32.84"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.96";"1329.20";"2018.02.20 21:30:00";"2018.02.23 22:55:00";"1.0";"-340.20";"1315.95996";"1345.95996";"48180.72";"0.00";"IST";"End Of Friday (Time)";"3d 1h 25m";"-164.20"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1331.44";"1316.44";"2018.02.26 21:15:00";"2018.02.27 17:54:00";"1.0";"-1532.84";"1316.43994";"1346.43994";"46647.88";"0.00";"IST";"SL";"20h 39m";"-32.84"
"18";"XAUUSD_M1_dukas_UTC2";"Buy";"1317.54";"1321.70";"2018.02.27 20:30:00";"2018.03.02 22:55:00";"1.0";"251.79";"1302.54004";"1332.54004";"46899.67";"0.00";"IST";"End Of Friday (Time)";"3d 2h 25m";"-164.20"
"19";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.54";"1317.54";"2018.03.06 16:15:00";"2018.03.09 03:05:00";"1.0";"-1664.20";"1317.54004";"1347.54004";"45235.47";"0.00";"IST";"SL";"2d 10h 50m";"-164.20"
"20";"XAUUSD_M1_dukas_UTC2";"Buy";"1321.17";"1322.82";"2018.03.09 17:00:00";"2018.03.09 22:55:00";"1.0";"164.99";"1306.17004";"1336.17004";"45400.46";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"21";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.21";"1313.48";"2018.03.12 18:30:00";"2018.03.16 22:55:00";"1.0";"-670.04";"1303.20996";"1333.20996";"44730.42";"0.00";"IST";"End Of Friday (Time)";"4d 4h 25m";"-197.04"
"22";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.30";"1328.30";"2018.03.19 17:00:00";"2018.03.21 20:48:00";"1.0";"1434.32";"1298.30005";"1328.30005";"46164.74";"0.00";"IST";"PT";"2d 3h 48m";"-65.68"
"23";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.71";"1348.71";"2018.03.21 21:15:00";"2018.03.23 16:05:00";"1.0";"1368.64";"1318.70996";"1348.70996";"47533.38";"0.00";"IST";"PT";"1d 18h 50m";"-131.36"
"24";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1337.81";"2018.03.26 17:00:00";"2018.03.28 13:38:00";"1.0";"-1565.68";"1337.81006";"1367.81006";"45967.70";"0.00";"IST";"SL";"1d 20h 38m";"-65.68"
"25";"XAUUSD_M1_dukas_UTC2";"Buy";"1323.39";"1338.39";"2018.03.29 19:15:00";"2018.04.02 18:12:00";"1.0";"1434.32";"1308.39001";"1338.39001";"47402.02";"0.00";"IST";"PT";"3d 22h 57m";"-65.68"
"26";"XAUUSD_M1_dukas_UTC2";"Buy";"1339.02";"1324.02";"2018.04.02 19:15:00";"2018.04.05 16:18:00";"1.0";"-1664.20";"1324.02002";"1354.02002";"45737.82";"0.00";"IST";"SL";"2d 21h 3m";"-164.20"
"27";"XAUUSD_M1_dukas_UTC2";"Buy";"1325.44";"1332.94";"2018.04.05 19:30:00";"2018.04.06 22:55:00";"1.0";"717.16";"1310.43994";"1340.43994";"46454.98";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-32.84"
"28";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.55";"1347.55";"2018.04.09 15:30:00";"2018.04.11 14:02:00";"1.0";"1434.32";"1317.55005";"1347.55005";"47889.30";"0.00";"IST";"PT";"1d 22h 32m";"-65.68"
"29";"XAUUSD_M1_dukas_UTC2";"Buy";"1358.79";"1343.79";"2018.04.11 18:15:00";"2018.04.12 13:40:00";"1.0";"-1598.52";"1343.79004";"1373.79004";"46290.78";"0.00";"IST";"SL";"19h 25m";"-98.52"
"30";"XAUUSD_M1_dukas_UTC2";"Buy";"1337.80";"1344.59";"2018.04.12 19:30:00";"2018.04.13 22:55:00";"1.0";"646.15";"1322.80005";"1352.80005";"46936.93";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-32.84"
