"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.13";"1320.26";"2018.01.02 15:30:00";"2018.01.05 22:55:00";"1.0";"548.80";"1298.13000";"1328.13000";"50548.80";"0.00";"IST";"End Of Friday (Time)";"3d 7h 25m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1320.02";"1335.02";"2018.01.08 16:00:00";"2018.01.12 20:31:00";"1.0";"1302.96";"1305.02002";"1335.02002";"51851.76";"0.00";"IST";"PT";"4d 4h 31m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1342.18";"1327.18";"2018.01.15 16:00:00";"2018.01.17 22:00:00";"1.0";"-1565.68";"1327.18005";"1357.18005";"50286.08";"0.00";"IST";"SL";"2d 6h 0m";"-65.68"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1331.08";"1332.82";"2018.01.18 16:45:00";"2018.01.19 22:55:00";"1.0";"141.16";"1316.07996";"1346.07996";"50427.24";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-32.84"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.99";"1347.99";"2018.01.22 15:30:00";"2018.01.24 10:48:00";"1.0";"1434.32";"1317.98999";"1347.98999";"51861.56";"0.00";"IST";"PT";"1d 19h 18m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1349.47";"2018.01.24 15:30:00";"2018.01.26 22:55:00";"1.0";"-465.37";"1337.81006";"1367.81006";"51396.19";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1341.74";"1329.88";"2018.01.29 20:00:00";"2018.02.02 22:55:00";"1.0";"-1383.04";"1326.73999";"1356.73999";"50013.15";"0.00";"IST";"End Of Friday (Time)";"4d 2h 55m";"-197.04"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.84";"1321.84";"2018.02.05 15:30:00";"2018.02.06 22:01:00";"1.0";"-1532.84";"1321.83997";"1351.83997";"48480.31";"0.00";"IST";"SL";"1d 6h 31m";"-32.84"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1314.07";"1313.06";"2018.02.08 15:30:00";"2018.02.09 22:55:00";"1.0";"-133.83";"1299.06995";"1329.06995";"48346.48";"0.00";"IST";"End Of Friday (Time)";"1d 7h 25m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1322.70";"1337.70";"2018.02.12 17:30:00";"2018.02.14 17:06:00";"1.0";"1434.32";"1307.69995";"1337.69995";"49780.80";"0.00";"IST";"PT";"1d 23h 36m";"-65.68"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.78";"1348.64";"2018.02.14 18:15:00";"2018.02.16 22:55:00";"1.0";"-45.36";"1332.78003";"1362.78003";"49735.44";"0.00";"IST";"End Of Friday (Time)";"2d 4h 40m";"-131.36"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.34";"1332.34";"2018.02.19 16:45:00";"2018.02.20 18:19:00";"1.0";"-1532.84";"1332.33997";"1362.33997";"48202.60";"0.00";"IST";"SL";"1d 1h 34m";"-32.84"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.52";"1329.20";"2018.02.21 17:00:00";"2018.02.23 22:55:00";"1.0";"-263.37";"1315.52002";"1345.52002";"47939.23";"0.00";"IST";"End Of Friday (Time)";"2d 5h 55m";"-131.36"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.88";"1303.88";"2018.02.28 15:30:00";"2018.03.01 17:20:00";"1.0";"-1598.52";"1303.88000";"1333.88000";"46340.71";"0.00";"IST";"SL";"1d 1h 50m";"-98.52"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1309.46";"1324.46";"2018.03.01 19:30:00";"2018.03.02 15:57:00";"1.0";"1467.16";"1294.45996";"1324.45996";"47807.87";"0.00";"IST";"PT";"20h 27m";"-32.84"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1324.99";"1321.70";"2018.03.02 16:30:00";"2018.03.02 22:55:00";"1.0";"-329.00";"1309.98999";"1339.98999";"47478.87";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1331.49";"1316.49";"2018.03.06 16:45:00";"2018.03.09 15:16:00";"1.0";"-1664.20";"1316.48999";"1346.48999";"45814.67";"0.00";"IST";"SL";"2d 22h 31m";"-164.20"
