"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1312.68";"1320.26";"2018.01.02 18:30:00";"2018.01.05 22:55:00";"1.0";"593.80";"1297.68005";"1327.68005";"50593.80";"0.00";"IST";"End Of Friday (Time)";"3d 4h 25m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1320.02";"1335.02";"2018.01.08 16:00:00";"2018.01.12 20:31:00";"1.0";"1302.96";"1305.02002";"1335.02002";"51896.76";"0.00";"IST";"PT";"4d 4h 31m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.54";"1338.89";"2018.01.12 20:45:00";"2018.01.12 22:55:00";"1.0";"335.00";"1320.54004";"1350.54004";"52231.76";"0.00";"IST";"End Of Friday (Time)";"2h 10m";"-0.00"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1341.88";"1326.88";"2018.01.15 15:30:00";"2018.01.17 22:00:00";"1.0";"-1565.68";"1326.88000";"1356.88000";"50666.08";"0.00";"IST";"SL";"2d 6h 30m";"-65.68"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.89";"1332.82";"2018.01.18 19:30:00";"2018.01.19 22:55:00";"1.0";"160.15";"1315.89001";"1345.89001";"50826.23";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-32.84"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1337.26";"1352.26";"2018.01.23 18:15:00";"2018.01.24 14:57:00";"1.0";"1467.16";"1322.26001";"1352.26001";"52293.39";"0.00";"IST";"PT";"20h 42m";"-32.84"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1349.47";"2018.01.24 15:30:00";"2018.01.26 22:55:00";"1.0";"-465.37";"1337.81006";"1367.81006";"51828.02";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1343.91";"1328.91";"2018.01.29 16:15:00";"2018.02.02 17:17:00";"1.0";"-1697.04";"1328.91003";"1358.91003";"50130.98";"0.00";"IST";"SL";"4d 1h 2m";"-197.04"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1328.83";"1329.88";"2018.02.02 18:30:00";"2018.02.02 22:55:00";"1.0";"105.00";"1313.82996";"1343.82996";"50235.98";"0.00";"IST";"End Of Friday (Time)";"4h 25m";"-0.00"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.96";"1319.96";"2018.02.05 19:45:00";"2018.02.07 17:55:00";"1.0";"-1565.68";"1319.95996";"1349.95996";"48670.30";"0.00";"IST";"SL";"1d 22h 10m";"-65.68"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1315.29";"1313.06";"2018.02.08 16:15:00";"2018.02.09 22:55:00";"1.0";"-255.84";"1300.29004";"1330.29004";"48414.46";"0.00";"IST";"End Of Friday (Time)";"1d 6h 40m";"-32.84"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.63";"1334.63";"2018.02.12 16:30:00";"2018.02.14 04:58:00";"1.0";"1434.32";"1304.63000";"1334.63000";"49848.78";"0.00";"IST";"PT";"1d 12h 28m";"-65.68"
