"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.70";"1320.26";"2018.01.02 16:15:00";"2018.01.05 22:55:00";"1.0";"491.81";"1298.69995";"1328.69995";"50491.81";"0.00";"IST";"End Of Friday (Time)";"3d 6h 40m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.26";"1334.26";"2018.01.08 16:30:00";"2018.01.12 20:28:00";"1.0";"1302.96";"1304.26001";"1334.26001";"51794.77";"0.00";"IST";"PT";"4d 3h 58m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1340.93";"1325.93";"2018.01.15 17:00:00";"2018.01.17 23:58:00";"1.0";"-1664.20";"1325.93005";"1355.93005";"50130.57";"0.00";"IST";"SL";"2d 6h 58m";"-164.20"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1328.68";"1332.82";"2018.01.18 15:30:00";"2018.01.19 22:55:00";"1.0";"381.15";"1313.68005";"1343.68005";"50511.72";"0.00";"IST";"End Of Friday (Time)";"1d 7h 25m";"-32.84"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.73";"1348.73";"2018.01.22 17:30:00";"2018.01.24 11:49:00";"1.0";"1434.32";"1318.72998";"1348.72998";"51946.04";"0.00";"IST";"PT";"1d 18h 19m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.29";"1349.47";"2018.01.24 16:00:00";"2018.01.26 22:55:00";"1.0";"-413.37";"1337.29004";"1367.29004";"51532.67";"0.00";"IST";"End Of Friday (Time)";"2d 6h 55m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1343.87";"1328.87";"2018.01.29 17:15:00";"2018.02.02 17:17:00";"1.0";"-1697.04";"1328.87000";"1358.87000";"49835.63";"0.00";"IST";"SL";"4d 0h 2m";"-197.04"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.95";"1329.88";"2018.02.02 20:45:00";"2018.02.02 22:55:00";"1.0";"-406.99";"1318.94995";"1348.94995";"49428.64";"0.00";"IST";"End Of Friday (Time)";"2h 10m";"-0.00"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.84";"1321.84";"2018.02.05 15:30:00";"2018.02.06 22:01:00";"1.0";"-1532.84";"1321.83997";"1351.83997";"47895.80";"0.00";"IST";"SL";"1d 6h 31m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.19";"1313.06";"2018.02.07 19:30:00";"2018.02.09 22:55:00";"1.0";"-644.35";"1303.18994";"1333.18994";"47251.45";"0.00";"IST";"End Of Friday (Time)";"2d 3h 25m";"-131.36"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1324.71";"1339.71";"2018.02.12 18:15:00";"2018.02.14 17:08:00";"1.0";"1434.32";"1309.70996";"1339.70996";"48685.77";"0.00";"IST";"PT";"1d 22h 53m";"-65.68"
