"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.11";"1320.26";"2018.01.02 18:15:00";"2018.01.05 22:55:00";"1.0";"550.80";"1298.10999";"1328.10999";"50550.80";"0.00";"IST";"End Of Friday (Time)";"3d 4h 40m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.91";"1334.91";"2018.01.08 16:45:00";"2018.01.12 20:31:00";"1.0";"1302.96";"1304.91003";"1334.91003";"51853.76";"0.00";"IST";"PT";"4d 3h 46m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1342.18";"1327.18";"2018.01.15 16:00:00";"2018.01.17 22:00:00";"1.0";"-1565.68";"1327.18005";"1357.18005";"50288.08";"0.00";"IST";"SL";"2d 6h 0m";"-65.68"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.13";"1332.82";"2018.01.18 16:00:00";"2018.01.19 22:55:00";"1.0";"236.15";"1315.13000";"1345.13000";"50524.23";"0.00";"IST";"End Of Friday (Time)";"1d 6h 55m";"-32.84"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.99";"1347.99";"2018.01.22 15:30:00";"2018.01.24 10:48:00";"1.0";"1434.32";"1317.98999";"1347.98999";"51958.55";"0.00";"IST";"PT";"1d 19h 18m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.06";"1349.47";"2018.01.24 19:15:00";"2018.01.26 22:55:00";"1.0";"-490.37";"1338.06006";"1368.06006";"51468.18";"0.00";"IST";"End Of Friday (Time)";"2d 3h 40m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1344.55";"1329.55";"2018.01.29 16:30:00";"2018.02.02 17:11:00";"1.0";"-1697.04";"1329.55005";"1359.55005";"49771.14";"0.00";"IST";"SL";"4d 0h 41m";"-197.04"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.54";"1329.88";"2018.02.02 18:15:00";"2018.02.02 22:55:00";"1.0";"-66.00";"1315.54004";"1345.54004";"49705.14";"0.00";"IST";"End Of Friday (Time)";"4h 40m";"-0.00"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.78";"1320.78";"2018.02.05 17:45:00";"2018.02.06 22:24:00";"1.0";"-1532.84";"1320.78003";"1350.78003";"48172.30";"0.00";"IST";"SL";"1d 4h 39m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1322.71";"1307.71";"2018.02.07 16:30:00";"2018.02.08 14:25:00";"1.0";"-1598.52";"1307.70996";"1337.70996";"46573.78";"0.00";"IST";"SL";"21h 55m";"-98.52"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.48";"1313.06";"2018.02.08 21:15:00";"2018.02.09 22:55:00";"1.0";"-574.83";"1303.47998";"1333.47998";"45998.95";"0.00";"IST";"End Of Friday (Time)";"1d 1h 40m";"-32.84"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.31";"1334.31";"2018.02.12 16:00:00";"2018.02.14 04:52:00";"1.0";"1434.32";"1304.31006";"1334.31006";"47433.27";"0.00";"IST";"PT";"1d 12h 52m";"-65.68"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1329.29";"1344.29";"2018.02.14 16:15:00";"2018.02.14 17:20:00";"1.0";"1500.00";"1314.29004";"1344.29004";"48933.27";"0.00";"IST";"PT";"1h 5m";"-0.00"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1351.34";"1348.64";"2018.02.15 20:00:00";"2018.02.16 22:55:00";"1.0";"-302.84";"1336.33997";"1366.33997";"48630.43";"0.00";"IST";"End Of Friday (Time)";"1d 2h 55m";"-32.84"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.24";"1332.24";"2018.02.19 16:30:00";"2018.02.20 18:19:00";"1.0";"-1532.84";"1332.23999";"1362.23999";"47097.59";"0.00";"IST";"SL";"1d 1h 49m";"-32.84"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.05";"1329.20";"2018.02.20 21:00:00";"2018.02.23 22:55:00";"1.0";"-249.21";"1315.05005";"1345.05005";"46848.38";"0.00";"IST";"End Of Friday (Time)";"3d 1h 55m";"-164.20"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1338.03";"1323.03";"2018.02.26 15:30:00";"2018.02.27 17:31:00";"1.0";"-1532.84";"1323.03003";"1353.03003";"45315.54";"0.00";"IST";"SL";"1d 2h 1m";"-32.84"
"18";"XAUUSD_M1_dukas_UTC2";"Buy";"1315.57";"1321.70";"2018.02.27 20:00:00";"2018.03.02 22:55:00";"1.0";"448.80";"1300.56995";"1330.56995";"45764.34";"0.00";"IST";"End Of Friday (Time)";"3d 2h 55m";"-164.20"
"19";"XAUUSD_M1_dukas_UTC2";"Buy";"1322.67";"1337.67";"2018.03.05 17:30:00";"2018.03.06 18:07:00";"1.0";"1467.16";"1307.67004";"1337.67004";"47231.50";"0.00";"IST";"PT";"1d 0h 37m";"-32.84"
"20";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.54";"1319.54";"2018.03.06 20:30:00";"2018.03.08 17:10:00";"1.0";"-1631.36";"1319.54004";"1349.54004";"45600.14";"0.00";"IST";"SL";"1d 20h 40m";"-131.36"
"21";"XAUUSD_M1_dukas_UTC2";"Buy";"1321.48";"1322.82";"2018.03.08 18:15:00";"2018.03.09 22:55:00";"1.0";"101.16";"1306.47998";"1336.47998";"45701.30";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-32.84"
"22";"XAUUSD_M1_dukas_UTC2";"Buy";"1327.01";"1312.01";"2018.03.13 20:30:00";"2018.03.16 16:06:00";"1.0";"-1664.20";"1312.01001";"1342.01001";"44037.10";"0.00";"IST";"SL";"2d 19h 36m";"-164.20"
"23";"XAUUSD_M1_dukas_UTC2";"Buy";"1311.85";"1313.48";"2018.03.16 17:45:00";"2018.03.16 22:55:00";"1.0";"163.00";"1296.84998";"1326.84998";"44200.10";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
"24";"XAUUSD_M1_dukas_UTC2";"Buy";"1311.95";"1326.95";"2018.03.20 15:30:00";"2018.03.21 20:00:00";"1.0";"1467.16";"1296.94995";"1326.94995";"45667.26";"0.00";"IST";"PT";"1d 4h 30m";"-32.84"
"25";"XAUUSD_M1_dukas_UTC2";"Buy";"1327.86";"1342.86";"2018.03.22 19:30:00";"2018.03.23 08:43:00";"1.0";"1467.16";"1312.85999";"1342.85999";"47134.42";"0.00";"IST";"PT";"13h 13m";"-32.84"
"26";"XAUUSD_M1_dukas_UTC2";"Buy";"1349.62";"1347.50";"2018.03.23 19:30:00";"2018.03.23 22:55:00";"1.0";"-212.00";"1334.62000";"1364.62000";"46922.42";"0.00";"IST";"End Of Friday (Time)";"3h 25m";"-0.00"
"27";"XAUUSD_M1_dukas_UTC2";"Buy";"1348.81";"1333.81";"2018.03.26 16:15:00";"2018.03.28 15:30:00";"1.0";"-1565.68";"1333.81006";"1363.81006";"45356.74";"0.00";"IST";"SL";"1d 23h 15m";"-65.68"
"28";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.54";"1320.54";"2018.03.28 16:15:00";"2018.04.06 10:29:00";"1.0";"-1861.24";"1320.54004";"1350.54004";"43495.50";"0.00";"IST";"SL";"8d 18h 14m";"-361.24"
"29";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.44";"1332.94";"2018.04.06 20:30:00";"2018.04.06 22:55:00";"1.0";"50.00";"1317.43994";"1347.43994";"43545.50";"0.00";"IST";"End Of Friday (Time)";"2h 25m";"-0.00"
"30";"XAUUSD_M1_dukas_UTC2";"Buy";"1338.70";"1353.70";"2018.04.10 19:00:00";"2018.04.11 15:31:00";"1.0";"1467.16";"1323.69995";"1353.69995";"45012.66";"0.00";"IST";"PT";"20h 31m";"-32.84"
"31";"XAUUSD_M1_dukas_UTC2";"Buy";"1344.34";"1344.59";"2018.04.12 16:15:00";"2018.04.13 22:55:00";"1.0";"-7.84";"1329.33997";"1359.33997";"45004.82";"0.00";"IST";"End Of Friday (Time)";"1d 6h 40m";"-32.84"
"32";"XAUUSD_M1_dukas_UTC2";"Buy";"1348.81";"1336.09";"2018.04.16 19:30:00";"2018.04.20 22:55:00";"1.0";"-1469.05";"1333.81006";"1363.81006";"43535.77";"0.00";"IST";"End Of Friday (Time)";"4d 3h 25m";"-197.04"
"33";"XAUUSD_M1_dukas_UTC2";"Buy";"1326.14";"1323.04";"2018.04.23 16:45:00";"2018.04.27 22:55:00";"1.0";"-507.04";"1311.14001";"1341.14001";"43028.73";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-197.04"
"34";"XAUUSD_M1_dukas_UTC2";"Buy";"1314.03";"1314.47";"2018.04.30 16:00:00";"2018.05.04 22:55:00";"1.0";"-153.05";"1299.03003";"1329.03003";"42875.68";"0.00";"IST";"End Of Friday (Time)";"4d 6h 55m";"-197.04"
"35";"XAUUSD_M1_dukas_UTC2";"Buy";"1312.13";"1319.21";"2018.05.07 15:30:00";"2018.05.11 22:55:00";"1.0";"510.96";"1297.13000";"1327.13000";"43386.64";"0.00";"IST";"End Of Friday (Time)";"4d 7h 25m";"-197.04"
"36";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.48";"1304.48";"2018.05.14 16:15:00";"2018.05.15 15:31:00";"1.0";"-1532.84";"1304.47998";"1334.47998";"41853.80";"0.00";"IST";"SL";"23h 16m";"-32.84"
"37";"XAUUSD_M1_dukas_UTC2";"Buy";"1294.45";"1292.41";"2018.05.15 17:45:00";"2018.05.18 22:55:00";"1.0";"-368.19";"1279.44995";"1309.44995";"41485.61";"0.00";"IST";"End Of Friday (Time)";"3d 5h 10m";"-164.20"
"38";"XAUUSD_M1_dukas_UTC2";"Buy";"1294.66";"1300.97";"2018.05.22 16:30:00";"2018.05.25 22:55:00";"1.0";"466.79";"1279.66003";"1309.66003";"41952.40";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-164.20"
"39";"XAUUSD_M1_dukas_UTC2";"Buy";"1298.41";"1293.59";"2018.05.28 17:15:00";"2018.06.01 22:55:00";"1.0";"-679.05";"1283.41003";"1313.41003";"41273.35";"0.00";"IST";"End Of Friday (Time)";"4d 5h 40m";"-197.04"
"40";"XAUUSD_M1_dukas_UTC2";"Buy";"1293.96";"1298.70";"2018.06.04 19:45:00";"2018.06.08 22:55:00";"1.0";"276.96";"1278.95996";"1308.95996";"41550.31";"0.00";"IST";"End Of Friday (Time)";"4d 3h 10m";"-197.04"
"41";"XAUUSD_M1_dukas_UTC2";"Buy";"1299.85";"1284.85";"2018.06.11 21:30:00";"2018.06.15 16:38:00";"1.0";"-1697.04";"1284.84998";"1314.84998";"39853.27";"0.00";"IST";"SL";"3d 19h 8m";"-197.04"
