"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10863.9";"10903.9";"2023.01.03 17:30:00";"2023.01.03 18:00:00";"30.0";"1200.00";"10663.90039";"10903.90039";"51200.00";"0.00";"IST";"PT";"30m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10888.2";"10928.2";"2023.01.04 16:45:00";"2023.01.04 16:50:00";"30.0";"1200.00";"10688.20020";"10928.20020";"52400.00";"0.00";"IST";"PT";"5m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10818.7";"10858.7";"2023.01.06 17:15:00";"2023.01.06 17:17:00";"30.0";"1200.00";"10618.70020";"10858.70020";"53600.00";"0.00";"IST";"PT";"2m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11287.6";"11087.6";"2023.01.09 19:15:00";"2023.01.09 22:56:00";"30.0";"-6000.00";"11087.59961";"11327.59961";"47600.00";"0.00";"IST";"SL";"3h 41m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11133.8";"11173.8";"2023.01.10 17:00:00";"2023.01.10 17:12:00";"30.0";"1200.00";"10933.79980";"11173.79980";"48800.00";"0.00";"IST";"PT";"12m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11276.8";"11316.8";"2023.01.11 16:45:00";"2023.01.11 19:10:00";"30.0";"1200.00";"11076.79980";"11316.79980";"50000.00";"0.00";"IST";"PT";"2h 25m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11279.5";"11319.5";"2023.01.12 16:45:00";"2023.01.12 17:01:00";"30.0";"1200.00";"11079.50000";"11319.50000";"51200.00";"0.00";"IST";"PT";"16m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11411.0";"11451.0";"2023.01.13 18:45:00";"2023.01.13 19:25:00";"30.0";"1200.00";"11211.00000";"11451.00000";"52400.00";"0.00";"IST";"PT";"40m 0s";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11520.2";"11560.2";"2023.01.16 17:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11320.20020";"11560.20020";"53416.88";"0.00";"IST";"PT";"23h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"54433.76";"0.00";"IST";"PT";"22h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"55633.76";"0.00";"IST";"PT";"30m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11322.3";"11362.3";"2023.01.19 16:45:00";"2023.01.19 20:40:00";"30.0";"1200.00";"11122.29980";"11362.29980";"56833.76";"0.00";"IST";"PT";"3h 55m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11539.5";"11579.5";"2023.01.20 21:00:00";"2023.01.20 22:03:00";"30.0";"1200.00";"11339.50000";"11579.50000";"58033.76";"0.00";"IST";"PT";"1h 3m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11867.7";"11907.7";"2023.01.23 19:45:00";"2023.01.23 20:30:00";"30.0";"1200.00";"11667.70020";"11907.70020";"59233.76";"0.00";"IST";"PT";"45m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11829.3";"11869.3";"2023.01.24 16:45:00";"2023.01.24 16:53:00";"30.0";"1200.00";"11629.29980";"11869.29980";"60433.76";"0.00";"IST";"PT";"8m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11626.3";"11666.3";"2023.01.25 16:45:00";"2023.01.25 18:19:00";"30.0";"1200.00";"11426.29980";"11666.29980";"61633.76";"0.00";"IST";"PT";"1h 34m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11891.9";"11931.9";"2023.01.26 18:15:00";"2023.01.26 19:02:00";"30.0";"1200.00";"11691.90039";"11931.90039";"62833.76";"0.00";"IST";"PT";"47m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12039.1";"12079.1";"2023.01.27 16:45:00";"2023.01.27 16:48:00";"30.0";"1200.00";"11839.09961";"12079.09961";"64033.76";"0.00";"IST";"PT";"3m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"11920.1";"11960.1";"2023.01.31 16:30:00";"2023.01.31 16:32:00";"30.0";"1200.00";"11720.09961";"11960.09961";"65233.76";"0.00";"IST";"PT";"2m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"12095.5";"12135.5";"2023.02.01 17:15:00";"2023.02.01 21:08:00";"30.0";"1200.00";"11895.50000";"12135.50000";"66433.76";"0.00";"IST";"PT";"3h 53m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12756.4";"12796.4";"2023.02.02 18:30:00";"2023.02.02 20:02:00";"30.0";"1200.00";"12556.40039";"12796.40039";"67633.76";"0.00";"IST";"PT";"1h 32m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12458.7";"12498.7";"2023.02.06 16:30:00";"2023.02.06 16:32:00";"30.0";"1200.00";"12258.70020";"12498.70020";"68833.76";"0.00";"IST";"PT";"2m 0s";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12699.4";"12499.4";"2023.02.07 20:00:00";"2023.02.07 20:30:00";"30.0";"-6000.00";"12499.40039";"12739.40039";"62833.76";"0.00";"IST";"SL";"30m 0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12656.8";"12456.8";"2023.02.08 17:00:00";"2023.02.09 20:57:00";"30.0";"-6183.12";"12456.79980";"12696.79980";"56650.64";"0.00";"IST";"SL";"1d 3h 57m";"-183.12"
"25";"USTEC_ICM_UTC2";"Buy";"12344.7";"12310.2";"2023.02.10 17:15:00";"2023.02.10 22:55:00";"30.0";"-1035.00";"12144.70020";"12384.70020";"55615.64";"0.00";"IST";"End Of Friday (Time)";"5h 40m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12511.9";"12551.9";"2023.02.13 20:30:00";"2023.02.14 13:04:00";"30.0";"1016.88";"12311.90039";"12551.90039";"56632.52";"0.00";"IST";"PT";"16h 34m";"-183.12"
"27";"USTEC_ICM_UTC2";"Buy";"12459.3";"12499.3";"2023.02.14 16:45:00";"2023.02.14 16:46:00";"30.0";"1200.00";"12259.29980";"12499.29980";"57832.52";"0.00";"IST";"PT";"1m 0s";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12517.7";"12557.7";"2023.02.15 17:00:00";"2023.02.15 17:20:00";"30.0";"1200.00";"12317.70020";"12557.70020";"59032.52";"0.00";"IST";"PT";"20m 0s";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12615.6";"12655.6";"2023.02.16 19:30:00";"2023.02.16 19:45:00";"30.0";"1200.00";"12415.59961";"12655.59961";"60232.52";"0.00";"IST";"PT";"15m 0s";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"12319.0";"12359.0";"2023.02.17 17:15:00";"2023.02.17 17:21:00";"30.0";"1200.00";"12119.00000";"12359.00000";"61432.52";"0.00";"IST";"PT";"6m 0s";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"12155.3";"12195.3";"2023.02.21 17:30:00";"2023.02.23 15:20:00";"30.0";"833.76";"11955.29980";"12195.29980";"62266.28";"0.00";"IST";"PT";"1d 21h 50m";"-366.24"
"32";"USTEC_ICM_UTC2";"Buy";"11957.3";"11951.8";"2023.02.24 16:45:00";"2023.02.24 22:55:00";"30.0";"-165.00";"11757.29980";"11997.29980";"62101.28";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"33";"USTEC_ICM_UTC2";"Buy";"12144.0";"11944.0";"2023.02.27 17:15:00";"2023.03.01 17:11:00";"30.0";"-6366.24";"11944.00000";"12184.00000";"55735.04";"0.00";"IST";"SL";"1d 23h 56m";"-366.24"
"34";"USTEC_ICM_UTC2";"Buy";"12180.5";"12220.5";"2023.03.03 18:30:00";"2023.03.03 19:46:00";"30.0";"1200.00";"11980.50000";"12220.50000";"56935.04";"0.00";"IST";"PT";"1h 16m";"-0.00"
"35";"USTEC_ICM_UTC2";"Buy";"12366.2";"12406.2";"2023.03.06 16:45:00";"2023.03.06 17:18:00";"30.0";"1200.00";"12166.20020";"12406.20020";"58135.04";"0.00";"IST";"PT";"33m 0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"12304.6";"12104.6";"2023.03.07 16:30:00";"2023.03.08 17:01:00";"30.0";"-6183.12";"12104.59961";"12344.59961";"51951.92";"0.00";"IST";"SL";"1d 0h 31m";"-183.12"
"37";"USTEC_ICM_UTC2";"Buy";"12155.3";"12195.3";"2023.03.08 17:15:00";"2023.03.08 17:31:00";"30.0";"1200.00";"11955.29980";"12195.29980";"53151.92";"0.00";"IST";"PT";"16m 0s";"-0.00"
"38";"USTEC_ICM_UTC2";"Buy";"12272.6";"12072.6";"2023.03.09 18:30:00";"2023.03.09 21:05:00";"30.0";"-6000.00";"12072.59961";"12312.59961";"47151.92";"0.00";"IST";"SL";"2h 35m";"-0.00"
"39";"USTEC_ICM_UTC2";"Buy";"12008.0";"12048.0";"2023.03.10 16:30:00";"2023.03.10 18:31:00";"30.0";"1200.00";"11808.00000";"12048.00000";"48351.92";"0.00";"IST";"PT";"2h 1m";"-0.00"
"40";"USTEC_ICM_UTC2";"Buy";"12203.7";"12003.7";"2023.03.14 17:30:00";"2023.03.15 12:48:00";"30.0";"-6183.12";"12003.70020";"12243.70020";"42168.80";"0.00";"IST";"SL";"19h 18m";"-183.12"
"41";"USTEC_ICM_UTC2";"Buy";"12079.5";"12119.5";"2023.03.15 16:30:00";"2023.03.15 17:07:00";"30.0";"1200.00";"11879.50000";"12119.50000";"43368.80";"0.00";"IST";"PT";"37m 0s";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"12507.7";"12547.7";"2023.03.16 17:45:00";"2023.03.16 18:50:00";"30.0";"1200.00";"12307.70020";"12547.70020";"44568.80";"0.00";"IST";"PT";"1h 5m";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"12512.9";"12552.9";"2023.03.17 17:00:00";"2023.03.17 19:15:00";"30.0";"1200.00";"12312.90039";"12552.90039";"45768.80";"0.00";"IST";"PT";"2h 15m";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"12479.9";"12519.9";"2023.03.20 16:30:00";"2023.03.20 16:58:00";"30.0";"1200.00";"12279.90039";"12519.90039";"46968.80";"0.00";"IST";"PT";"28m 0s";"-0.00"
"45";"USTEC_ICM_UTC2";"Buy";"12621.2";"12661.2";"2023.03.21 16:45:00";"2023.03.21 19:10:00";"30.0";"1200.00";"12421.20020";"12661.20020";"48168.80";"0.00";"IST";"PT";"2h 25m";"-0.00"
"46";"USTEC_ICM_UTC2";"Buy";"12789.8";"12829.8";"2023.03.22 16:45:00";"2023.03.22 20:00:00";"30.0";"1200.00";"12589.79980";"12829.79980";"49368.80";"0.00";"IST";"PT";"3h 15m";"-0.00"
