"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10790.3";"10830.3";"2023.01.03 20:00:00";"2023.01.03 20:54:00";"30.0";"1200.00";"10590.29980";"10830.29980";"51200.00";"0.00";"IST";"PT";"54m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"45016.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10759.7";"10799.7";"2023.01.05 16:45:00";"2023.01.05 16:58:00";"30.0";"1200.00";"10559.70020";"10799.70020";"46216.88";"0.00";"IST";"PT";"13m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"10740.1";"10780.1";"2023.01.06 17:00:00";"2023.01.06 17:00:00";"30.0";"1200.00";"10540.09961";"10780.09961";"47416.88";"0.00";"IST";"PT";"0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11212.3";"11252.3";"2023.01.09 21:15:00";"2023.01.11 16:28:00";"30.0";"833.76";"11012.29980";"11252.29980";"48250.64";"0.00";"IST";"PT";"1d 19h 13m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"11333.7";"11373.7";"2023.01.11 21:30:00";"2023.01.11 22:51:00";"30.0";"1200.00";"11133.70020";"11373.70020";"49450.64";"0.00";"IST";"PT";"1h 21m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11493.8";"11533.8";"2023.01.12 21:00:00";"2023.01.13 22:35:00";"30.0";"1016.88";"11293.79980";"11533.79980";"50467.52";"0.00";"IST";"PT";"1d 1h 35m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"11530.3";"11570.3";"2023.01.17 16:30:00";"2023.01.17 17:00:00";"30.0";"1200.00";"11330.29980";"11570.29980";"51667.52";"0.00";"IST";"PT";"30m 0s";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11657.8";"11457.8";"2023.01.18 17:15:00";"2023.01.18 18:38:00";"30.0";"-6000.00";"11457.79980";"11697.79980";"45667.52";"0.00";"IST";"SL";"1h 23m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11318.1";"11358.1";"2023.01.19 17:30:00";"2023.01.19 20:40:00";"30.0";"1200.00";"11118.09961";"11358.09961";"46867.52";"0.00";"IST";"PT";"3h 10m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"11412.7";"11452.7";"2023.01.20 17:15:00";"2023.01.20 18:12:00";"30.0";"1200.00";"11212.70020";"11452.70020";"48067.52";"0.00";"IST";"PT";"57m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11866.6";"11906.6";"2023.01.23 21:30:00";"2023.01.24 23:01:00";"30.0";"1016.88";"11666.59961";"11906.59961";"49084.40";"0.00";"IST";"PT";"1d 1h 31m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"11564.7";"11604.7";"2023.01.25 17:15:00";"2023.01.25 17:31:00";"30.0";"1200.00";"11364.70020";"11604.70020";"50284.40";"0.00";"IST";"PT";"16m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"12000.6";"12040.6";"2023.01.26 21:45:00";"2023.01.26 22:56:00";"30.0";"1200.00";"11800.59961";"12040.59961";"51484.40";"0.00";"IST";"PT";"1h 11m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"12104.4";"12144.4";"2023.01.27 18:30:00";"2023.01.27 18:43:00";"30.0";"1200.00";"11904.40039";"12144.40039";"52684.40";"0.00";"IST";"PT";"13m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11974.7";"12014.7";"2023.01.30 18:00:00";"2023.01.30 18:30:00";"30.0";"1200.00";"11774.70020";"12014.70020";"53884.40";"0.00";"IST";"PT";"30m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11943.8";"11983.8";"2023.01.31 17:00:00";"2023.01.31 17:15:00";"30.0";"1200.00";"11743.79980";"11983.79980";"55084.40";"0.00";"IST";"PT";"15m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12098.7";"12138.7";"2023.02.01 21:30:00";"2023.02.01 21:38:00";"30.0";"1200.00";"11898.70020";"12138.70020";"56284.40";"0.00";"IST";"PT";"8m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12717.6";"12757.6";"2023.02.02 21:45:00";"2023.02.02 22:35:00";"30.0";"1200.00";"12517.59961";"12757.59961";"57484.40";"0.00";"IST";"PT";"50m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"12781.2";"12581.2";"2023.02.03 19:30:00";"2023.02.03 20:45:00";"30.0";"-6000.00";"12581.20020";"12821.20020";"51484.40";"0.00";"IST";"SL";"1h 15m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12511.5";"12551.5";"2023.02.06 18:00:00";"2023.02.06 18:30:00";"30.0";"1200.00";"12311.50000";"12551.50000";"52684.40";"0.00";"IST";"PT";"30m 0s";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12488.8";"12528.8";"2023.02.07 17:45:00";"2023.02.07 18:32:00";"30.0";"1200.00";"12288.79980";"12528.79980";"53884.40";"0.00";"IST";"PT";"47m 0s";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12523.6";"12563.6";"2023.02.08 21:00:00";"2023.02.09 07:48:00";"30.0";"1016.88";"12323.59961";"12563.59961";"54901.28";"0.00";"IST";"PT";"10h 48m";"-183.12"
"24";"USTEC_ICM_UTC2";"Buy";"12641.1";"12441.1";"2023.02.09 17:15:00";"2023.02.09 21:16:00";"30.0";"-6000.00";"12441.09961";"12681.09961";"48901.28";"0.00";"IST";"SL";"4h 1m";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"12289.0";"12329.0";"2023.02.10 16:45:00";"2023.02.10 16:50:00";"30.0";"1200.00";"12089.00000";"12329.00000";"50101.28";"0.00";"IST";"PT";"5m 0s";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12392.2";"12432.2";"2023.02.13 17:15:00";"2023.02.13 17:49:00";"30.0";"1200.00";"12192.20020";"12432.20020";"51301.28";"0.00";"IST";"PT";"34m 0s";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12471.6";"12511.6";"2023.02.14 18:15:00";"2023.02.14 20:01:00";"30.0";"1200.00";"12271.59961";"12511.59961";"52501.28";"0.00";"IST";"PT";"1h 46m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12550.5";"12590.5";"2023.02.15 16:45:00";"2023.02.15 18:29:00";"30.0";"1200.00";"12350.50000";"12590.50000";"53701.28";"0.00";"IST";"PT";"1h 44m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12650.0";"12450.0";"2023.02.16 19:45:00";"2023.02.16 22:32:00";"30.0";"-6000.00";"12450.00000";"12690.00000";"47701.28";"0.00";"IST";"SL";"2h 47m";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"12319.0";"12359.0";"2023.02.17 17:15:00";"2023.02.17 17:21:00";"30.0";"1200.00";"12119.00000";"12359.00000";"48901.28";"0.00";"IST";"PT";"6m 0s";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"12358.7";"12158.7";"2023.02.20 16:30:00";"2023.02.21 17:12:00";"30.0";"-6183.12";"12158.70020";"12398.70020";"42718.16";"0.00";"IST";"SL";"1d 0h 42m";"-183.12"
"32";"USTEC_ICM_UTC2";"Buy";"12170.7";"12210.7";"2023.02.21 17:45:00";"2023.02.23 16:09:00";"30.0";"833.76";"11970.70020";"12210.70020";"43551.92";"0.00";"IST";"PT";"1d 22h 24m";"-366.24"
"33";"USTEC_ICM_UTC2";"Buy";"11948.6";"11988.6";"2023.02.24 17:00:00";"2023.02.24 18:50:00";"30.0";"1200.00";"11748.59961";"11988.59961";"44751.92";"0.00";"IST";"PT";"1h 50m";"-0.00"
"34";"USTEC_ICM_UTC2";"Buy";"12093.0";"12133.0";"2023.02.27 16:45:00";"2023.02.27 17:04:00";"30.0";"1200.00";"11893.00000";"12133.00000";"45951.92";"0.00";"IST";"PT";"19m 0s";"-0.00"
"35";"USTEC_ICM_UTC2";"Buy";"12063.7";"12103.7";"2023.02.28 16:45:00";"2023.02.28 19:51:00";"30.0";"1200.00";"11863.70020";"12103.70020";"47151.92";"0.00";"IST";"PT";"3h 6m";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"11942.8";"11982.8";"2023.03.01 17:15:00";"2023.03.01 17:38:00";"30.0";"1200.00";"11742.79980";"11982.79980";"48351.92";"0.00";"IST";"PT";"23m 0s";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"11903.7";"11943.7";"2023.03.02 18:00:00";"2023.03.02 20:36:00";"30.0";"1200.00";"11703.70020";"11943.70020";"49551.92";"0.00";"IST";"PT";"2h 36m";"-0.00"
"38";"USTEC_ICM_UTC2";"Buy";"12357.3";"12157.3";"2023.03.06 21:15:00";"2023.03.07 20:49:00";"30.0";"-6183.12";"12157.29980";"12397.29980";"43368.80";"0.00";"IST";"SL";"23h 34m";"-183.12"
"39";"USTEC_ICM_UTC2";"Buy";"12132.2";"12172.2";"2023.03.07 22:00:00";"2023.03.08 10:35:00";"30.0";"1016.88";"11932.20020";"12172.20020";"44385.68";"0.00";"IST";"PT";"12h 35m";"-183.12"
"40";"USTEC_ICM_UTC2";"Buy";"12170.4";"12210.4";"2023.03.08 16:30:00";"2023.03.08 18:06:00";"30.0";"1200.00";"11970.40039";"12210.40039";"45585.68";"0.00";"IST";"PT";"1h 36m";"-0.00"
"41";"USTEC_ICM_UTC2";"Buy";"12313.3";"12113.3";"2023.03.09 17:00:00";"2023.03.09 20:48:00";"30.0";"-6000.00";"12113.29980";"12353.29980";"39585.68";"0.00";"IST";"SL";"3h 48m";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"11890.6";"11930.6";"2023.03.10 16:45:00";"2023.03.10 17:00:00";"30.0";"1200.00";"11690.59961";"11930.59961";"40785.68";"0.00";"IST";"PT";"15m 0s";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"11969.1";"12009.1";"2023.03.13 19:00:00";"2023.03.13 20:01:00";"30.0";"1200.00";"11769.09961";"12009.09961";"41985.68";"0.00";"IST";"PT";"1h 1m";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"12203.7";"12003.7";"2023.03.14 17:30:00";"2023.03.15 12:48:00";"30.0";"-6183.12";"12003.70020";"12243.70020";"35802.56";"0.00";"IST";"SL";"19h 18m";"-183.12"
"45";"USTEC_ICM_UTC2";"Buy";"12121.9";"12161.9";"2023.03.15 17:15:00";"2023.03.15 17:46:00";"30.0";"1200.00";"11921.90039";"12161.90039";"37002.56";"0.00";"IST";"PT";"31m 0s";"-0.00"
"46";"USTEC_ICM_UTC2";"Buy";"12513.8";"12553.8";"2023.03.16 18:45:00";"2023.03.16 20:56:00";"30.0";"1200.00";"12313.79980";"12553.79980";"38202.56";"0.00";"IST";"PT";"2h 11m";"-0.00"
