"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10822.7";"10862.7";"2023.01.03 21:30:00";"2023.01.03 21:45:00";"30.0";"1200.00";"10622.70020";"10862.70020";"51200.00";"0.00";"IST";"PT";"15m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10963.4";"10763.4";"2023.01.04 19:00:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10763.40039";"11003.40039";"45016.88";"0.00";"IST";"SL";"21h 40m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10809.8";"10849.8";"2023.01.05 20:30:00";"2023.01.06 15:30:00";"30.0";"1016.88";"10609.79980";"10849.79980";"46033.76";"0.00";"IST";"PT";"19h 0m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"47233.76";"0.00";"IST";"PT";"4m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11121.3";"11161.3";"2023.01.09 16:30:00";"2023.01.09 16:32:00";"30.0";"1200.00";"10921.29980";"11161.29980";"48433.76";"0.00";"IST";"PT";"2m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11133.8";"11173.8";"2023.01.10 17:00:00";"2023.01.10 17:12:00";"30.0";"1200.00";"10933.79980";"11173.79980";"49633.76";"0.00";"IST";"PT";"12m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11246.8";"11286.8";"2023.01.11 16:30:00";"2023.01.11 17:10:00";"30.0";"1200.00";"11046.79980";"11286.79980";"50833.76";"0.00";"IST";"PT";"40m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11410.7";"11450.7";"2023.01.12 16:30:00";"2023.01.12 19:17:00";"30.0";"1200.00";"11210.70020";"11450.70020";"52033.76";"0.00";"IST";"PT";"2h 47m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11447.7";"11487.7";"2023.01.13 17:30:00";"2023.01.13 20:40:00";"30.0";"1200.00";"11247.70020";"11487.70020";"53233.76";"0.00";"IST";"PT";"3h 10m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"54250.64";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"55267.52";"0.00";"IST";"PT";"22h 15m";"-183.12"
