"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10870.8";"10910.8";"2023.01.03 17:15:00";"2023.01.04 09:48:00";"30.0";"1016.88";"10670.79980";"10910.79980";"51016.88";"0.00";"IST";"PT";"16h 33m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"10900.0";"10940.0";"2023.01.04 17:00:00";"2023.01.04 18:31:00";"30.0";"1200.00";"10700.00000";"10940.00000";"52216.88";"0.00";"IST";"PT";"1h 31m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10788.1";"10828.1";"2023.01.05 21:15:00";"2023.01.05 21:37:00";"30.0";"1200.00";"10588.09961";"10828.09961";"53416.88";"0.00";"IST";"PT";"22m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"10817.5";"10857.5";"2023.01.06 17:30:00";"2023.01.06 17:36:00";"30.0";"1200.00";"10617.50000";"10857.50000";"54616.88";"0.00";"IST";"PT";"6m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11233.8";"11273.8";"2023.01.09 17:00:00";"2023.01.09 17:45:00";"30.0";"1200.00";"11033.79980";"11273.79980";"55816.88";"0.00";"IST";"PT";"45m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11133.2";"11173.2";"2023.01.10 18:00:00";"2023.01.10 21:00:00";"30.0";"1200.00";"10933.20020";"11173.20020";"57016.88";"0.00";"IST";"PT";"3h 0m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11246.8";"11286.8";"2023.01.11 16:30:00";"2023.01.11 17:10:00";"30.0";"1200.00";"11046.79980";"11286.79980";"58216.88";"0.00";"IST";"PT";"40m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11464.4";"11504.4";"2023.01.12 20:00:00";"2023.01.13 21:30:00";"30.0";"1016.88";"11264.40039";"11504.40039";"59233.76";"0.00";"IST";"PT";"1d 1h 30m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"11500.1";"11540.1";"2023.01.13 21:45:00";"2023.01.13 22:36:00";"30.0";"1200.00";"11300.09961";"11540.09961";"60433.76";"0.00";"IST";"PT";"51m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"61450.64";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
