"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10863.9";"10903.9";"2023.01.03 17:30:00";"2023.01.03 18:00:00";"30.0";"1200.00";"10663.90039";"10903.90039";"51200.00";"0.00";"IST";"PT";"30m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"45016.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"46216.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11276.1";"11076.1";"2023.01.09 20:00:00";"2023.01.10 02:17:00";"30.0";"-6183.12";"11076.09961";"11316.09961";"40033.76";"0.00";"IST";"SL";"6h 17m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"11116.7";"11156.7";"2023.01.10 16:45:00";"2023.01.10 16:58:00";"30.0";"1200.00";"10916.70020";"11156.70020";"41233.76";"0.00";"IST";"PT";"13m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11328.1";"11368.1";"2023.01.11 20:00:00";"2023.01.11 22:18:00";"30.0";"1200.00";"11128.09961";"11368.09961";"42433.76";"0.00";"IST";"PT";"2h 18m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11283.1";"11323.1";"2023.01.12 17:00:00";"2023.01.12 17:01:00";"30.0";"1200.00";"11083.09961";"11323.09961";"43633.76";"0.00";"IST";"PT";"1m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11447.7";"11487.7";"2023.01.13 17:30:00";"2023.01.13 20:40:00";"30.0";"1200.00";"11247.70020";"11487.70020";"44833.76";"0.00";"IST";"PT";"3h 10m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11530.3";"11570.3";"2023.01.17 16:30:00";"2023.01.17 17:00:00";"30.0";"1200.00";"11330.29980";"11570.29980";"46033.76";"0.00";"IST";"PT";"30m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11549.3";"11349.3";"2023.01.18 18:00:00";"2023.01.19 12:23:00";"30.0";"-6183.12";"11349.29980";"11589.29980";"39850.64";"0.00";"IST";"SL";"18h 23m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11342.2";"11382.2";"2023.01.19 20:45:00";"2023.01.19 21:36:00";"30.0";"1200.00";"11142.20020";"11382.20020";"41050.64";"0.00";"IST";"PT";"51m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11367.7";"11407.7";"2023.01.20 16:30:00";"2023.01.20 16:52:00";"30.0";"1200.00";"11167.70020";"11407.70020";"42250.64";"0.00";"IST";"PT";"22m 0s";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11881.8";"11921.8";"2023.01.23 20:00:00";"2023.01.24 23:01:00";"30.0";"1016.88";"11681.79980";"11921.79980";"43267.52";"0.00";"IST";"PT";"1d 3h 1m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"11943.3";"11983.3";"2023.01.26 20:00:00";"2023.01.26 20:46:00";"30.0";"1200.00";"11743.29980";"11983.29980";"44467.52";"0.00";"IST";"PT";"46m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11990.5";"12030.5";"2023.01.27 16:30:00";"2023.01.27 16:32:00";"30.0";"1200.00";"11790.50000";"12030.50000";"45667.52";"0.00";"IST";"PT";"2m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"12026.6";"12066.6";"2023.01.30 16:30:00";"2023.01.30 16:47:00";"30.0";"1200.00";"11826.59961";"12066.59961";"46867.52";"0.00";"IST";"PT";"17m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11920.1";"11960.1";"2023.01.31 16:30:00";"2023.01.31 16:32:00";"30.0";"1200.00";"11720.09961";"11960.09961";"48067.52";"0.00";"IST";"PT";"2m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12058.4";"12098.4";"2023.02.01 18:15:00";"2023.02.01 20:31:00";"30.0";"1200.00";"11858.40039";"12098.40039";"49267.52";"0.00";"IST";"PT";"2h 16m";"-0.00"
