"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10863.9";"10903.9";"2023.01.03 17:30:00";"2023.01.03 18:00:00";"30.0";"1200.00";"10663.90039";"10903.90039";"51200.00";"0.00";"IST";"PT";"30m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10816.6";"10856.6";"2023.01.04 17:15:00";"2023.01.04 17:44:00";"30.0";"1200.00";"10616.59961";"10856.59961";"52400.00";"0.00";"IST";"PT";"29m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10965.1";"11005.1";"2023.01.06 20:30:00";"2023.01.06 21:09:00";"30.0";"1200.00";"10765.09961";"11005.09961";"53600.00";"0.00";"IST";"PT";"39m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11299.5";"11099.5";"2023.01.09 18:15:00";"2023.01.09 22:55:00";"30.0";"-6000.00";"11099.50000";"11339.50000";"47600.00";"0.00";"IST";"SL";"4h 40m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11116.7";"11156.7";"2023.01.10 16:45:00";"2023.01.10 16:58:00";"30.0";"1200.00";"10916.70020";"11156.70020";"48800.00";"0.00";"IST";"PT";"13m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11276.8";"11316.8";"2023.01.11 16:45:00";"2023.01.11 19:10:00";"30.0";"1200.00";"11076.79980";"11316.79980";"50000.00";"0.00";"IST";"PT";"2h 25m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11410.7";"11450.7";"2023.01.12 16:30:00";"2023.01.12 19:17:00";"30.0";"1200.00";"11210.70020";"11450.70020";"51200.00";"0.00";"IST";"PT";"2h 47m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11417.2";"11457.2";"2023.01.13 18:15:00";"2023.01.13 19:56:00";"30.0";"1200.00";"11217.20020";"11457.20020";"52400.00";"0.00";"IST";"PT";"1h 41m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11533.3";"11573.3";"2023.01.16 16:45:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11333.29980";"11573.29980";"53416.88";"0.00";"IST";"PT";"1d 0h 15m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11560.5";"11600.5";"2023.01.17 20:30:00";"2023.01.18 04:44:00";"30.0";"1016.88";"11360.50000";"11600.50000";"54433.76";"0.00";"IST";"PT";"8h 14m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"55633.76";"0.00";"IST";"PT";"30m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11380.6";"11420.6";"2023.01.19 21:45:00";"2023.01.20 17:06:00";"30.0";"1016.88";"11180.59961";"11420.59961";"56650.64";"0.00";"IST";"PT";"19h 21m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"11452.3";"11492.3";"2023.01.20 18:15:00";"2023.01.20 20:36:00";"30.0";"1200.00";"11252.29980";"11492.29980";"57850.64";"0.00";"IST";"PT";"2h 21m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11850.6";"11890.6";"2023.01.23 18:30:00";"2023.01.23 20:01:00";"30.0";"1200.00";"11650.59961";"11890.59961";"59050.64";"0.00";"IST";"PT";"1h 31m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11869.8";"11909.8";"2023.01.24 18:00:00";"2023.01.24 23:01:00";"30.0";"1200.00";"11669.79980";"11909.79980";"60250.64";"0.00";"IST";"PT";"5h 1m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11697.3";"11737.3";"2023.01.25 20:00:00";"2023.01.25 20:11:00";"30.0";"1200.00";"11497.29980";"11737.29980";"61450.64";"0.00";"IST";"PT";"11m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11920.8";"11960.8";"2023.01.26 17:45:00";"2023.01.26 19:13:00";"30.0";"1200.00";"11720.79980";"11960.79980";"62650.64";"0.00";"IST";"PT";"1h 28m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12104.4";"12144.4";"2023.01.27 18:30:00";"2023.01.27 18:43:00";"30.0";"1200.00";"11904.40039";"12144.40039";"63850.64";"0.00";"IST";"PT";"13m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12065.2";"11865.2";"2023.01.30 17:00:00";"2023.01.31 10:47:00";"30.0";"-6183.12";"11865.20020";"12105.20020";"57667.52";"0.00";"IST";"SL";"17h 47m";"-183.12"
"20";"USTEC_ICM_UTC2";"Buy";"12006.3";"12046.3";"2023.01.31 17:30:00";"2023.01.31 20:48:00";"30.0";"1200.00";"11806.29980";"12046.29980";"58867.52";"0.00";"IST";"PT";"3h 18m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12080.5";"12120.5";"2023.02.01 20:15:00";"2023.02.01 21:07:00";"30.0";"1200.00";"11880.50000";"12120.50000";"60067.52";"0.00";"IST";"PT";"52m 0s";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12683.8";"12723.8";"2023.02.02 17:30:00";"2023.02.02 17:31:00";"30.0";"1200.00";"12483.79980";"12723.79980";"61267.52";"0.00";"IST";"PT";"1m 0s";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12627.8";"12667.8";"2023.02.03 16:45:00";"2023.02.03 16:47:00";"30.0";"1200.00";"12427.79980";"12667.79980";"62467.52";"0.00";"IST";"PT";"2m 0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12546.0";"12586.0";"2023.02.06 18:30:00";"2023.02.07 19:45:00";"30.0";"1016.88";"12346.00000";"12586.00000";"63484.40";"0.00";"IST";"PT";"1d 1h 15m";"-183.12"
"25";"USTEC_ICM_UTC2";"Buy";"12610.1";"12650.1";"2023.02.07 20:15:00";"2023.02.07 21:42:00";"30.0";"1200.00";"12410.09961";"12650.09961";"64684.40";"0.00";"IST";"PT";"1h 27m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12641.1";"12441.1";"2023.02.09 17:15:00";"2023.02.09 21:16:00";"30.0";"-6000.00";"12441.09961";"12681.09961";"58684.40";"0.00";"IST";"SL";"4h 1m";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12344.7";"12310.2";"2023.02.10 17:15:00";"2023.02.10 22:55:00";"30.0";"-1035.00";"12144.70020";"12384.70020";"57649.40";"0.00";"IST";"End Of Friday (Time)";"5h 40m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12484.7";"12524.7";"2023.02.13 18:15:00";"2023.02.13 20:33:00";"30.0";"1200.00";"12284.70020";"12524.70020";"58849.40";"0.00";"IST";"PT";"2h 18m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12428.3";"12468.3";"2023.02.14 18:30:00";"2023.02.14 19:21:00";"30.0";"1200.00";"12228.29980";"12468.29980";"60049.40";"0.00";"IST";"PT";"51m 0s";"-0.00"
