"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10909.6";"10949.6";"2023.01.03 17:00:00";"2023.01.04 10:22:00";"30.0";"1016.88";"10709.59961";"10949.59961";"51016.88";"0.00";"IST";"PT";"17h 22m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"10888.2";"10928.2";"2023.01.04 16:45:00";"2023.01.04 16:50:00";"30.0";"1200.00";"10688.20020";"10928.20020";"52216.88";"0.00";"IST";"PT";"5m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"53416.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11165.2";"11205.2";"2023.01.09 16:45:00";"2023.01.09 16:51:00";"30.0";"1200.00";"10965.20020";"11205.20020";"54616.88";"0.00";"IST";"PT";"6m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11133.8";"11173.8";"2023.01.10 17:00:00";"2023.01.10 17:12:00";"30.0";"1200.00";"10933.79980";"11173.79980";"55816.88";"0.00";"IST";"PT";"12m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11261.3";"11301.3";"2023.01.11 17:00:00";"2023.01.11 17:26:00";"30.0";"1200.00";"11061.29980";"11301.29980";"57016.88";"0.00";"IST";"PT";"26m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11379.5";"11419.5";"2023.01.12 18:30:00";"2023.01.12 18:59:00";"30.0";"1200.00";"11179.50000";"11419.50000";"58216.88";"0.00";"IST";"PT";"29m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11449.8";"11489.8";"2023.01.13 18:00:00";"2023.01.13 20:40:00";"30.0";"1200.00";"11249.79980";"11489.79980";"59416.88";"0.00";"IST";"PT";"2h 40m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11533.3";"11573.3";"2023.01.16 16:45:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11333.29980";"11573.29980";"60433.76";"0.00";"IST";"PT";"1d 0h 15m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"61450.64";"0.00";"IST";"PT";"22h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"62650.64";"0.00";"IST";"PT";"30m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11309.7";"11349.7";"2023.01.19 20:15:00";"2023.01.19 20:40:00";"30.0";"1200.00";"11109.70020";"11349.70020";"63850.64";"0.00";"IST";"PT";"25m 0s";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11387.1";"11427.1";"2023.01.20 17:00:00";"2023.01.20 17:29:00";"30.0";"1200.00";"11187.09961";"11427.09961";"65050.64";"0.00";"IST";"PT";"29m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11675.0";"11715.0";"2023.01.23 16:45:00";"2023.01.23 16:47:00";"30.0";"1200.00";"11475.00000";"11715.00000";"66250.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11838.7";"11878.7";"2023.01.24 17:30:00";"2023.01.24 17:57:00";"30.0";"1200.00";"11638.70020";"11878.70020";"67450.64";"0.00";"IST";"PT";"27m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11700.6";"11740.6";"2023.01.25 19:15:00";"2023.01.25 20:20:00";"30.0";"1200.00";"11500.59961";"11740.59961";"68650.64";"0.00";"IST";"PT";"1h 5m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11955.0";"11995.0";"2023.01.26 16:45:00";"2023.01.26 21:21:00";"30.0";"1200.00";"11755.00000";"11995.00000";"69850.64";"0.00";"IST";"PT";"4h 36m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12039.1";"12079.1";"2023.01.27 16:45:00";"2023.01.27 16:48:00";"30.0";"1200.00";"11839.09961";"12079.09961";"71050.64";"0.00";"IST";"PT";"3m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12026.6";"12066.6";"2023.01.30 16:30:00";"2023.01.30 16:47:00";"30.0";"1200.00";"11826.59961";"12066.59961";"72250.64";"0.00";"IST";"PT";"17m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"11920.1";"11960.1";"2023.01.31 16:30:00";"2023.01.31 16:32:00";"30.0";"1200.00";"11720.09961";"11960.09961";"73450.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12090.4";"12130.4";"2023.02.01 16:30:00";"2023.02.01 21:07:00";"30.0";"1200.00";"11890.40039";"12130.40039";"74650.64";"0.00";"IST";"PT";"4h 37m";"-0.00"
