"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"11052.9";"10852.9";"2023.01.03 16:45:00";"2023.01.03 17:18:00";"30.0";"-6000.00";"10852.90039";"11092.90039";"44000.00";"0.00";"IST";"SL";"33m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"37816.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"39016.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11121.3";"11161.3";"2023.01.09 16:30:00";"2023.01.09 16:32:00";"30.0";"1200.00";"10921.29980";"11161.29980";"40216.88";"0.00";"IST";"PT";"2m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11133.8";"11173.8";"2023.01.10 17:00:00";"2023.01.10 17:12:00";"30.0";"1200.00";"10933.79980";"11173.79980";"41416.88";"0.00";"IST";"PT";"12m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11246.8";"11286.8";"2023.01.11 16:30:00";"2023.01.11 17:10:00";"30.0";"1200.00";"11046.79980";"11286.79980";"42616.88";"0.00";"IST";"PT";"40m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11410.7";"11450.7";"2023.01.12 16:30:00";"2023.01.12 19:17:00";"30.0";"1200.00";"11210.70020";"11450.70020";"43816.88";"0.00";"IST";"PT";"2h 47m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11447.7";"11487.7";"2023.01.13 17:30:00";"2023.01.13 20:40:00";"30.0";"1200.00";"11247.70020";"11487.70020";"45016.88";"0.00";"IST";"PT";"3h 10m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"46033.76";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"47050.64";"0.00";"IST";"PT";"22h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"48250.64";"0.00";"IST";"PT";"30m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11322.3";"11362.3";"2023.01.19 16:45:00";"2023.01.19 20:40:00";"30.0";"1200.00";"11122.29980";"11362.29980";"49450.64";"0.00";"IST";"PT";"3h 55m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11367.7";"11407.7";"2023.01.20 16:30:00";"2023.01.20 16:52:00";"30.0";"1200.00";"11167.70020";"11407.70020";"50650.64";"0.00";"IST";"PT";"22m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11641.3";"11681.3";"2023.01.23 16:30:00";"2023.01.23 16:42:00";"30.0";"1200.00";"11441.29980";"11681.29980";"51850.64";"0.00";"IST";"PT";"12m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11844.5";"11884.5";"2023.01.24 17:15:00";"2023.01.24 23:01:00";"30.0";"1200.00";"11644.50000";"11884.50000";"53050.64";"0.00";"IST";"PT";"5h 46m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11709.1";"11749.1";"2023.01.25 19:00:00";"2023.01.25 20:26:00";"30.0";"1200.00";"11509.09961";"11749.09961";"54250.64";"0.00";"IST";"PT";"1h 26m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11958.8";"11998.8";"2023.01.26 16:30:00";"2023.01.26 16:31:00";"30.0";"1200.00";"11758.79980";"11998.79980";"55450.64";"0.00";"IST";"PT";"1m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12070.5";"12110.5";"2023.01.27 17:00:00";"2023.01.27 17:06:00";"30.0";"1200.00";"11870.50000";"12110.50000";"56650.64";"0.00";"IST";"PT";"6m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12026.6";"12066.6";"2023.01.30 16:30:00";"2023.01.30 16:47:00";"30.0";"1200.00";"11826.59961";"12066.59961";"57850.64";"0.00";"IST";"PT";"17m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"11920.1";"11960.1";"2023.01.31 16:30:00";"2023.01.31 16:32:00";"30.0";"1200.00";"11720.09961";"11960.09961";"59050.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12090.4";"12130.4";"2023.02.01 16:30:00";"2023.02.01 21:07:00";"30.0";"1200.00";"11890.40039";"12130.40039";"60250.64";"0.00";"IST";"PT";"4h 37m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12626.9";"12666.9";"2023.02.02 16:30:00";"2023.02.02 16:30:00";"30.0";"1200.00";"12426.90039";"12666.90039";"61450.64";"0.00";"IST";"PT";"0s";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12702.8";"12742.8";"2023.02.03 17:15:00";"2023.02.03 17:17:00";"30.0";"1200.00";"12502.79980";"12742.79980";"62650.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12458.7";"12498.7";"2023.02.06 16:30:00";"2023.02.06 16:32:00";"30.0";"1200.00";"12258.70020";"12498.70020";"63850.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"12541.0";"12581.0";"2023.02.07 18:45:00";"2023.02.07 19:41:00";"30.0";"1200.00";"12341.00000";"12581.00000";"65050.64";"0.00";"IST";"PT";"56m 0s";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12595.6";"12635.6";"2023.02.09 16:45:00";"2023.02.09 16:48:00";"30.0";"1200.00";"12395.59961";"12635.59961";"66250.64";"0.00";"IST";"PT";"3m 0s";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12290.8";"12330.8";"2023.02.10 16:30:00";"2023.02.10 16:30:00";"30.0";"1200.00";"12090.79980";"12330.79980";"67450.64";"0.00";"IST";"PT";"0s";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12371.6";"12411.6";"2023.02.13 16:45:00";"2023.02.13 16:58:00";"30.0";"1200.00";"12171.59961";"12411.59961";"68650.64";"0.00";"IST";"PT";"13m 0s";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12550.8";"12590.8";"2023.02.14 17:30:00";"2023.02.14 21:50:00";"30.0";"1200.00";"12350.79980";"12590.79980";"69850.64";"0.00";"IST";"PT";"4h 20m";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"12504.7";"12544.7";"2023.02.15 16:30:00";"2023.02.15 16:31:00";"30.0";"1200.00";"12304.70020";"12544.70020";"71050.64";"0.00";"IST";"PT";"1m 0s";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"12351.3";"12347.5";"2023.02.17 16:30:00";"2023.02.17 22:55:00";"30.0";"-114.00";"12151.29980";"12391.29980";"70936.64";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"12358.7";"12158.7";"2023.02.20 16:30:00";"2023.02.21 17:12:00";"30.0";"-6183.12";"12158.70020";"12398.70020";"64753.52";"0.00";"IST";"SL";"1d 0h 42m";"-183.12"
"33";"USTEC_ICM_UTC2";"Buy";"12088.1";"12128.1";"2023.02.22 16:30:00";"2023.02.22 16:41:00";"30.0";"1200.00";"11888.09961";"12128.09961";"65953.52";"0.00";"IST";"PT";"11m 0s";"-0.00"
"34";"USTEC_ICM_UTC2";"Buy";"12218.6";"12018.6";"2023.02.23 16:30:00";"2023.02.23 18:43:00";"30.0";"-6000.00";"12018.59961";"12258.59961";"59953.52";"0.00";"IST";"SL";"2h 13m";"-0.00"
"35";"USTEC_ICM_UTC2";"Buy";"12106.7";"12146.7";"2023.02.27 16:30:00";"2023.02.27 17:08:00";"30.0";"1200.00";"11906.70020";"12146.70020";"61153.52";"0.00";"IST";"PT";"38m 0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"12097.7";"12137.7";"2023.02.28 19:30:00";"2023.02.28 20:30:00";"30.0";"1200.00";"11897.70020";"12137.70020";"62353.52";"0.00";"IST";"PT";"1h 0m";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"11897.9";"11937.9";"2023.03.02 17:30:00";"2023.03.02 20:36:00";"30.0";"1200.00";"11697.90039";"11937.90039";"63553.52";"0.00";"IST";"PT";"3h 6m";"-0.00"
"38";"USTEC_ICM_UTC2";"Buy";"12113.2";"12153.2";"2023.03.03 16:30:00";"2023.03.03 16:46:00";"30.0";"1200.00";"11913.20020";"12153.20020";"64753.52";"0.00";"IST";"PT";"16m 0s";"-0.00"
"39";"USTEC_ICM_UTC2";"Buy";"12341.3";"12381.3";"2023.03.06 16:30:00";"2023.03.06 17:08:00";"30.0";"1200.00";"12141.29980";"12381.29980";"65953.52";"0.00";"IST";"PT";"38m 0s";"-0.00"
"40";"USTEC_ICM_UTC2";"Buy";"12176.8";"12216.8";"2023.03.08 18:00:00";"2023.03.08 18:08:00";"30.0";"1200.00";"11976.79980";"12216.79980";"67153.52";"0.00";"IST";"PT";"8m 0s";"-0.00"
"41";"USTEC_ICM_UTC2";"Buy";"12230.5";"12270.5";"2023.03.09 16:30:00";"2023.03.09 16:39:00";"30.0";"1200.00";"12030.50000";"12270.50000";"68353.52";"0.00";"IST";"PT";"9m 0s";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"12008.0";"12048.0";"2023.03.10 16:30:00";"2023.03.10 18:31:00";"30.0";"1200.00";"11808.00000";"12048.00000";"69553.52";"0.00";"IST";"PT";"2h 1m";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"12033.1";"12073.1";"2023.03.13 17:30:00";"2023.03.13 20:34:00";"30.0";"1200.00";"11833.09961";"12073.09961";"70753.52";"0.00";"IST";"PT";"3h 4m";"-0.00"
