"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10822.7";"10862.7";"2023.01.03 21:30:00";"2023.01.03 21:45:00";"30.0";"1200.00";"10622.70020";"10862.70020";"51200.00";"0.00";"IST";"PT";"15m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10931.2";"10971.2";"2023.01.04 21:00:00";"2023.01.04 21:01:00";"30.0";"1200.00";"10731.20020";"10971.20020";"52400.00";"0.00";"IST";"PT";"1m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10798.4";"10838.4";"2023.01.05 21:00:00";"2023.01.06 15:30:00";"30.0";"1016.88";"10598.40039";"10838.40039";"53416.88";"0.00";"IST";"PT";"18h 30m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"10995.0";"11035.0";"2023.01.06 21:00:00";"2023.01.06 21:20:00";"30.0";"1200.00";"10795.00000";"11035.00000";"54616.88";"0.00";"IST";"PT";"20m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11204.0";"11244.0";"2023.01.09 21:00:00";"2023.01.11 12:08:00";"30.0";"833.76";"11004.00000";"11244.00000";"55450.64";"0.00";"IST";"PT";"1d 15h 8m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"11335.7";"11375.7";"2023.01.11 21:00:00";"2023.01.11 22:52:00";"30.0";"1200.00";"11135.70020";"11375.70020";"56650.64";"0.00";"IST";"PT";"1h 52m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11493.8";"11533.8";"2023.01.12 21:00:00";"2023.01.13 22:35:00";"30.0";"1016.88";"11293.79980";"11533.79980";"57667.52";"0.00";"IST";"PT";"1d 1h 35m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"11578.4";"11618.4";"2023.01.17 21:00:00";"2023.01.18 04:44:00";"30.0";"1016.88";"11378.40039";"11618.40039";"58684.40";"0.00";"IST";"PT";"7h 44m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"11335.8";"11375.8";"2023.01.19 21:00:00";"2023.01.19 21:27:00";"30.0";"1200.00";"11135.79980";"11375.79980";"59884.40";"0.00";"IST";"PT";"27m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11539.5";"11579.5";"2023.01.20 21:00:00";"2023.01.20 22:03:00";"30.0";"1200.00";"11339.50000";"11579.50000";"61084.40";"0.00";"IST";"PT";"1h 3m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"11897.8";"11937.8";"2023.01.23 21:00:00";"2023.01.24 23:02:00";"30.0";"1016.88";"11697.79980";"11937.79980";"62101.28";"0.00";"IST";"PT";"1d 2h 2m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"11761.0";"11801.0";"2023.01.25 21:00:00";"2023.01.25 21:15:00";"30.0";"1200.00";"11561.00000";"11801.00000";"63301.28";"0.00";"IST";"PT";"15m 0s";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11971.5";"12011.5";"2023.01.26 21:00:00";"2023.01.26 22:16:00";"30.0";"1200.00";"11771.50000";"12011.50000";"64501.28";"0.00";"IST";"PT";"1h 16m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"12201.8";"12241.8";"2023.01.27 21:00:00";"2023.01.27 22:07:00";"30.0";"1200.00";"12001.79980";"12241.79980";"65701.28";"0.00";"IST";"PT";"1h 7m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11967.7";"12007.7";"2023.01.30 21:00:00";"2023.01.31 17:30:00";"30.0";"1016.88";"11767.70020";"12007.70020";"66718.16";"0.00";"IST";"PT";"20h 30m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"12042.5";"12082.5";"2023.01.31 21:00:00";"2023.01.31 22:54:00";"30.0";"1200.00";"11842.50000";"12082.50000";"67918.16";"0.00";"IST";"PT";"1h 54m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"12085.1";"12125.1";"2023.02.01 21:00:00";"2023.02.01 21:07:00";"30.0";"1200.00";"11885.09961";"12125.09961";"69118.16";"0.00";"IST";"PT";"7m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12874.2";"12674.2";"2023.02.02 21:00:00";"2023.02.02 21:58:00";"30.0";"-6000.00";"12674.20020";"12914.20020";"63118.16";"0.00";"IST";"SL";"58m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12627.7";"12591.0";"2023.02.03 21:00:00";"2023.02.03 22:55:00";"30.0";"-1101.00";"12427.70020";"12667.70020";"62017.16";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"12483.4";"12523.4";"2023.02.06 21:00:00";"2023.02.06 21:16:00";"30.0";"1200.00";"12283.40039";"12523.40039";"63217.16";"0.00";"IST";"PT";"16m 0s";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12469.3";"12509.3";"2023.02.07 21:00:00";"2023.02.07 21:03:00";"30.0";"1200.00";"12269.29980";"12509.29980";"64417.16";"0.00";"IST";"PT";"3m 0s";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12523.6";"12563.6";"2023.02.08 21:00:00";"2023.02.09 07:48:00";"30.0";"1016.88";"12323.59961";"12563.59961";"65434.04";"0.00";"IST";"PT";"10h 48m";"-183.12"
"23";"USTEC_ICM_UTC2";"Buy";"12264.8";"12304.8";"2023.02.10 21:00:00";"2023.02.10 22:48:00";"30.0";"1200.00";"12064.79980";"12304.79980";"66634.04";"0.00";"IST";"PT";"1h 48m";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12520.2";"12560.2";"2023.02.13 21:00:00";"2023.02.14 15:29:00";"30.0";"1016.88";"12320.20020";"12560.20020";"67650.92";"0.00";"IST";"PT";"18h 29m";"-183.12"
"25";"USTEC_ICM_UTC2";"Buy";"12542.0";"12582.0";"2023.02.14 21:00:00";"2023.02.14 21:35:00";"30.0";"1200.00";"12342.00000";"12582.00000";"68850.92";"0.00";"IST";"PT";"35m 0s";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12639.6";"12679.6";"2023.02.15 21:00:00";"2023.02.15 22:59:00";"30.0";"1200.00";"12439.59961";"12679.59961";"70050.92";"0.00";"IST";"PT";"1h 59m";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12625.6";"12418.9";"2023.02.16 21:00:00";"2023.02.17 01:00:00";"30.0";"-6384.18";"12425.59961";"12665.59961";"63666.74";"0.00";"IST";"SL";"4h 0m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"12276.2";"12316.2";"2023.02.17 21:15:00";"2023.02.17 21:24:00";"30.0";"1200.00";"12076.20020";"12316.20020";"64866.74";"0.00";"IST";"PT";"9m 0s";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12118.5";"12158.5";"2023.02.22 21:00:00";"2023.02.22 21:07:00";"30.0";"1200.00";"11918.50000";"12158.50000";"66066.74";"0.00";"IST";"PT";"7m 0s";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"12089.3";"12129.3";"2023.02.23 21:00:00";"2023.02.23 21:15:00";"30.0";"1200.00";"11889.29980";"12129.29980";"67266.74";"0.00";"IST";"PT";"15m 0s";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"11942.6";"11982.6";"2023.02.24 21:00:00";"2023.02.24 21:57:00";"30.0";"1200.00";"11742.59961";"11982.59961";"68466.74";"0.00";"IST";"PT";"57m 0s";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"12102.6";"12142.6";"2023.02.27 21:00:00";"2023.02.28 20:30:00";"30.0";"1016.88";"11902.59961";"12142.59961";"69483.62";"0.00";"IST";"PT";"23h 30m";"-183.12"
"33";"USTEC_ICM_UTC2";"Buy";"12138.5";"11938.5";"2023.02.28 21:00:00";"2023.03.01 17:12:00";"30.0";"-6183.12";"11938.50000";"12178.50000";"63300.50";"0.00";"IST";"SL";"20h 12m";"-183.12"
"34";"USTEC_ICM_UTC2";"Buy";"11957.4";"11997.4";"2023.03.01 21:00:00";"2023.03.02 21:00:00";"30.0";"1016.88";"11757.40039";"11997.40039";"64317.38";"0.00";"IST";"PT";"1d 0h 0m";"-183.12"
"35";"USTEC_ICM_UTC2";"Buy";"11990.2";"12030.2";"2023.03.02 21:15:00";"2023.03.02 21:30:00";"30.0";"1200.00";"11790.20020";"12030.20020";"65517.38";"0.00";"IST";"PT";"15m 0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"12250.4";"12290.4";"2023.03.03 21:00:00";"2023.03.03 22:04:00";"30.0";"1200.00";"12050.40039";"12290.40039";"66717.38";"0.00";"IST";"PT";"1h 4m";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"12344.5";"12144.5";"2023.03.06 21:00:00";"2023.03.07 21:43:00";"30.0";"-6183.12";"12144.50000";"12384.50000";"60534.26";"0.00";"IST";"SL";"1d 0h 43m";"-183.12"
"38";"USTEC_ICM_UTC2";"Buy";"12141.6";"12181.6";"2023.03.08 21:00:00";"2023.03.08 21:28:00";"30.0";"1200.00";"11941.59961";"12181.59961";"61734.26";"0.00";"IST";"PT";"28m 0s";"-0.00"
"39";"USTEC_ICM_UTC2";"Buy";"12104.7";"11904.7";"2023.03.09 21:00:00";"2023.03.10 16:41:00";"30.0";"-6183.12";"11904.70020";"12144.70020";"55551.14";"0.00";"IST";"SL";"19h 41m";"-183.12"
"40";"USTEC_ICM_UTC2";"Buy";"12037.1";"12077.1";"2023.03.13 21:00:00";"2023.03.14 15:16:00";"30.0";"1016.88";"11837.09961";"12077.09961";"56568.02";"0.00";"IST";"PT";"18h 16m";"-183.12"
"41";"USTEC_ICM_UTC2";"Buy";"12097.3";"12137.3";"2023.03.14 21:00:00";"2023.03.14 21:50:00";"30.0";"1200.00";"11897.29980";"12137.29980";"57768.02";"0.00";"IST";"PT";"50m 0s";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"12247.3";"12287.3";"2023.03.15 21:00:00";"2023.03.16 00:39:00";"30.0";"1016.88";"12047.29980";"12287.29980";"58784.90";"0.00";"IST";"PT";"3h 39m";"-183.12"
"43";"USTEC_ICM_UTC2";"Buy";"12556.9";"12596.9";"2023.03.16 21:00:00";"2023.03.16 21:24:00";"30.0";"1200.00";"12356.90039";"12596.90039";"59984.90";"0.00";"IST";"PT";"24m 0s";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"12492.3";"12532.3";"2023.03.17 21:00:00";"2023.03.17 21:17:00";"30.0";"1200.00";"12292.29980";"12532.29980";"61184.90";"0.00";"IST";"PT";"17m 0s";"-0.00"
"45";"USTEC_ICM_UTC2";"Buy";"12533.9";"12573.9";"2023.03.20 21:00:00";"2023.03.20 21:50:00";"30.0";"1200.00";"12333.90039";"12573.90039";"62384.90";"0.00";"IST";"PT";"50m 0s";"-0.00"
"46";"USTEC_ICM_UTC2";"Buy";"12709.6";"12749.6";"2023.03.21 21:00:00";"2023.03.21 21:40:00";"30.0";"1200.00";"12509.59961";"12749.59961";"63584.90";"0.00";"IST";"PT";"40m 0s";"-0.00"
"47";"USTEC_ICM_UTC2";"Buy";"12790.7";"12830.7";"2023.03.22 21:00:00";"2023.03.22 21:21:00";"30.0";"1200.00";"12590.70020";"12830.70020";"64784.90";"0.00";"IST";"PT";"21m 0s";"-0.00"
"48";"USTEC_ICM_UTC2";"Buy";"12677.3";"12717.3";"2023.03.23 21:00:00";"2023.03.23 21:00:00";"30.0";"1200.00";"12477.29980";"12717.29980";"65984.90";"0.00";"IST";"PT";"0s";"-0.00"
"49";"USTEC_ICM_UTC2";"Buy";"12729.1";"12769.1";"2023.03.24 21:00:00";"2023.03.24 21:22:00";"30.0";"1200.00";"12529.09961";"12769.09961";"67184.90";"0.00";"IST";"PT";"22m 0s";"-0.00"
"50";"USTEC_ICM_UTC2";"Buy";"12683.7";"12723.7";"2023.03.27 21:00:00";"2023.03.27 21:36:00";"30.0";"1200.00";"12483.70020";"12723.70020";"68384.90";"0.00";"IST";"PT";"36m 0s";"-0.00"
"51";"USTEC_ICM_UTC2";"Buy";"12521.2";"12561.2";"2023.03.28 21:00:00";"2023.03.28 21:46:00";"30.0";"1200.00";"12321.20020";"12561.20020";"69584.90";"0.00";"IST";"PT";"46m 0s";"-0.00"
"52";"USTEC_ICM_UTC2";"Buy";"12786.9";"12826.9";"2023.03.29 21:00:00";"2023.03.29 21:54:00";"30.0";"1200.00";"12586.90039";"12826.90039";"70784.90";"0.00";"IST";"PT";"54m 0s";"-0.00"
"53";"USTEC_ICM_UTC2";"Buy";"12910.7";"12950.7";"2023.03.30 21:00:00";"2023.03.30 21:32:00";"30.0";"1200.00";"12710.70020";"12950.70020";"71984.90";"0.00";"IST";"PT";"32m 0s";"-0.00"
