"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10834.0";"10874.0";"2023.01.03 18:30:00";"2023.01.03 21:45:00";"30.0";"1200.00";"10634.00000";"10874.00000";"51200.00";"0.00";"IST";"PT";"3h 15m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10896.2";"10936.2";"2023.01.04 18:15:00";"2023.01.04 18:31:00";"30.0";"1200.00";"10696.20020";"10936.20020";"52400.00";"0.00";"IST";"PT";"16m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10804.9";"10844.9";"2023.01.05 17:15:00";"2023.01.06 15:30:00";"30.0";"1016.88";"10604.90039";"10844.90039";"53416.88";"0.00";"IST";"PT";"22h 15m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"54616.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11065.7";"11105.7";"2023.01.10 16:30:00";"2023.01.10 16:31:00";"30.0";"1200.00";"10865.70020";"11105.70020";"55816.88";"0.00";"IST";"PT";"1m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11283.1";"11323.1";"2023.01.12 17:00:00";"2023.01.12 17:01:00";"30.0";"1200.00";"11083.09961";"11323.09961";"57016.88";"0.00";"IST";"PT";"1m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11352.8";"11392.8";"2023.01.13 16:30:00";"2023.01.13 16:40:00";"30.0";"1200.00";"11152.79980";"11392.79980";"58216.88";"0.00";"IST";"PT";"10m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"59233.76";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"60433.76";"0.00";"IST";"PT";"30m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11340.7";"11380.7";"2023.01.19 16:30:00";"2023.01.19 21:36:00";"30.0";"1200.00";"11140.70020";"11380.70020";"61633.76";"0.00";"IST";"PT";"5h 6m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"11641.3";"11681.3";"2023.01.23 16:30:00";"2023.01.23 16:42:00";"30.0";"1200.00";"11441.29980";"11681.29980";"62833.76";"0.00";"IST";"PT";"12m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11796.5";"11836.5";"2023.01.24 16:30:00";"2023.01.24 16:42:00";"30.0";"1200.00";"11596.50000";"11836.50000";"64033.76";"0.00";"IST";"PT";"12m 0s";"-0.00"
