"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10863.9";"10903.9";"2023.01.03 17:30:00";"2023.01.03 18:00:00";"30.0";"1200.00";"10663.90039";"10903.90039";"51200.00";"0.00";"IST";"PT";"30m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"45016.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10784.2";"10824.2";"2023.01.05 17:00:00";"2023.01.05 17:08:00";"30.0";"1200.00";"10584.20020";"10824.20020";"46216.88";"0.00";"IST";"PT";"8m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"10818.7";"10858.7";"2023.01.06 17:15:00";"2023.01.06 17:17:00";"30.0";"1200.00";"10618.70020";"10858.70020";"47416.88";"0.00";"IST";"PT";"2m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11121.3";"11161.3";"2023.01.09 16:30:00";"2023.01.09 16:32:00";"30.0";"1200.00";"10921.29980";"11161.29980";"48616.88";"0.00";"IST";"PT";"2m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11116.7";"11156.7";"2023.01.10 16:45:00";"2023.01.10 16:58:00";"30.0";"1200.00";"10916.70020";"11156.70020";"49816.88";"0.00";"IST";"PT";"13m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11312.7";"11352.7";"2023.01.11 17:30:00";"2023.01.11 20:09:00";"30.0";"1200.00";"11112.70020";"11352.70020";"51016.88";"0.00";"IST";"PT";"2h 39m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11407.6";"11447.6";"2023.01.12 17:15:00";"2023.01.12 19:17:00";"30.0";"1200.00";"11207.59961";"11447.59961";"52216.88";"0.00";"IST";"PT";"2h 2m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11531.7";"11571.7";"2023.01.16 17:45:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11331.70020";"11571.70020";"53233.76";"0.00";"IST";"PT";"23h 15m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11544.7";"11584.7";"2023.01.17 18:45:00";"2023.01.18 04:40:00";"30.0";"1016.88";"11344.70020";"11584.70020";"54250.64";"0.00";"IST";"PT";"9h 55m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11652.4";"11452.4";"2023.01.18 17:00:00";"2023.01.18 18:52:00";"30.0";"-6000.00";"11452.40039";"11692.40039";"48250.64";"0.00";"IST";"SL";"1h 52m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11318.1";"11358.1";"2023.01.19 17:30:00";"2023.01.19 20:40:00";"30.0";"1200.00";"11118.09961";"11358.09961";"49450.64";"0.00";"IST";"PT";"3h 10m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11387.1";"11427.1";"2023.01.20 17:00:00";"2023.01.20 17:29:00";"30.0";"1200.00";"11187.09961";"11427.09961";"50650.64";"0.00";"IST";"PT";"29m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11641.3";"11681.3";"2023.01.23 16:30:00";"2023.01.23 16:42:00";"30.0";"1200.00";"11441.29980";"11681.29980";"51850.64";"0.00";"IST";"PT";"12m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11838.7";"11878.7";"2023.01.24 17:30:00";"2023.01.24 17:57:00";"30.0";"1200.00";"11638.70020";"11878.70020";"53050.64";"0.00";"IST";"PT";"27m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11564.7";"11604.7";"2023.01.25 17:15:00";"2023.01.25 17:31:00";"30.0";"1200.00";"11364.70020";"11604.70020";"54250.64";"0.00";"IST";"PT";"16m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11955.0";"11995.0";"2023.01.26 16:45:00";"2023.01.26 21:21:00";"30.0";"1200.00";"11755.00000";"11995.00000";"55450.64";"0.00";"IST";"PT";"4h 36m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"11990.5";"12030.5";"2023.01.27 16:30:00";"2023.01.27 16:32:00";"30.0";"1200.00";"11790.50000";"12030.50000";"56650.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
