"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"43816.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"45016.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"11213.6";"11253.6";"2023.01.09 17:15:00";"2023.01.09 17:33:00";"30.0";"1200.00";"11013.59961";"11253.59961";"46216.88";"0.00";"IST";"PT";"18m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"11133.8";"11173.8";"2023.01.10 17:00:00";"2023.01.10 17:12:00";"30.0";"1200.00";"10933.79980";"11173.79980";"47416.88";"0.00";"IST";"PT";"12m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11246.8";"11286.8";"2023.01.11 16:30:00";"2023.01.11 17:10:00";"30.0";"1200.00";"11046.79980";"11286.79980";"48616.88";"0.00";"IST";"PT";"40m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11279.5";"11319.5";"2023.01.12 16:45:00";"2023.01.12 17:01:00";"30.0";"1200.00";"11079.50000";"11319.50000";"49816.88";"0.00";"IST";"PT";"16m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11449.8";"11489.8";"2023.01.13 18:00:00";"2023.01.13 20:40:00";"30.0";"1200.00";"11249.79980";"11489.79980";"51016.88";"0.00";"IST";"PT";"2h 40m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"52033.76";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"53050.64";"0.00";"IST";"PT";"22h 15m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"54250.64";"0.00";"IST";"PT";"30m 0s";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"11311.2";"11351.2";"2023.01.19 17:15:00";"2023.01.19 17:18:00";"30.0";"1200.00";"11111.20020";"11351.20020";"55450.64";"0.00";"IST";"PT";"3m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11367.7";"11407.7";"2023.01.20 16:30:00";"2023.01.20 16:52:00";"30.0";"1200.00";"11167.70020";"11407.70020";"56650.64";"0.00";"IST";"PT";"22m 0s";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11641.3";"11681.3";"2023.01.23 16:30:00";"2023.01.23 16:42:00";"30.0";"1200.00";"11441.29980";"11681.29980";"57850.64";"0.00";"IST";"PT";"12m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11869.8";"11909.8";"2023.01.24 18:00:00";"2023.01.24 23:01:00";"30.0";"1200.00";"11669.79980";"11909.79980";"59050.64";"0.00";"IST";"PT";"5h 1m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"11682.8";"11722.8";"2023.01.25 19:30:00";"2023.01.25 20:02:00";"30.0";"1200.00";"11482.79980";"11722.79980";"60250.64";"0.00";"IST";"PT";"32m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11958.8";"11998.8";"2023.01.26 16:30:00";"2023.01.26 16:31:00";"30.0";"1200.00";"11758.79980";"11998.79980";"61450.64";"0.00";"IST";"PT";"1m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"11990.5";"12030.5";"2023.01.27 16:30:00";"2023.01.27 16:32:00";"30.0";"1200.00";"11790.50000";"12030.50000";"62650.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12026.6";"12066.6";"2023.01.30 16:30:00";"2023.01.30 16:47:00";"30.0";"1200.00";"11826.59961";"12066.59961";"63850.64";"0.00";"IST";"PT";"17m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"11920.1";"11960.1";"2023.01.31 16:30:00";"2023.01.31 16:32:00";"30.0";"1200.00";"11720.09961";"11960.09961";"65050.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"12090.4";"12130.4";"2023.02.01 16:30:00";"2023.02.01 21:07:00";"30.0";"1200.00";"11890.40039";"12130.40039";"66250.64";"0.00";"IST";"PT";"4h 37m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12658.1";"12698.1";"2023.02.02 16:45:00";"2023.02.02 17:30:00";"30.0";"1200.00";"12458.09961";"12698.09961";"67450.64";"0.00";"IST";"PT";"45m 0s";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12723.5";"12763.5";"2023.02.03 17:30:00";"2023.02.03 17:34:00";"30.0";"1200.00";"12523.50000";"12763.50000";"68650.64";"0.00";"IST";"PT";"4m 0s";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12458.7";"12498.7";"2023.02.06 16:30:00";"2023.02.06 16:32:00";"30.0";"1200.00";"12258.70020";"12498.70020";"69850.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12454.8";"12494.8";"2023.02.07 17:30:00";"2023.02.07 18:08:00";"30.0";"1200.00";"12254.79980";"12494.79980";"71050.64";"0.00";"IST";"PT";"38m 0s";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"12676.2";"12476.2";"2023.02.09 16:30:00";"2023.02.09 19:45:00";"30.0";"-6000.00";"12476.20020";"12716.20020";"65050.64";"0.00";"IST";"SL";"3h 15m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12290.8";"12330.8";"2023.02.10 16:30:00";"2023.02.10 16:30:00";"30.0";"1200.00";"12090.79980";"12330.79980";"66250.64";"0.00";"IST";"PT";"0s";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12360.5";"12400.5";"2023.02.13 16:30:00";"2023.02.13 16:57:00";"30.0";"1200.00";"12160.50000";"12400.50000";"67450.64";"0.00";"IST";"PT";"27m 0s";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12443.0";"12483.0";"2023.02.14 17:45:00";"2023.02.14 18:01:00";"30.0";"1200.00";"12243.00000";"12483.00000";"68650.64";"0.00";"IST";"PT";"16m 0s";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12504.7";"12544.7";"2023.02.15 16:30:00";"2023.02.15 16:31:00";"30.0";"1200.00";"12304.70020";"12544.70020";"69850.64";"0.00";"IST";"PT";"1m 0s";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"12616.9";"12416.9";"2023.02.16 20:00:00";"2023.02.17 01:00:00";"30.0";"-6183.12";"12416.90039";"12656.90039";"63667.52";"0.00";"IST";"SL";"5h 0m";"-183.12"
"31";"USTEC_ICM_UTC2";"Buy";"12351.3";"12347.5";"2023.02.17 16:30:00";"2023.02.17 22:55:00";"30.0";"-114.00";"12151.29980";"12391.29980";"63553.52";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"12338.5";"12138.5";"2023.02.20 19:15:00";"2023.02.21 18:11:00";"30.0";"-6183.12";"12138.50000";"12378.50000";"57370.40";"0.00";"IST";"SL";"22h 56m";"-183.12"
"33";"USTEC_ICM_UTC2";"Buy";"12139.4";"12179.4";"2023.02.21 20:00:00";"2023.02.23 10:32:00";"30.0";"833.76";"11939.40039";"12179.40039";"58204.16";"0.00";"IST";"PT";"1d 14h 32m";"-366.24"
"34";"USTEC_ICM_UTC2";"Buy";"12183.5";"11983.5";"2023.02.23 16:45:00";"2023.02.24 15:36:00";"30.0";"-6183.12";"11983.50000";"12223.50000";"52021.04";"0.00";"IST";"SL";"22h 51m";"-183.12"
"35";"USTEC_ICM_UTC2";"Buy";"11928.7";"11968.7";"2023.02.24 21:45:00";"2023.02.24 21:56:00";"30.0";"1200.00";"11728.70020";"11968.70020";"53221.04";"0.00";"IST";"PT";"11m 0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"12106.7";"12146.7";"2023.02.27 16:30:00";"2023.02.27 17:08:00";"30.0";"1200.00";"11906.70020";"12146.70020";"54421.04";"0.00";"IST";"PT";"38m 0s";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"12029.9";"12069.9";"2023.02.28 16:30:00";"2023.02.28 16:43:00";"30.0";"1200.00";"11829.90039";"12069.90039";"55621.04";"0.00";"IST";"PT";"13m 0s";"-0.00"
"38";"USTEC_ICM_UTC2";"Buy";"11834.1";"11874.1";"2023.03.02 16:30:00";"2023.03.02 16:51:00";"30.0";"1200.00";"11634.09961";"11874.09961";"56821.04";"0.00";"IST";"PT";"21m 0s";"-0.00"
"39";"USTEC_ICM_UTC2";"Buy";"12113.2";"12153.2";"2023.03.03 16:30:00";"2023.03.03 16:46:00";"30.0";"1200.00";"11913.20020";"12153.20020";"58021.04";"0.00";"IST";"PT";"16m 0s";"-0.00"
"40";"USTEC_ICM_UTC2";"Buy";"12341.3";"12381.3";"2023.03.06 16:30:00";"2023.03.06 17:08:00";"30.0";"1200.00";"12141.29980";"12381.29980";"59221.04";"0.00";"IST";"PT";"38m 0s";"-0.00"
"41";"USTEC_ICM_UTC2";"Buy";"12220.5";"12260.5";"2023.03.07 17:30:00";"2023.03.07 17:33:00";"30.0";"1200.00";"12020.50000";"12260.50000";"60421.04";"0.00";"IST";"PT";"3m 0s";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"12170.4";"12210.4";"2023.03.08 16:30:00";"2023.03.08 18:06:00";"30.0";"1200.00";"11970.40039";"12210.40039";"61621.04";"0.00";"IST";"PT";"1h 36m";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"12230.5";"12270.5";"2023.03.09 16:30:00";"2023.03.09 16:39:00";"30.0";"1200.00";"12030.50000";"12270.50000";"62821.04";"0.00";"IST";"PT";"9m 0s";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"12008.0";"12048.0";"2023.03.10 16:30:00";"2023.03.10 18:31:00";"30.0";"1200.00";"11808.00000";"12048.00000";"64021.04";"0.00";"IST";"PT";"2h 1m";"-0.00"
