"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"10792.6";"10832.6";"2023.01.03 19:00:00";"2023.01.03 20:54:00";"30.0";"1200.00";"10592.59961";"10832.59961";"51200.00";"0.00";"IST";"PT";"1h 54m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10900.0";"10940.0";"2023.01.04 17:00:00";"2023.01.04 18:31:00";"30.0";"1200.00";"10700.00000";"10940.00000";"52400.00";"0.00";"IST";"PT";"1h 31m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"10837.9";"10877.9";"2023.01.05 16:30:00";"2023.01.06 15:52:00";"30.0";"1016.88";"10637.90039";"10877.90039";"53416.88";"0.00";"IST";"PT";"23h 22m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"10712.7";"10752.7";"2023.01.06 16:45:00";"2023.01.06 16:54:00";"30.0";"1200.00";"10512.70020";"10752.70020";"54616.88";"0.00";"IST";"PT";"9m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11204.0";"11244.0";"2023.01.09 21:00:00";"2023.01.11 12:08:00";"30.0";"833.76";"11004.00000";"11244.00000";"55450.64";"0.00";"IST";"PT";"1d 15h 8m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"11451.3";"11491.3";"2023.01.12 20:45:00";"2023.01.12 20:54:00";"30.0";"1200.00";"11251.29980";"11491.29980";"56650.64";"0.00";"IST";"PT";"9m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11418.5";"11458.5";"2023.01.13 18:30:00";"2023.01.13 19:56:00";"30.0";"1200.00";"11218.50000";"11458.50000";"57850.64";"0.00";"IST";"PT";"1h 26m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11548.3";"11588.3";"2023.01.17 17:00:00";"2023.01.17 17:02:00";"30.0";"1200.00";"11348.29980";"11588.29980";"59050.64";"0.00";"IST";"PT";"2m 0s";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11652.4";"11452.4";"2023.01.18 17:00:00";"2023.01.18 18:52:00";"30.0";"-6000.00";"11452.40039";"11692.40039";"53050.64";"0.00";"IST";"SL";"1h 52m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11311.2";"11351.2";"2023.01.19 17:15:00";"2023.01.19 17:18:00";"30.0";"1200.00";"11111.20020";"11351.20020";"54250.64";"0.00";"IST";"PT";"3m 0s";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"11387.1";"11427.1";"2023.01.20 17:00:00";"2023.01.20 17:29:00";"30.0";"1200.00";"11187.09961";"11427.09961";"55450.64";"0.00";"IST";"PT";"29m 0s";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"11884.4";"11924.4";"2023.01.23 21:15:00";"2023.01.24 23:01:00";"30.0";"1016.88";"11684.40039";"11924.40039";"56467.52";"0.00";"IST";"PT";"1d 1h 46m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"11565.0";"11605.0";"2023.01.25 17:00:00";"2023.01.25 17:06:00";"30.0";"1200.00";"11365.00000";"11605.00000";"57667.52";"0.00";"IST";"PT";"6m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11990.9";"12030.9";"2023.01.26 21:30:00";"2023.01.26 22:26:00";"30.0";"1200.00";"11790.90039";"12030.90039";"58867.52";"0.00";"IST";"PT";"56m 0s";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"12033.0";"12073.0";"2023.01.30 16:45:00";"2023.01.30 16:48:00";"30.0";"1200.00";"11833.00000";"12073.00000";"60067.52";"0.00";"IST";"PT";"3m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"11952.2";"11992.2";"2023.01.31 16:45:00";"2023.01.31 16:49:00";"30.0";"1200.00";"11752.20020";"11992.20020";"61267.52";"0.00";"IST";"PT";"4m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"12133.9";"12173.9";"2023.02.01 21:15:00";"2023.02.01 21:39:00";"30.0";"1200.00";"11933.90039";"12173.90039";"62467.52";"0.00";"IST";"PT";"24m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"12775.3";"12575.3";"2023.02.03 19:15:00";"2023.02.03 20:45:00";"30.0";"-6000.00";"12575.29980";"12815.29980";"56467.52";"0.00";"IST";"SL";"1h 30m";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"12450.6";"12490.6";"2023.02.06 17:45:00";"2023.02.06 17:51:00";"30.0";"1200.00";"12250.59961";"12490.59961";"57667.52";"0.00";"IST";"PT";"6m 0s";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"12454.8";"12494.8";"2023.02.07 17:30:00";"2023.02.07 18:08:00";"30.0";"1200.00";"12254.79980";"12494.79980";"58867.52";"0.00";"IST";"PT";"38m 0s";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"12510.6";"12550.6";"2023.02.08 20:45:00";"2023.02.08 21:16:00";"30.0";"1200.00";"12310.59961";"12550.59961";"60067.52";"0.00";"IST";"PT";"31m 0s";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"12629.6";"12429.6";"2023.02.09 17:00:00";"2023.02.09 21:19:00";"30.0";"-6000.00";"12429.59961";"12669.59961";"54067.52";"0.00";"IST";"SL";"4h 19m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"12290.8";"12330.8";"2023.02.10 16:30:00";"2023.02.10 16:30:00";"30.0";"1200.00";"12090.79980";"12330.79980";"55267.52";"0.00";"IST";"PT";"0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"12421.1";"12461.1";"2023.02.13 17:00:00";"2023.02.13 17:55:00";"30.0";"1200.00";"12221.09961";"12461.09961";"56467.52";"0.00";"IST";"PT";"55m 0s";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"12542.0";"12582.0";"2023.02.14 21:00:00";"2023.02.14 21:35:00";"30.0";"1200.00";"12342.00000";"12582.00000";"57667.52";"0.00";"IST";"PT";"35m 0s";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"12504.7";"12544.7";"2023.02.15 16:30:00";"2023.02.15 16:31:00";"30.0";"1200.00";"12304.70020";"12544.70020";"58867.52";"0.00";"IST";"PT";"1m 0s";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"12615.6";"12655.6";"2023.02.16 19:30:00";"2023.02.16 19:45:00";"30.0";"1200.00";"12415.59961";"12655.59961";"60067.52";"0.00";"IST";"PT";"15m 0s";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"12292.8";"12332.8";"2023.02.17 17:00:00";"2023.02.17 17:18:00";"30.0";"1200.00";"12092.79980";"12332.79980";"61267.52";"0.00";"IST";"PT";"18m 0s";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12339.6";"12139.6";"2023.02.20 17:30:00";"2023.02.21 18:10:00";"30.0";"-6183.12";"12139.59961";"12379.59961";"55084.40";"0.00";"IST";"SL";"1d 0h 40m";"-183.12"
"30";"USTEC_ICM_UTC2";"Buy";"12129.3";"12169.3";"2023.02.21 18:30:00";"2023.02.23 04:02:00";"30.0";"833.76";"11929.29980";"12169.29980";"55918.16";"0.00";"IST";"PT";"1d 9h 32m";"-366.24"
"31";"USTEC_ICM_UTC2";"Buy";"11957.3";"11951.8";"2023.02.24 16:45:00";"2023.02.24 22:55:00";"30.0";"-165.00";"11757.29980";"11997.29980";"55753.16";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"12122.3";"12162.3";"2023.02.27 17:00:00";"2023.02.27 17:09:00";"30.0";"1200.00";"11922.29980";"12162.29980";"56953.16";"0.00";"IST";"PT";"9m 0s";"-0.00"
"33";"USTEC_ICM_UTC2";"Buy";"12029.9";"12069.9";"2023.02.28 16:30:00";"2023.02.28 16:43:00";"30.0";"1200.00";"11829.90039";"12069.90039";"58153.16";"0.00";"IST";"PT";"13m 0s";"-0.00"
"34";"USTEC_ICM_UTC2";"Buy";"12025.4";"11825.4";"2023.03.01 17:00:00";"2023.03.02 10:02:00";"30.0";"-6183.12";"11825.40039";"12065.40039";"51970.04";"0.00";"IST";"SL";"17h 2m";"-183.12"
"35";"USTEC_ICM_UTC2";"Buy";"11887.1";"11927.1";"2023.03.02 17:45:00";"2023.03.02 20:35:00";"30.0";"1200.00";"11687.09961";"11927.09961";"53170.04";"0.00";"IST";"PT";"2h 50m";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"12245.8";"12285.8";"2023.03.03 20:45:00";"2023.03.03 21:34:00";"30.0";"1200.00";"12045.79980";"12285.79980";"54370.04";"0.00";"IST";"PT";"49m 0s";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"12344.5";"12144.5";"2023.03.06 21:00:00";"2023.03.07 21:43:00";"30.0";"-6183.12";"12144.50000";"12384.50000";"48186.92";"0.00";"IST";"SL";"1d 0h 43m";"-183.12"
"38";"USTEC_ICM_UTC2";"Buy";"12143.5";"12183.5";"2023.03.07 21:45:00";"2023.03.08 13:01:00";"30.0";"1016.88";"11943.50000";"12183.50000";"49203.80";"0.00";"IST";"PT";"15h 16m";"-183.12"
"39";"USTEC_ICM_UTC2";"Buy";"12173.1";"12213.1";"2023.03.08 17:30:00";"2023.03.08 18:07:00";"30.0";"1200.00";"11973.09961";"12213.09961";"50403.80";"0.00";"IST";"PT";"37m 0s";"-0.00"
"40";"USTEC_ICM_UTC2";"Buy";"12262.9";"12302.9";"2023.03.09 16:45:00";"2023.03.09 16:47:00";"30.0";"1200.00";"12062.90039";"12302.90039";"51603.80";"0.00";"IST";"PT";"2m 0s";"-0.00"
"41";"USTEC_ICM_UTC2";"Buy";"12008.0";"12048.0";"2023.03.10 16:30:00";"2023.03.10 18:31:00";"30.0";"1200.00";"11808.00000";"12048.00000";"52803.80";"0.00";"IST";"PT";"2h 1m";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"12021.6";"12061.6";"2023.03.13 18:45:00";"2023.03.13 20:34:00";"30.0";"1200.00";"11821.59961";"12061.59961";"54003.80";"0.00";"IST";"PT";"1h 49m";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"12040.7";"12080.7";"2023.03.14 21:15:00";"2023.03.14 21:31:00";"30.0";"1200.00";"11840.70020";"12080.70020";"55203.80";"0.00";"IST";"PT";"16m 0s";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"12103.7";"12143.7";"2023.03.15 17:00:00";"2023.03.15 17:41:00";"30.0";"1200.00";"11903.70020";"12143.70020";"56403.80";"0.00";"IST";"PT";"41m 0s";"-0.00"
"45";"USTEC_ICM_UTC2";"Buy";"12549.0";"12594.8";"2023.03.17 19:15:00";"2023.03.20 00:00:00";"30.0";"825.21";"12349.00000";"12589.00000";"57229.01";"0.00";"IST";"PT";"2d 4h 45m";"-549.36"
"46";"USTEC_ICM_UTC2";"Buy";"12462.4";"12502.4";"2023.03.20 18:15:00";"2023.03.20 18:50:00";"30.0";"1200.00";"12262.40039";"12502.40039";"58429.01";"0.00";"IST";"PT";"35m 0s";"-0.00"
"47";"USTEC_ICM_UTC2";"Buy";"12790.7";"12830.7";"2023.03.22 21:00:00";"2023.03.22 21:21:00";"30.0";"1200.00";"12590.70020";"12830.70020";"59629.01";"0.00";"IST";"PT";"21m 0s";"-0.00"
"48";"USTEC_ICM_UTC2";"Buy";"12703.3";"12743.3";"2023.03.23 21:45:00";"2023.03.23 21:47:00";"30.0";"1200.00";"12503.29980";"12743.29980";"60829.01";"0.00";"IST";"PT";"2m 0s";"-0.00"
"49";"USTEC_ICM_UTC2";"Buy";"12657.4";"12697.4";"2023.03.24 16:45:00";"2023.03.24 17:46:00";"30.0";"1200.00";"12457.40039";"12697.40039";"62029.01";"0.00";"IST";"PT";"1h 1m";"-0.00"
"50";"USTEC_ICM_UTC2";"Buy";"12710.3";"12750.3";"2023.03.27 21:30:00";"2023.03.29 16:12:00";"30.0";"833.76";"12510.29980";"12750.29980";"62862.77";"0.00";"IST";"PT";"1d 18h 42m";"-366.24"
