"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"11034.6";"11074.6";"2023.01.03 16:30:00";"2023.01.03 16:40:00";"30.0";"1200.00";"10834.59961";"11074.59961";"51200.00";"0.00";"IST";"PT";"10m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"10950.2";"10750.2";"2023.01.04 16:30:00";"2023.01.05 16:40:00";"30.0";"-6183.12";"10750.20020";"10990.20020";"45016.88";"0.00";"IST";"SL";"1d 0h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"10781.3";"10821.3";"2023.01.05 19:30:00";"2023.01.05 20:27:00";"30.0";"1200.00";"10581.29980";"10821.29980";"46216.88";"0.00";"IST";"PT";"57m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"10815.3";"10855.3";"2023.01.06 16:30:00";"2023.01.06 16:34:00";"30.0";"1200.00";"10615.29980";"10855.29980";"47416.88";"0.00";"IST";"PT";"4m 0s";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"11121.3";"11161.3";"2023.01.09 16:30:00";"2023.01.09 16:32:00";"30.0";"1200.00";"10921.29980";"11161.29980";"48616.88";"0.00";"IST";"PT";"2m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"11116.7";"11156.7";"2023.01.10 16:45:00";"2023.01.10 16:58:00";"30.0";"1200.00";"10916.70020";"11156.70020";"49816.88";"0.00";"IST";"PT";"13m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"11246.8";"11286.8";"2023.01.11 16:30:00";"2023.01.11 17:10:00";"30.0";"1200.00";"11046.79980";"11286.79980";"51016.88";"0.00";"IST";"PT";"40m 0s";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"11410.7";"11450.7";"2023.01.12 16:30:00";"2023.01.12 19:17:00";"30.0";"1200.00";"11210.70020";"11450.70020";"52216.88";"0.00";"IST";"PT";"2h 47m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"11427.6";"11467.6";"2023.01.13 17:15:00";"2023.01.13 17:46:00";"30.0";"1200.00";"11227.59961";"11467.59961";"53416.88";"0.00";"IST";"PT";"31m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"11522.7";"11562.7";"2023.01.16 16:30:00";"2023.01.17 17:00:00";"30.0";"1016.88";"11322.70020";"11562.70020";"54433.76";"0.00";"IST";"PT";"1d 0h 30m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"11598.2";"11638.2";"2023.01.17 17:15:00";"2023.01.18 15:30:00";"30.0";"1016.88";"11398.20020";"11638.20020";"55450.64";"0.00";"IST";"PT";"22h 15m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"11627.3";"11667.3";"2023.01.18 16:30:00";"2023.01.18 17:00:00";"30.0";"1200.00";"11427.29980";"11667.29980";"56650.64";"0.00";"IST";"PT";"30m 0s";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"11340.7";"11380.7";"2023.01.19 16:30:00";"2023.01.19 21:36:00";"30.0";"1200.00";"11140.70020";"11380.70020";"57850.64";"0.00";"IST";"PT";"5h 6m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"11412.7";"11452.7";"2023.01.20 17:15:00";"2023.01.20 18:12:00";"30.0";"1200.00";"11212.70020";"11452.70020";"59050.64";"0.00";"IST";"PT";"57m 0s";"-0.00"
