"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12605.4";"12687.9";"2021.01.04 19:30:00";"2021.01.04 22:30:00";"20.0";"1650.00";"12495.40039";"12687.90039";"51650.00";"0.00";"OOS1";"PT";"3h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12757.3";"12839.8";"2021.01.05 16:45:00";"2021.01.06 02:15:00";"20.0";"1527.92";"12647.29980";"12839.79980";"53177.92";"0.00";"OOS1";"PT";"9h 30m";"-122.08"
"3";"USTEC_ICM_UTC2";"Buy";"12577.9";"12660.4";"2021.01.06 16:15:00";"2021.01.06 16:45:00";"20.0";"1650.00";"12467.90039";"12660.40039";"54827.92";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"13043.5";"13100.9";"2021.01.08 19:00:00";"2021.01.08 23:00:00";"20.0";"1148.00";"12933.50000";"13126.00000";"55975.92";"0.00";"OOS1";"End Of Friday (Time)";"4h 0m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"12991.2";"12881.2";"2021.01.11 18:30:00";"2021.01.12 15:45:00";"20.0";"-2322.08";"12881.20020";"13073.70020";"53653.84";"0.00";"OOS1";"SL";"21h 15m";"-122.08"
"6";"USTEC_ICM_UTC2";"Buy";"12909.9";"12799.9";"2021.01.12 17:30:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12799.90039";"12992.40039";"51453.84";"0.00";"OOS1";"SL";"1h 30m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12856.2";"12938.7";"2021.01.13 15:30:00";"2021.01.13 16:45:00";"20.0";"1650.00";"12746.20020";"12938.70020";"53103.84";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12997.3";"12887.3";"2021.01.14 18:45:00";"2021.01.15 03:00:00";"20.0";"-2322.08";"12887.29980";"13079.79980";"50781.76";"0.00";"OOS1";"SL";"8h 15m";"-122.08"
"9";"USTEC_ICM_UTC2";"Buy";"12824.6";"12807.9";"2021.01.15 17:45:00";"2021.01.15 23:00:00";"20.0";"-333.98";"12714.59961";"12907.09961";"50447.78";"0.00";"OOS1";"End Of Friday (Time)";"5h 15m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12877.5";"12960.0";"2021.01.19 18:30:00";"2021.01.19 19:45:00";"20.0";"1650.00";"12767.50000";"12960.00000";"52097.78";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"13250.7";"13333.2";"2021.01.20 18:30:00";"2021.01.20 22:30:00";"20.0";"1650.00";"13140.70020";"13333.20020";"53747.78";"0.00";"OOS1";"PT";"4h 0m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"13376.3";"13364.9";"2021.01.21 17:45:00";"2021.01.22 23:00:00";"20.0";"-350.06";"13266.29980";"13458.79980";"53397.72";"0.00";"OOS1";"End Of Friday (Time)";"1d 5h 15m";"-122.08"
"13";"USTEC_ICM_UTC2";"Buy";"13500.3";"13390.3";"2021.01.25 16:15:00";"2021.01.25 17:45:00";"20.0";"-2200.00";"13390.29980";"13582.79980";"51197.72";"0.00";"OOS1";"SL";"1h 30m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"13493.7";"13576.2";"2021.01.26 18:30:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13383.70020";"13576.20020";"52847.72";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"13403.9";"13293.9";"2021.01.27 16:00:00";"2021.01.27 16:30:00";"20.0";"-2200.00";"13293.90039";"13486.40039";"50647.72";"0.00";"OOS1";"SL";"30m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"13250.9";"13333.4";"2021.01.28 17:15:00";"2021.01.28 19:00:00";"20.0";"1650.00";"13140.90039";"13333.40039";"52297.72";"0.00";"OOS1";"PT";"1h 45m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"13013.6";"12903.6";"2021.01.29 18:45:00";"2021.01.29 19:30:00";"20.0";"-2200.00";"12903.59961";"13096.09961";"50097.72";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"13110.5";"13193.0";"2021.02.01 18:15:00";"2021.02.01 18:30:00";"20.0";"1650.00";"13000.50000";"13193.00000";"51747.72";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"13442.2";"13524.7";"2021.02.03 17:45:00";"2021.02.04 22:00:00";"20.0";"1527.92";"13332.20020";"13524.70020";"53275.64";"0.00";"OOS1";"PT";"1d 4h 15m";"-122.08"
"20";"USTEC_ICM_UTC2";"Buy";"13575.5";"13602.1";"2021.02.05 18:00:00";"2021.02.05 23:00:00";"20.0";"532.00";"13465.50000";"13658.00000";"53807.64";"0.00";"OOS1";"End Of Friday (Time)";"5h 0m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"13639.1";"13721.6";"2021.02.08 19:00:00";"2021.02.09 17:00:00";"20.0";"1527.92";"13529.09961";"13721.59961";"55335.56";"0.00";"OOS1";"PT";"22h 0m";"-122.08"
"22";"USTEC_ICM_UTC2";"Buy";"13734.2";"13624.2";"2021.02.09 17:45:00";"2021.02.10 17:15:00";"20.0";"-2322.08";"13624.20020";"13816.70020";"53013.48";"0.00";"OOS1";"SL";"23h 30m";"-122.08"
"23";"USTEC_ICM_UTC2";"Buy";"13620.3";"13702.8";"2021.02.10 18:45:00";"2021.02.11 10:45:00";"20.0";"1527.92";"13510.29980";"13702.79980";"54541.40";"0.00";"OOS1";"PT";"16h 0m";"-122.08"
"24";"USTEC_ICM_UTC2";"Buy";"13728.7";"13811.2";"2021.02.11 18:30:00";"2021.02.12 22:45:00";"20.0";"1527.92";"13618.70020";"13811.20020";"56069.32";"0.00";"OOS1";"PT";"1d 4h 15m";"-122.08"
"25";"USTEC_ICM_UTC2";"Buy";"13870.6";"13760.6";"2021.02.16 17:30:00";"2021.02.16 18:45:00";"20.0";"-2200.00";"13760.59961";"13953.09961";"53869.32";"0.00";"OOS1";"SL";"1h 15m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"13658.0";"13548.0";"2021.02.17 18:00:00";"2021.02.18 16:00:00";"20.0";"-2322.08";"13548.00000";"13740.50000";"51547.24";"0.00";"OOS1";"SL";"22h 0m";"-122.08"
"27";"USTEC_ICM_UTC2";"Buy";"13520.9";"13603.4";"2021.02.18 17:45:00";"2021.02.18 20:15:00";"20.0";"1650.00";"13410.90039";"13603.40039";"53197.24";"0.00";"OOS1";"PT";"2h 30m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"13599.1";"13581.6";"2021.02.19 20:45:00";"2021.02.19 23:00:00";"20.0";"-350.00";"13489.09961";"13681.59961";"52847.24";"0.00";"OOS1";"End Of Friday (Time)";"2h 15m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"13323.1";"13213.1";"2021.02.22 18:15:00";"2021.02.23 02:00:00";"20.0";"-2322.08";"13213.09961";"13405.59961";"50525.16";"0.00";"OOS1";"SL";"7h 45m";"-122.08"
"30";"USTEC_ICM_UTC2";"Buy";"12890.7";"12973.2";"2021.02.23 17:00:00";"2021.02.23 17:00:00";"20.0";"1650.00";"12780.70020";"12973.20020";"52175.16";"0.00";"OOS1";"PT";"0s";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"13085.3";"13167.8";"2021.02.24 17:30:00";"2021.02.24 18:15:00";"20.0";"1650.00";"12975.29980";"13167.79980";"53825.16";"0.00";"OOS1";"PT";"45m 0s";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"13016.6";"12906.6";"2021.02.25 19:15:00";"2021.02.25 19:45:00";"20.0";"-2200.00";"12906.59961";"13099.09961";"51625.16";"0.00";"OOS1";"SL";"30m 0s";"-0.00"
"33";"USTEC_ICM_UTC2";"Buy";"13011.9";"13094.4";"2021.02.26 18:45:00";"2021.02.26 19:15:00";"20.0";"1650.00";"12901.90039";"13094.40039";"53275.16";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"34";"USTEC_ICM_UTC2";"Buy";"13225.1";"13307.6";"2021.03.01 18:45:00";"2021.03.01 23:00:00";"20.0";"1650.00";"13115.09961";"13307.59961";"54925.16";"0.00";"OOS1";"PT";"4h 15m";"-0.00"
