"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12769.8";"12659.8";"2021.01.04 18:00:00";"2021.01.04 18:45:00";"20.0";"-2200.00";"12659.79980";"12852.29980";"47800.00";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12621.3";"12703.8";"2021.01.05 16:00:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12511.29980";"12703.79980";"49450.00";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12617.9";"12700.4";"2021.01.06 15:45:00";"2021.01.06 17:15:00";"20.0";"1650.00";"12507.90039";"12700.40039";"51100.00";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12888.6";"12971.1";"2021.01.07 17:15:00";"2021.01.08 03:30:00";"20.0";"1527.92";"12778.59961";"12971.09961";"52627.92";"0.00";"OOS1";"PT";"10h 15m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"13030.5";"13100.9";"2021.01.08 17:00:00";"2021.01.08 23:00:00";"20.0";"1408.00";"12920.50000";"13113.00000";"54035.92";"0.00";"OOS1";"End Of Friday (Time)";"6h 0m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12933.6";"13016.1";"2021.01.11 16:45:00";"2021.01.11 19:30:00";"20.0";"1650.00";"12823.59961";"13016.09961";"55685.92";"0.00";"OOS1";"PT";"2h 45m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12902.7";"12792.7";"2021.01.12 17:00:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12792.70020";"12985.20020";"53485.92";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12880.7";"12963.2";"2021.01.13 16:45:00";"2021.01.13 17:30:00";"20.0";"1650.00";"12770.70020";"12963.20020";"55135.92";"0.00";"OOS1";"PT";"45m 0s";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"13026.8";"12916.8";"2021.01.14 18:15:00";"2021.01.14 22:15:00";"20.0";"-2200.00";"12916.79980";"13109.29980";"52935.92";"0.00";"OOS1";"SL";"4h 0m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12909.4";"12799.4";"2021.01.15 17:00:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12799.40039";"12991.90039";"50735.92";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"12807.1";"12889.6";"2021.01.18 17:30:00";"2021.01.19 03:30:00";"20.0";"1527.92";"12697.09961";"12889.59961";"52263.84";"0.00";"OOS1";"PT";"10h 0m";"-122.08"
"12";"USTEC_ICM_UTC2";"Buy";"12904.6";"12987.1";"2021.01.19 15:30:00";"2021.01.19 20:45:00";"20.0";"1650.00";"12794.59961";"12987.09961";"53913.84";"0.00";"OOS1";"PT";"5h 15m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"13112.5";"13195.0";"2021.01.20 15:30:00";"2021.01.20 16:30:00";"20.0";"1650.00";"13002.50000";"13195.00000";"55563.84";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
