"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12944.5";"12834.5";"2021.01.04 16:00:00";"2021.01.04 17:45:00";"20.0";"-2200.00";"12834.50000";"13027.00000";"47800.00";"0.00";"OOS1";"SL";"1h 45m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12621.3";"12703.8";"2021.01.05 16:00:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12511.29980";"12703.79980";"49450.00";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12622.5";"12705.0";"2021.01.06 16:45:00";"2021.01.06 17:15:00";"20.0";"1650.00";"12512.50000";"12705.00000";"51100.00";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12925.1";"13007.6";"2021.01.07 18:45:00";"2021.01.08 14:15:00";"20.0";"1527.92";"12815.09961";"13007.59961";"52627.92";"0.00";"OOS1";"PT";"19h 30m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"12969.3";"13051.8";"2021.01.08 17:30:00";"2021.01.08 17:45:00";"20.0";"1650.00";"12859.29980";"13051.79980";"54277.92";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12989.9";"12879.9";"2021.01.11 16:00:00";"2021.01.12 15:45:00";"20.0";"-2322.08";"12879.90039";"13072.40039";"51955.84";"0.00";"OOS1";"SL";"23h 45m";"-122.08"
"7";"USTEC_ICM_UTC2";"Buy";"12894.8";"12784.8";"2021.01.12 16:15:00";"2021.01.12 19:15:00";"20.0";"-2200.00";"12784.79980";"12977.29980";"49755.84";"0.00";"OOS1";"SL";"3h 0m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12856.2";"12938.7";"2021.01.13 15:30:00";"2021.01.13 16:45:00";"20.0";"1650.00";"12746.20020";"12938.70020";"51405.84";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"12952.1";"12842.1";"2021.01.14 19:45:00";"2021.01.15 07:15:00";"20.0";"-2322.08";"12842.09961";"13034.59961";"49083.76";"0.00";"OOS1";"SL";"11h 30m";"-122.08"
"10";"USTEC_ICM_UTC2";"Buy";"12911.1";"12801.1";"2021.01.15 16:45:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12801.09961";"12993.59961";"46883.76";"0.00";"OOS1";"SL";"30m 0s";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"12809.9";"12892.4";"2021.01.18 15:30:00";"2021.01.19 03:30:00";"20.0";"1527.92";"12699.90039";"12892.40039";"48411.68";"0.00";"OOS1";"PT";"12h 0m";"-122.08"
"12";"USTEC_ICM_UTC2";"Buy";"12903.9";"12986.4";"2021.01.19 16:00:00";"2021.01.19 20:30:00";"20.0";"1650.00";"12793.90039";"12986.40039";"50061.68";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"13254.6";"13337.1";"2021.01.20 18:45:00";"2021.01.21 02:45:00";"20.0";"1527.92";"13144.59961";"13337.09961";"51589.60";"0.00";"OOS1";"PT";"8h 0m";"-122.08"
"14";"USTEC_ICM_UTC2";"Buy";"13347.3";"13429.8";"2021.01.21 16:30:00";"2021.01.21 22:45:00";"20.0";"1650.00";"13237.29980";"13429.79980";"53239.60";"0.00";"OOS1";"PT";"6h 15m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"13328.1";"13364.9";"2021.01.22 15:45:00";"2021.01.22 23:00:00";"20.0";"736.02";"13218.09961";"13410.59961";"53975.62";"0.00";"OOS1";"End Of Friday (Time)";"7h 15m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"13338.9";"13421.4";"2021.01.25 18:30:00";"2021.01.25 19:00:00";"20.0";"1650.00";"13228.90039";"13421.40039";"55625.62";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"13485.4";"13567.9";"2021.01.26 15:45:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13375.40039";"13567.90039";"57275.62";"0.00";"OOS1";"PT";"7h 15m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"13385.0";"13275.0";"2021.01.27 15:30:00";"2021.01.27 16:30:00";"20.0";"-2200.00";"13275.00000";"13467.50000";"55075.62";"0.00";"OOS1";"SL";"1h 0m";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"13067.3";"13149.8";"2021.01.28 15:45:00";"2021.01.28 16:00:00";"20.0";"1650.00";"12957.29980";"13149.79980";"56725.62";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
