"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12769.8";"12659.8";"2021.01.04 18:00:00";"2021.01.04 18:45:00";"20.0";"-2200.00";"12659.79980";"12852.29980";"47800.00";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12651.8";"12734.3";"2021.01.05 16:15:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12541.79980";"12734.29980";"49450.00";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"13028.0";"13110.5";"2021.01.08 17:45:00";"2021.01.08 22:45:00";"20.0";"1650.00";"12918.00000";"13110.50000";"51100.00";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12973.2";"12863.2";"2021.01.11 16:30:00";"2021.01.12 16:45:00";"20.0";"-2322.08";"12863.20020";"13055.70020";"48777.92";"0.00";"OOS1";"SL";"1d 0h 15m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"12905.2";"12795.2";"2021.01.12 17:45:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12795.20020";"12987.70020";"46577.92";"0.00";"OOS1";"SL";"1h 15m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12880.5";"12963.0";"2021.01.13 16:00:00";"2021.01.13 17:30:00";"20.0";"1650.00";"12770.50000";"12963.00000";"48227.92";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"13021.6";"12911.6";"2021.01.14 17:45:00";"2021.01.14 22:15:00";"20.0";"-2200.00";"12911.59961";"13104.09961";"46027.92";"0.00";"OOS1";"SL";"4h 30m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12909.4";"12799.4";"2021.01.15 17:00:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12799.40039";"12991.90039";"43827.92";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"12911.8";"12994.3";"2021.01.19 15:45:00";"2021.01.19 20:45:00";"20.0";"1650.00";"12801.79980";"12994.29980";"45477.92";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"13243.3";"13325.8";"2021.01.20 17:45:00";"2021.01.20 22:00:00";"20.0";"1650.00";"13133.29980";"13325.79980";"47127.92";"0.00";"OOS1";"PT";"4h 15m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"13311.3";"13393.8";"2021.01.21 16:45:00";"2021.01.21 17:45:00";"20.0";"1650.00";"13201.29980";"13393.79980";"48777.92";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"13322.8";"13405.3";"2021.01.22 15:30:00";"2021.01.22 22:45:00";"20.0";"1650.00";"13212.79980";"13405.29980";"50427.92";"0.00";"OOS1";"PT";"7h 15m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"13493.2";"13383.2";"2021.01.25 15:45:00";"2021.01.25 17:45:00";"20.0";"-2200.00";"13383.20020";"13575.70020";"48227.92";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"13508.1";"13590.6";"2021.01.26 17:45:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13398.09961";"13590.59961";"49877.92";"0.00";"OOS1";"PT";"5h 15m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"13360.4";"13250.4";"2021.01.27 17:45:00";"2021.01.27 18:45:00";"20.0";"-2200.00";"13250.40039";"13442.90039";"47677.92";"0.00";"OOS1";"SL";"1h 0m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"13129.5";"13212.0";"2021.01.28 16:00:00";"2021.01.28 16:30:00";"20.0";"1650.00";"13019.50000";"13212.00000";"49327.92";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"12944.7";"13027.2";"2021.01.29 20:45:00";"2021.01.29 22:15:00";"20.0";"1650.00";"12834.70020";"13027.20020";"50977.92";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"13126.9";"13209.4";"2021.02.01 17:45:00";"2021.02.01 19:00:00";"20.0";"1650.00";"13016.90039";"13209.40039";"52627.92";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"13426.7";"13509.2";"2021.02.02 18:00:00";"2021.02.02 23:00:00";"20.0";"1650.00";"13316.70020";"13509.20020";"54277.92";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"13406.4";"13488.9";"2021.02.03 17:30:00";"2021.02.03 19:00:00";"20.0";"1650.00";"13296.40039";"13488.90039";"55927.92";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"13445.8";"13528.3";"2021.02.04 18:00:00";"2021.02.04 22:30:00";"20.0";"1650.00";"13335.79980";"13528.29980";"57577.92";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"13561.5";"13602.1";"2021.02.05 17:45:00";"2021.02.05 23:00:00";"20.0";"812.00";"13451.50000";"13644.00000";"58389.92";"0.00";"OOS1";"End Of Friday (Time)";"5h 15m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"13657.9";"13740.4";"2021.02.08 18:15:00";"2021.02.09 17:30:00";"20.0";"1527.92";"13547.90039";"13740.40039";"59917.84";"0.00";"OOS1";"PT";"23h 15m";"-122.08"
"24";"USTEC_ICM_UTC2";"Buy";"13711.2";"13601.2";"2021.02.09 19:15:00";"2021.02.10 17:15:00";"20.0";"-2322.08";"13601.20020";"13793.70020";"57595.76";"0.00";"OOS1";"SL";"22h 0m";"-122.08"
"25";"USTEC_ICM_UTC2";"Buy";"13618.3";"13700.8";"2021.02.10 17:30:00";"2021.02.10 22:00:00";"20.0";"1650.00";"13508.29980";"13700.79980";"59245.76";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"13715.8";"13798.3";"2021.02.11 18:00:00";"2021.02.12 22:45:00";"20.0";"1527.92";"13605.79980";"13798.29980";"60773.68";"0.00";"OOS1";"PT";"1d 4h 45m";"-122.08"
"27";"USTEC_ICM_UTC2";"Buy";"13832.5";"13722.5";"2021.02.16 17:15:00";"2021.02.16 19:00:00";"20.0";"-2200.00";"13722.50000";"13915.00000";"58573.68";"0.00";"OOS1";"SL";"1h 45m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"13674.8";"13564.8";"2021.02.17 17:00:00";"2021.02.17 18:15:00";"20.0";"-2200.00";"13564.79980";"13757.29980";"56373.68";"0.00";"OOS1";"SL";"1h 15m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"13571.9";"13654.4";"2021.02.18 17:00:00";"2021.02.18 22:00:00";"20.0";"1650.00";"13461.90039";"13654.40039";"58023.68";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"13679.2";"13569.2";"2021.02.19 18:15:00";"2021.02.19 19:45:00";"20.0";"-2200.00";"13569.20020";"13761.70020";"55823.68";"0.00";"OOS1";"SL";"1h 30m";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"13346.1";"13236.1";"2021.02.22 18:45:00";"2021.02.22 22:30:00";"20.0";"-2200.00";"13236.09961";"13428.59961";"53623.68";"0.00";"OOS1";"SL";"3h 45m";"-0.00"
