"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4232.6";"2015.01.02 16:30:00";"2015.01.02 22:55:00";"30.0";"-780.00";"4176.10010";"4341.10010";"49220.00";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4191.9";"4109.4";"2015.01.05 17:30:00";"2015.01.06 19:03:00";"30.0";"-2658.12";"4109.39990";"4274.39990";"46561.88";"0.00";"IST";"SL";"1d 1h 33m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4132.8";"4215.3";"2015.01.07 16:30:00";"2015.01.08 17:01:00";"30.0";"2291.88";"4050.30005";"4215.29980";"48853.76";"0.00";"IST";"PT";"1d 0h 31m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4246.9";"4216.9";"2015.01.08 20:30:00";"2015.01.09 22:55:00";"30.0";"-1083.12";"4164.39990";"4329.39990";"47770.64";"0.00";"IST";"End Of Friday (Time)";"1d 2h 25m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4209.3";"4126.8";"2015.01.13 16:30:00";"2015.01.14 08:34:00";"30.0";"-2658.12";"4126.79980";"4291.79980";"45112.52";"0.00";"IST";"SL";"16h 4m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4154.3";"4071.8";"2015.01.14 17:30:00";"2015.01.16 02:11:00";"30.0";"-2841.24";"4071.80005";"4236.79980";"42271.28";"0.00";"IST";"SL";"1d 8h 41m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4085.0";"4141.0";"2015.01.16 16:30:00";"2015.01.16 22:55:00";"30.0";"1680.00";"4002.50000";"4167.50000";"43951.28";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4174.1";"4256.6";"2015.01.20 21:45:00";"2015.01.22 21:54:00";"30.0";"2108.76";"4091.60010";"4256.60010";"46060.04";"0.00";"IST";"PT";"2d 0h 9m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4261.0";"4273.9";"2015.01.22 22:00:00";"2015.01.23 22:55:00";"30.0";"203.88";"4178.50000";"4343.50000";"46263.92";"0.00";"IST";"End Of Friday (Time)";"1d 0h 55m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4274.4";"4191.9";"2015.01.26 16:30:00";"2015.01.27 16:32:00";"30.0";"-2658.12";"4191.89990";"4356.89990";"43605.80";"0.00";"IST";"SL";"1d 0h 2m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4196.8";"4114.3";"2015.01.27 21:15:00";"2015.01.29 16:41:00";"30.0";"-2841.24";"4114.29980";"4279.29980";"40764.56";"0.00";"IST";"SL";"1d 19h 26m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4118.7";"4201.2";"2015.01.29 16:45:00";"2015.01.29 23:48:00";"30.0";"2475.00";"4036.19995";"4201.20020";"43239.56";"0.00";"IST";"PT";"7h 3m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4185.8";"4149.5";"2015.01.30 20:30:00";"2015.01.30 22:55:00";"30.0";"-1089.00";"4103.29980";"4268.29980";"42150.56";"0.00";"IST";"End Of Friday (Time)";"2h 25m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4158.7";"4241.2";"2015.02.02 16:30:00";"2015.02.04 22:15:00";"30.0";"2108.76";"4076.19995";"4241.20020";"44259.32";"0.00";"IST";"PT";"2d 5h 45m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4247.8";"4224.7";"2015.02.04 22:30:00";"2015.02.06 22:55:00";"30.0";"-1059.24";"4165.29980";"4330.29980";"43200.08";"0.00";"IST";"End Of Friday (Time)";"2d 0h 25m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4211.6";"4294.1";"2015.02.09 16:30:00";"2015.02.11 16:41:00";"30.0";"2108.76";"4129.10010";"4294.10010";"45308.84";"0.00";"IST";"PT";"2d 0h 11m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4286.0";"4368.5";"2015.02.11 20:30:00";"2015.02.13 18:58:00";"30.0";"2108.76";"4203.50000";"4368.50000";"47417.60";"0.00";"IST";"PT";"1d 22h 28m";"-366.24"
"18";"USTEC_ICM_UTC2";"Buy";"4364.7";"4380.5";"2015.02.13 20:30:00";"2015.02.13 22:55:00";"30.0";"474.00";"4282.20020";"4447.20020";"47891.60";"0.00";"IST";"End Of Friday (Time)";"2h 25m";"-0.00"
"19";"USTEC_ICM_UTC2";"Buy";"4381.2";"4437.8";"2015.02.17 16:30:00";"2015.02.20 22:55:00";"30.0";"1148.64";"4298.70020";"4463.70020";"49040.24";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"20";"USTEC_ICM_UTC2";"Buy";"4441.1";"4437.8";"2015.02.23 20:45:00";"2015.02.27 22:55:00";"30.0";"-831.48";"4358.60010";"4523.60010";"48208.76";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-732.48"
"21";"USTEC_ICM_UTC2";"Buy";"4475.4";"4392.9";"2015.03.02 17:30:00";"2015.03.06 22:33:00";"30.0";"-3207.48";"4392.89990";"4557.89990";"45001.28";"0.00";"IST";"SL";"4d 5h 3m";"-732.48"
"22";"USTEC_ICM_UTC2";"Buy";"4406.0";"4323.5";"2015.03.09 16:45:00";"2015.03.11 15:40:00";"30.0";"-2841.24";"4323.50000";"4488.50000";"42160.04";"0.00";"IST";"SL";"1d 22h 55m";"-366.24"
"23";"USTEC_ICM_UTC2";"Buy";"4322.3";"4312.7";"2015.03.12 16:45:00";"2015.03.13 22:55:00";"30.0";"-471.12";"4239.79980";"4404.79980";"41688.92";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"24";"USTEC_ICM_UTC2";"Buy";"4350.4";"4432.9";"2015.03.16 16:30:00";"2015.03.18 21:12:00";"30.0";"2108.76";"4267.89990";"4432.89990";"43797.68";"0.00";"IST";"PT";"2d 4h 42m";"-366.24"
"25";"USTEC_ICM_UTC2";"Buy";"4433.0";"4454.6";"2015.03.19 20:30:00";"2015.03.20 22:55:00";"30.0";"464.88";"4350.50000";"4515.50000";"44262.56";"0.00";"IST";"End Of Friday (Time)";"1d 2h 25m";"-183.12"
"26";"USTEC_ICM_UTC2";"Buy";"4462.6";"4380.1";"2015.03.23 16:30:00";"2015.03.25 17:39:00";"30.0";"-2841.24";"4380.10010";"4545.10010";"41421.32";"0.00";"IST";"SL";"2d 1h 9m";"-366.24"
"27";"USTEC_ICM_UTC2";"Buy";"4296.1";"4332.9";"2015.03.26 16:30:00";"2015.03.27 22:55:00";"30.0";"920.88";"4213.60010";"4378.60010";"42342.20";"0.00";"IST";"End Of Friday (Time)";"1d 6h 25m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"4380.0";"4297.5";"2015.03.30 21:00:00";"2015.04.01 03:55:00";"30.0";"-2841.24";"4297.50000";"4462.50000";"39500.96";"0.00";"IST";"SL";"1d 6h 55m";"-366.24"
"29";"USTEC_ICM_UTC2";"Buy";"4336.1";"4418.6";"2015.04.01 16:30:00";"2015.04.10 20:46:00";"30.0";"826.92";"4253.60010";"4418.60010";"40327.88";"0.00";"IST";"PT";"9d 4h 16m";"-1648.08"
"30";"USTEC_ICM_UTC2";"Buy";"4420.3";"4419.7";"2015.04.10 21:00:00";"2015.04.10 22:55:00";"30.0";"-18.00";"4337.79980";"4502.79980";"40309.88";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"4420.4";"4337.9";"2015.04.13 20:30:00";"2015.04.17 21:08:00";"30.0";"-3207.48";"4337.89990";"4502.89990";"37102.40";"0.00";"IST";"SL";"4d 0h 38m";"-732.48"
"32";"USTEC_ICM_UTC2";"Buy";"4373.2";"4455.7";"2015.04.20 16:30:00";"2015.04.22 21:06:00";"30.0";"2108.76";"4290.70020";"4455.70020";"39211.16";"0.00";"IST";"PT";"2d 4h 36m";"-366.24"
"33";"USTEC_ICM_UTC2";"Buy";"4457.8";"4540.3";"2015.04.22 21:15:00";"2015.04.24 19:20:00";"30.0";"2108.76";"4375.29980";"4540.29980";"41319.92";"0.00";"IST";"PT";"1d 22h 5m";"-366.24"
"34";"USTEC_ICM_UTC2";"Buy";"4538.0";"4537.0";"2015.04.24 21:15:00";"2015.04.24 22:55:00";"30.0";"-30.00";"4455.50000";"4620.50000";"41289.92";"0.00";"IST";"End Of Friday (Time)";"1h 40m";"-0.00"
"35";"USTEC_ICM_UTC2";"Buy";"4530.9";"4448.4";"2015.04.28 16:30:00";"2015.04.30 17:18:00";"30.0";"-2841.24";"4448.39990";"4613.39990";"38448.68";"0.00";"IST";"SL";"2d 0h 48m";"-366.24"
"36";"USTEC_ICM_UTC2";"Buy";"4446.0";"4475.5";"2015.04.30 17:30:00";"2015.05.01 22:55:00";"30.0";"701.88";"4363.50000";"4528.50000";"39150.56";"0.00";"IST";"End Of Friday (Time)";"1d 5h 25m";"-183.12"
"37";"USTEC_ICM_UTC2";"Buy";"4389.0";"4461.2";"2015.05.06 16:44:00";"2015.05.08 22:55:00";"30.0";"1799.76";"4306.50000";"4471.50000";"40950.32";"0.00";"IST";"End Of Friday (Time)";"2d 6h 11m";"-366.24"
"38";"USTEC_ICM_UTC2";"Buy";"4448.7";"4490.9";"2015.05.11 19:45:00";"2015.05.15 22:55:00";"30.0";"533.52";"4366.20020";"4531.20020";"41483.84";"0.00";"IST";"End Of Friday (Time)";"4d 3h 10m";"-732.48"
"39";"USTEC_ICM_UTC2";"Buy";"4486.0";"4530.0";"2015.05.18 16:30:00";"2015.05.22 22:55:00";"30.0";"587.52";"4403.50000";"4568.50000";"42071.36";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"40";"USTEC_ICM_UTC2";"Buy";"4530.0";"4511.9";"2015.05.25 17:00:00";"2015.05.29 22:55:00";"30.0";"-1275.48";"4447.50000";"4612.50000";"40795.88";"0.00";"IST";"End Of Friday (Time)";"4d 5h 55m";"-732.48"
"41";"USTEC_ICM_UTC2";"Buy";"4534.0";"4451.5";"2015.06.01 16:30:00";"2015.06.05 16:41:00";"30.0";"-3207.48";"4451.50000";"4616.50000";"37588.40";"0.00";"IST";"SL";"4d 0h 11m";"-732.48"
"42";"USTEC_ICM_UTC2";"Buy";"4485.0";"4477.9";"2015.06.05 18:15:00";"2015.06.05 22:55:00";"30.0";"-213.00";"4402.50000";"4567.50000";"37375.40";"0.00";"IST";"End Of Friday (Time)";"4h 40m";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"4465.0";"4455.0";"2015.06.08 16:45:00";"2015.06.12 22:55:00";"30.0";"-1032.48";"4382.50000";"4547.50000";"36342.92";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
"44";"USTEC_ICM_UTC2";"Buy";"4420.9";"4503.4";"2015.06.15 16:30:00";"2015.06.18 16:46:00";"30.0";"1925.64";"4338.39990";"4503.39990";"38268.56";"0.00";"IST";"PT";"3d 0h 16m";"-549.36"
"45";"USTEC_ICM_UTC2";"Buy";"4528.0";"4517.5";"2015.06.18 20:30:00";"2015.06.19 22:55:00";"30.0";"-498.12";"4445.50000";"4610.50000";"37770.44";"0.00";"IST";"End Of Friday (Time)";"1d 2h 25m";"-183.12"
"46";"USTEC_ICM_UTC2";"Buy";"4544.0";"4483.9";"2015.06.22 16:30:00";"2015.06.26 22:55:00";"30.0";"-2535.48";"4461.50000";"4626.50000";"35234.96";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"47";"USTEC_ICM_UTC2";"Buy";"4432.9";"4350.4";"2015.06.29 16:30:00";"2015.07.07 17:42:00";"30.0";"-3939.96";"4350.39990";"4515.39990";"31295.00";"0.00";"IST";"SL";"8d 1h 12m";"-1464.96"
"48";"USTEC_ICM_UTC2";"Buy";"4401.0";"4427.5";"2015.07.07 20:30:00";"2015.07.10 22:55:00";"30.0";"245.64";"4318.50000";"4483.50000";"31540.64";"0.00";"IST";"End Of Friday (Time)";"3d 2h 25m";"-549.36"
"49";"USTEC_ICM_UTC2";"Buy";"4484.0";"4566.5";"2015.07.13 21:00:00";"2015.07.16 15:48:00";"30.0";"1925.64";"4401.50000";"4566.50000";"33466.28";"0.00";"IST";"PT";"2d 18h 48m";"-549.36"
"50";"USTEC_ICM_UTC2";"Buy";"4581.0";"4657.9";"2015.07.16 20:30:00";"2015.07.17 22:55:00";"30.0";"2123.88";"4498.50000";"4663.50000";"35590.16";"0.00";"IST";"End Of Friday (Time)";"1d 2h 25m";"-183.12"
"51";"USTEC_ICM_UTC2";"Buy";"4685.8";"4603.3";"2015.07.20 20:45:00";"2015.07.22 16:13:00";"30.0";"-2841.24";"4603.29980";"4768.29980";"32748.92";"0.00";"IST";"SL";"1d 19h 28m";"-366.24"
"52";"USTEC_ICM_UTC2";"Buy";"4627.1";"4562.0";"2015.07.22 16:45:00";"2015.07.24 22:55:00";"30.0";"-2319.24";"4544.60010";"4709.60010";"30429.68";"0.00";"IST";"End Of Friday (Time)";"2d 6h 10m";"-366.24"
"53";"USTEC_ICM_UTC2";"Buy";"4534.1";"4616.6";"2015.07.27 16:30:00";"2015.07.31 15:58:00";"30.0";"1742.52";"4451.60010";"4616.60010";"32172.20";"0.00";"IST";"PT";"3d 23h 28m";"-732.48"
"54";"USTEC_ICM_UTC2";"Buy";"4601.0";"4590.5";"2015.07.31 17:15:00";"2015.07.31 22:55:00";"30.0";"-315.00";"4518.50000";"4683.50000";"31857.20";"0.00";"IST";"End Of Friday (Time)";"5h 40m";"-0.00"
"55";"USTEC_ICM_UTC2";"Buy";"4591.9";"4509.4";"2015.08.03 16:45:00";"2015.08.06 19:40:00";"30.0";"-3024.36";"4509.39990";"4674.39990";"28832.84";"0.00";"IST";"SL";"3d 2h 55m";"-549.36"
"56";"USTEC_ICM_UTC2";"Buy";"4523.4";"4517.3";"2015.08.06 22:15:00";"2015.08.07 22:55:00";"30.0";"-366.12";"4440.89990";"4605.89990";"28466.72";"0.00";"IST";"End Of Friday (Time)";"1d 0h 40m";"-183.12"
"57";"USTEC_ICM_UTC2";"Buy";"4571.0";"4488.5";"2015.08.10 20:30:00";"2015.08.12 09:00:00";"30.0";"-2841.24";"4488.50000";"4653.50000";"25625.48";"0.00";"IST";"SL";"1d 12h 30m";"-366.24"
"58";"USTEC_ICM_UTC2";"Buy";"4484.0";"4530.9";"2015.08.12 16:30:00";"2015.08.14 22:55:00";"30.0";"1040.76";"4401.50000";"4566.50000";"26666.24";"0.00";"IST";"End Of Friday (Time)";"2d 6h 25m";"-366.24"
"59";"USTEC_ICM_UTC2";"Buy";"4565.0";"4482.5";"2015.08.17 20:30:00";"2015.08.20 11:44:00";"30.0";"-3024.36";"4482.50000";"4647.50000";"23641.88";"0.00";"IST";"SL";"2d 15h 14m";"-549.36"
"60";"USTEC_ICM_UTC2";"Buy";"4469.9";"4387.4";"2015.08.20 16:30:00";"2015.08.20 22:57:00";"30.0";"-2475.00";"4387.39990";"4552.39990";"21166.88";"0.00";"IST";"SL";"6h 27m";"-0.00"
"61";"USTEC_ICM_UTC2";"Buy";"4324.7";"4242.2";"2015.08.21 16:30:00";"2015.08.21 21:50:00";"30.0";"-2475.00";"4242.20020";"4407.20020";"18691.88";"0.00";"IST";"SL";"5h 20m";"-0.00"
"62";"USTEC_ICM_UTC2";"Buy";"4014.5";"4097.0";"2015.08.24 17:00:00";"2015.08.24 17:24:00";"30.0";"2475.00";"3932.00000";"4097.00000";"21166.88";"0.00";"IST";"PT";"24m 0s";"-0.00"
"63";"USTEC_ICM_UTC2";"Buy";"4190.6";"4108.1";"2015.08.25 19:45:00";"2015.08.25 22:26:00";"30.0";"-2475.00";"4108.10010";"4273.10010";"18691.88";"0.00";"IST";"SL";"2h 41m";"-0.00"
"64";"USTEC_ICM_UTC2";"Buy";"4136.7";"4054.2";"2015.08.26 16:30:00";"2015.08.26 19:40:00";"30.0";"-2475.00";"4054.19995";"4219.20020";"16216.88";"0.00";"IST";"SL";"3h 10m";"-0.00"
"65";"USTEC_ICM_UTC2";"Buy";"4314.0";"4321.0";"2015.08.28 19:15:00";"2015.08.28 22:55:00";"30.0";"210.00";"4231.50000";"4396.50000";"16426.88";"0.00";"IST";"End Of Friday (Time)";"3h 40m";"-0.00"
"66";"USTEC_ICM_UTC2";"Buy";"4300.9";"4186.0";"2015.08.31 17:30:00";"2015.09.01 09:00:00";"30.0";"-3630.15";"4218.39990";"4383.39990";"12796.73";"0.00";"IST";"SL";"15h 30m";"-183.12"
"67";"USTEC_ICM_UTC2";"Buy";"4218.5";"4136.0";"2015.09.01 17:30:00";"2015.09.01 22:40:00";"30.0";"-2475.00";"4136.00000";"4301.00000";"10321.73";"0.00";"IST";"SL";"5h 10m";"-0.00"
"68";"USTEC_ICM_UTC2";"Buy";"4204.0";"4286.5";"2015.09.02 17:15:00";"2015.09.03 10:46:00";"30.0";"2291.88";"4121.50000";"4286.50000";"12613.61";"0.00";"IST";"PT";"17h 31m";"-183.12"
"69";"USTEC_ICM_UTC2";"Buy";"4203.5";"4196.0";"2015.09.04 17:30:00";"2015.09.04 22:55:00";"30.0";"-225.00";"4121.00000";"4286.00000";"12388.61";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
"70";"USTEC_ICM_UTC2";"Buy";"4219.1";"4301.6";"2015.09.07 18:15:00";"2015.09.08 22:49:00";"30.0";"2291.88";"4136.60010";"4301.60010";"14680.49";"0.00";"IST";"PT";"1d 4h 34m";"-183.12"
"71";"USTEC_ICM_UTC2";"Buy";"4257.8";"4313.9";"2015.09.10 17:00:00";"2015.09.11 22:55:00";"30.0";"1499.88";"4175.29980";"4340.29980";"16180.37";"0.00";"IST";"End Of Friday (Time)";"1d 5h 55m";"-183.12"
"72";"USTEC_ICM_UTC2";"Buy";"4321.0";"4403.5";"2015.09.15 16:30:00";"2015.09.17 21:00:00";"30.0";"2108.76";"4238.50000";"4403.50000";"18289.13";"0.00";"IST";"PT";"2d 4h 30m";"-366.24"
"73";"USTEC_ICM_UTC2";"Buy";"4360.3";"4325.2";"2015.09.18 18:15:00";"2015.09.18 22:55:00";"30.0";"-1053.00";"4277.79980";"4442.79980";"17236.13";"0.00";"IST";"End Of Friday (Time)";"4h 40m";"-0.00"
"74";"USTEC_ICM_UTC2";"Buy";"4348.0";"4265.5";"2015.09.21 16:30:00";"2015.09.22 13:14:00";"30.0";"-2658.12";"4265.50000";"4430.50000";"14578.01";"0.00";"IST";"SL";"20h 44m";"-183.12"
"75";"USTEC_ICM_UTC2";"Buy";"4263.9";"4225.1";"2015.09.22 17:30:00";"2015.09.25 22:55:00";"30.0";"-1713.36";"4181.39990";"4346.39990";"12864.65";"0.00";"IST";"End Of Friday (Time)";"3d 5h 25m";"-549.36"
"76";"USTEC_ICM_UTC2";"Buy";"4203.4";"4120.9";"2015.09.28 16:45:00";"2015.09.28 19:55:00";"30.0";"-2475.00";"4120.89990";"4285.89990";"10389.65";"0.00";"IST";"SL";"3h 10m";"-0.00"
"77";"USTEC_ICM_UTC2";"Buy";"4114.3";"4219.0";"2015.09.29 16:30:00";"2015.10.01 09:00:00";"30.0";"2773.35";"4031.80005";"4196.79980";"13163.00";"0.00";"IST";"PT";"1d 16h 30m";"-366.24"
"78";"USTEC_ICM_UTC2";"Buy";"4172.0";"4254.5";"2015.10.02 18:45:00";"2015.10.02 22:25:00";"30.0";"2475.00";"4089.50000";"4254.50000";"15638.00";"0.00";"IST";"PT";"3h 40m";"-0.00"
"79";"USTEC_ICM_UTC2";"Buy";"4331.0";"4366.8";"2015.10.06 17:00:00";"2015.10.09 22:55:00";"30.0";"524.64";"4248.50000";"4413.50000";"16162.64";"0.00";"IST";"End Of Friday (Time)";"3d 5h 55m";"-549.36"
"80";"USTEC_ICM_UTC2";"Buy";"4374.7";"4434.3";"2015.10.12 17:15:00";"2015.10.16 22:55:00";"30.0";"1055.52";"4292.20020";"4457.20020";"17218.16";"0.00";"IST";"End Of Friday (Time)";"4d 5h 40m";"-732.48"
"81";"USTEC_ICM_UTC2";"Buy";"4440.3";"4582.1";"2015.10.19 20:30:00";"2015.10.23 09:00:00";"30.0";"3522.24";"4357.79980";"4522.79980";"20740.40";"0.00";"IST";"PT";"3d 12h 30m";"-732.48"
"82";"USTEC_ICM_UTC2";"Buy";"4629.9";"4627.9";"2015.10.23 21:15:00";"2015.10.23 22:55:00";"30.0";"-60.00";"4547.39990";"4712.39990";"20680.40";"0.00";"IST";"End Of Friday (Time)";"1h 40m";"-0.00"
"83";"USTEC_ICM_UTC2";"Buy";"4618.2";"4700.7";"2015.10.26 16:30:00";"2015.11.02 21:57:00";"30.0";"1193.16";"4535.70020";"4700.70020";"21873.56";"0.00";"IST";"PT";"7d 5h 27m";"-1281.84"
"84";"USTEC_ICM_UTC2";"Buy";"4725.6";"4701.5";"2015.11.03 20:45:00";"2015.11.06 22:55:00";"30.0";"-1272.36";"4643.10010";"4808.10010";"20601.20";"0.00";"IST";"End Of Friday (Time)";"3d 2h 10m";"-549.36"
"85";"USTEC_ICM_UTC2";"Buy";"4678.5";"4596.0";"2015.11.09 17:00:00";"2015.11.12 22:49:00";"30.0";"-3024.36";"4596.00000";"4761.00000";"17576.84";"0.00";"IST";"SL";"3d 5h 49m";"-549.36"
"86";"USTEC_ICM_UTC2";"Buy";"4563.3";"4506.7";"2015.11.13 17:00:00";"2015.11.13 22:55:00";"30.0";"-1698.00";"4480.79980";"4645.79980";"15878.84";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"87";"USTEC_ICM_UTC2";"Buy";"4497.4";"4579.9";"2015.11.16 16:30:00";"2015.11.17 11:45:00";"30.0";"2291.88";"4414.89990";"4579.89990";"18170.72";"0.00";"IST";"PT";"19h 15m";"-183.12"
"88";"USTEC_ICM_UTC2";"Buy";"4584.9";"4667.4";"2015.11.18 16:30:00";"2015.11.19 10:16:00";"30.0";"2291.88";"4502.39990";"4667.39990";"20462.60";"0.00";"IST";"PT";"17h 46m";"-183.12"
"89";"USTEC_ICM_UTC2";"Buy";"4679.6";"4682.7";"2015.11.20 16:30:00";"2015.11.20 22:55:00";"30.0";"93.00";"4597.10010";"4762.10010";"20555.60";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"90";"USTEC_ICM_UTC2";"Buy";"4700.3";"4617.8";"2015.11.23 17:30:00";"2015.12.03 20:02:00";"30.0";"-4306.20";"4617.79980";"4782.79980";"16249.40";"0.00";"IST";"SL";"10d 2h 32m";"-1831.20"
"91";"USTEC_ICM_UTC2";"Buy";"4621.6";"4704.1";"2015.12.04 16:30:00";"2015.12.04 19:59:00";"30.0";"2475.00";"4539.10010";"4704.10010";"18724.40";"0.00";"IST";"PT";"3h 29m";"-0.00"
"92";"USTEC_ICM_UTC2";"Buy";"4645.4";"4562.9";"2015.12.08 16:30:00";"2015.12.11 18:31:00";"30.0";"-3024.36";"4562.89990";"4727.89990";"15700.04";"0.00";"IST";"SL";"3d 2h 1m";"-549.36"
"93";"USTEC_ICM_UTC2";"Buy";"4542.9";"4625.4";"2015.12.14 16:30:00";"2015.12.15 16:41:00";"30.0";"2291.88";"4460.39990";"4625.39990";"17991.92";"0.00";"IST";"PT";"1d 0h 11m";"-183.12"
"94";"USTEC_ICM_UTC2";"Buy";"4622.4";"4539.9";"2015.12.15 20:45:00";"2015.12.18 19:31:00";"30.0";"-3024.36";"4539.89990";"4704.89990";"14967.56";"0.00";"IST";"SL";"2d 22h 46m";"-549.36"
"95";"USTEC_ICM_UTC2";"Buy";"4556.1";"4523.6";"2015.12.18 21:30:00";"2015.12.18 22:55:00";"30.0";"-975.00";"4473.60010";"4638.60010";"13992.56";"0.00";"IST";"End Of Friday (Time)";"1h 25m";"-0.00"
"96";"USTEC_ICM_UTC2";"Buy";"4552.9";"4635.4";"2015.12.21 16:30:00";"2015.12.24 18:55:00";"30.0";"1925.64";"4470.39990";"4635.39990";"15918.20";"0.00";"IST";"PT";"3d 2h 25m";"-549.36"
"97";"USTEC_ICM_UTC2";"Buy";"4595.8";"4678.3";"2015.12.28 17:30:00";"2015.12.29 17:30:00";"30.0";"2291.88";"4513.29980";"4678.29980";"18210.08";"0.00";"IST";"PT";"1d 0h 0m";"-183.12"
"98";"USTEC_ICM_UTC2";"Buy";"4692.0";"4609.5";"2015.12.29 20:30:00";"2015.12.31 17:30:00";"30.0";"-2841.24";"4609.50000";"4774.50000";"15368.84";"0.00";"IST";"SL";"1d 21h 0m";"-366.24"
"99";"USTEC_ICM_UTC2";"Buy";"4633.9";"4547.9";"2015.12.31 20:00:00";"2016.01.04 09:00:00";"30.0";"-3311.79";"4551.39990";"4716.39990";"12057.05";"0.00";"IST";"SL";"3d 13h 0m";"-732.48"
