"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4191.9";"4109.4";"2015.01.05 17:30:00";"2015.01.06 19:03:00";"30.0";"-2658.12";"4109.39990";"4274.39990";"47341.88";"0.00";"IST";"SL";"1d 1h 33m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"4144.6";"4227.1";"2015.01.07 18:00:00";"2015.01.08 17:45:00";"30.0";"2291.88";"4062.10010";"4227.10010";"49633.76";"0.00";"IST";"PT";"23h 45m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:00:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4155.50000";"4320.50000";"48817.64";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4194.0";"4111.5";"2015.01.12 16:45:00";"2015.01.14 15:36:00";"30.0";"-2841.24";"4111.50000";"4276.50000";"45976.40";"0.00";"IST";"SL";"1d 22h 51m";"-366.24"
"5";"USTEC_ICM_UTC2";"Buy";"4125.8";"4141.0";"2015.01.14 16:30:00";"2015.01.16 22:55:00";"30.0";"89.76";"4043.30005";"4208.29980";"46066.16";"0.00";"IST";"End Of Friday (Time)";"2d 6h 25m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4153.9";"4236.4";"2015.01.19 17:00:00";"2015.01.22 18:24:00";"30.0";"1925.64";"4071.39990";"4236.39990";"47991.80";"0.00";"IST";"PT";"3d 1h 24m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4263.9";"4273.9";"2015.01.23 16:45:00";"2015.01.23 22:55:00";"30.0";"300.00";"4181.39990";"4346.39990";"48291.80";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4264.9";"4182.4";"2015.01.26 17:15:00";"2015.01.27 16:52:00";"30.0";"-2658.12";"4182.39990";"4347.39990";"45633.68";"0.00";"IST";"SL";"23h 37m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4232.1";"4149.6";"2015.01.28 16:30:00";"2015.01.28 22:35:00";"30.0";"-2475.00";"4149.60010";"4314.60010";"43158.68";"0.00";"IST";"SL";"6h 5m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4120.7";"4203.2";"2015.01.29 17:15:00";"2015.01.29 23:57:00";"30.0";"2475.00";"4038.19995";"4203.20020";"45633.68";"0.00";"IST";"PT";"6h 42m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4202.2";"4149.5";"2015.01.30 16:45:00";"2015.01.30 22:55:00";"30.0";"-1581.00";"4119.70020";"4284.70020";"44052.68";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"4113.3";"4195.8";"2015.02.02 17:30:00";"2015.02.03 10:24:00";"30.0";"2291.88";"4030.80005";"4195.79980";"46344.56";"0.00";"IST";"PT";"16h 54m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4214.4";"4224.7";"2015.02.03 16:45:00";"2015.02.06 22:55:00";"30.0";"-240.36";"4131.89990";"4296.89990";"46104.20";"0.00";"IST";"End Of Friday (Time)";"3d 6h 10m";"-549.36"
