"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4224.0";"4232.6";"2015.01.02 22:30:00";"2015.01.02 22:55:00";"30.0";"258.00";"4141.50000";"4306.50000";"50258.00";"0.00";"IST";"End Of Friday (Time)";"25m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4191.9";"4109.4";"2015.01.05 17:30:00";"2015.01.06 19:03:00";"30.0";"-2658.12";"4109.39990";"4274.39990";"47599.88";"0.00";"IST";"SL";"1d 1h 33m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4114.8";"4197.3";"2015.01.06 19:45:00";"2015.01.08 03:48:00";"30.0";"2108.76";"4032.30005";"4197.29980";"49708.64";"0.00";"IST";"PT";"1d 8h 3m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:00:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4155.50000";"4320.50000";"48892.52";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4169.0";"4251.5";"2015.01.12 22:00:00";"2015.01.13 17:50:00";"30.0";"2291.88";"4086.50000";"4251.50000";"51184.40";"0.00";"IST";"PT";"19h 50m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4249.4";"4166.9";"2015.01.13 18:00:00";"2015.01.13 20:51:00";"30.0";"-2475.00";"4166.89990";"4331.89990";"48709.40";"0.00";"IST";"SL";"2h 51m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4140.0";"4057.5";"2015.01.14 18:45:00";"2015.01.16 04:31:00";"30.0";"-2841.24";"4057.50000";"4222.50000";"45868.16";"0.00";"IST";"SL";"1d 9h 46m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4085.0";"4141.0";"2015.01.16 16:30:00";"2015.01.16 22:55:00";"30.0";"1680.00";"4002.50000";"4167.50000";"47548.16";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4153.9";"4236.4";"2015.01.19 17:00:00";"2015.01.22 18:24:00";"30.0";"1925.64";"4071.39990";"4236.39990";"49473.80";"0.00";"IST";"PT";"3d 1h 24m";"-549.36"
"10";"USTEC_ICM_UTC2";"Buy";"4231.7";"4273.9";"2015.01.22 19:15:00";"2015.01.23 22:55:00";"30.0";"1082.88";"4149.20020";"4314.20020";"50556.68";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4270.5";"4188.0";"2015.01.26 22:15:00";"2015.01.27 16:35:00";"30.0";"-2658.12";"4188.00000";"4353.00000";"47898.56";"0.00";"IST";"SL";"18h 20m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4171.4";"4149.5";"2015.01.27 18:15:00";"2015.01.30 22:55:00";"30.0";"-1206.36";"4088.89990";"4253.89990";"46692.20";"0.00";"IST";"End Of Friday (Time)";"3d 4h 40m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4113.3";"4195.8";"2015.02.02 17:30:00";"2015.02.03 10:24:00";"30.0";"2291.88";"4030.80005";"4195.79980";"48984.08";"0.00";"IST";"PT";"16h 54m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4189.3";"4224.7";"2015.02.03 17:45:00";"2015.02.06 22:55:00";"30.0";"512.64";"4106.79980";"4271.79980";"49496.72";"0.00";"IST";"End Of Friday (Time)";"3d 5h 10m";"-549.36"
"15";"USTEC_ICM_UTC2";"Buy";"4213.5";"4296.0";"2015.02.09 17:30:00";"2015.02.11 16:57:00";"30.0";"2108.76";"4131.00000";"4296.00000";"51605.48";"0.00";"IST";"PT";"1d 23h 27m";"-366.24"
