"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4216.6";"4232.6";"2015.01.02 21:00:00";"2015.01.02 22:55:00";"30.0";"480.00";"4134.10010";"4299.10010";"50480.00";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4145.8";"4228.3";"2015.01.06 22:30:00";"2015.01.08 17:45:00";"30.0";"2108.76";"4063.30005";"4228.29980";"52588.76";"0.00";"IST";"PT";"1d 19h 15m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:00:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4155.50000";"4320.50000";"51772.64";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4174.9";"4092.4";"2015.01.12 21:00:00";"2015.01.15 19:46:00";"30.0";"-3024.36";"4092.39990";"4257.39990";"48748.28";"0.00";"IST";"SL";"2d 22h 46m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4101.8";"4141.0";"2015.01.15 22:45:00";"2015.01.16 22:55:00";"30.0";"992.88";"4019.30005";"4184.29980";"49741.16";"0.00";"IST";"End Of Friday (Time)";"1d 0h 10m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4153.9";"4236.4";"2015.01.19 17:00:00";"2015.01.22 18:24:00";"30.0";"1925.64";"4071.39990";"4236.39990";"51666.80";"0.00";"IST";"PT";"3d 1h 24m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4231.7";"4273.9";"2015.01.22 19:15:00";"2015.01.23 22:55:00";"30.0";"1082.88";"4149.20020";"4314.20020";"52749.68";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4264.9";"4182.4";"2015.01.26 17:15:00";"2015.01.27 16:52:00";"30.0";"-2658.12";"4182.39990";"4347.39990";"50091.56";"0.00";"IST";"SL";"23h 37m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4190.2";"4107.7";"2015.01.27 20:15:00";"2015.01.29 16:47:00";"30.0";"-2841.24";"4107.70020";"4272.70020";"47250.32";"0.00";"IST";"SL";"1d 20h 32m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4120.7";"4203.2";"2015.01.29 17:15:00";"2015.01.29 23:57:00";"30.0";"2475.00";"4038.19995";"4203.20020";"49725.32";"0.00";"IST";"PT";"6h 42m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4177.9";"4149.5";"2015.01.30 18:00:00";"2015.01.30 22:55:00";"30.0";"-852.00";"4095.39990";"4260.39990";"48873.32";"0.00";"IST";"End Of Friday (Time)";"4h 55m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"4154.8";"4237.3";"2015.02.02 19:45:00";"2015.02.04 18:37:00";"30.0";"2108.76";"4072.30005";"4237.29980";"50982.08";"0.00";"IST";"PT";"1d 22h 52m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4229.1";"4224.7";"2015.02.04 20:15:00";"2015.02.06 22:55:00";"30.0";"-498.24";"4146.60010";"4311.60010";"50483.84";"0.00";"IST";"End Of Friday (Time)";"2d 2h 40m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4216.7";"4299.2";"2015.02.09 18:15:00";"2015.02.11 17:40:00";"30.0";"2108.76";"4134.20020";"4299.20020";"52592.60";"0.00";"IST";"PT";"1d 23h 25m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4300.7";"4380.5";"2015.02.11 17:45:00";"2015.02.13 22:55:00";"30.0";"2027.76";"4218.20020";"4383.20020";"54620.36";"0.00";"IST";"End Of Friday (Time)";"2d 5h 10m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4385.0";"4437.8";"2015.02.16 17:15:00";"2015.02.20 22:55:00";"30.0";"851.52";"4302.50000";"4467.50000";"55471.88";"0.00";"IST";"End Of Friday (Time)";"4d 5h 40m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4440.9";"4437.8";"2015.02.23 16:30:00";"2015.02.27 22:55:00";"30.0";"-825.48";"4358.39990";"4523.39990";"54646.40";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4473.9";"4391.4";"2015.03.02 18:30:00";"2015.03.06 22:34:00";"30.0";"-3207.48";"4391.39990";"4556.39990";"51438.92";"0.00";"IST";"SL";"4d 4h 4m";"-732.48"
