"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4140.9";"4223.4";"2015.01.06 18:15:00";"2015.01.08 17:15:00";"30.0";"2108.76";"4058.39990";"4223.39990";"52108.76";"0.00";"IST";"PT";"1d 23h 0m";"-366.24"
"2";"USTEC_ICM_UTC2";"Buy";"4225.9";"4212.0";"2015.01.08 17:45:00";"2015.01.09 23:00:00";"30.0";"-600.12";"4143.39990";"4308.39990";"51508.64";"0.00";"IST";"End Of Friday (Time)";"1d 5h 15m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4249.0";"4166.5";"2015.01.13 17:00:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4166.50000";"4331.50000";"49033.64";"0.00";"IST";"SL";"3h 45m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4145.0";"4062.5";"2015.01.14 17:00:00";"2015.01.16 02:15:00";"30.0";"-2841.24";"4062.50000";"4227.50000";"46192.40";"0.00";"IST";"SL";"1d 9h 15m";"-366.24"
"5";"USTEC_ICM_UTC2";"Buy";"4099.4";"4138.1";"2015.01.16 17:30:00";"2015.01.16 23:00:00";"30.0";"1161.00";"4016.89990";"4181.89990";"47353.40";"0.00";"IST";"End Of Friday (Time)";"5h 30m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4176.7";"4259.2";"2015.01.20 22:45:00";"2015.01.22 21:45:00";"30.0";"2108.76";"4094.19995";"4259.20020";"49462.16";"0.00";"IST";"PT";"1d 23h 0m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4270.9";"4278.0";"2015.01.23 17:30:00";"2015.01.23 23:00:00";"30.0";"213.00";"4188.39990";"4353.39990";"49675.16";"0.00";"IST";"End Of Friday (Time)";"5h 30m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4270.7";"4188.2";"2015.01.26 19:15:00";"2015.01.27 16:30:00";"30.0";"-2658.12";"4188.20020";"4353.20020";"47017.04";"0.00";"IST";"SL";"21h 15m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4191.7";"4109.2";"2015.01.27 21:00:00";"2015.01.29 16:45:00";"30.0";"-2841.24";"4109.20020";"4274.20020";"44175.80";"0.00";"IST";"SL";"1d 19h 45m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4162.8";"4149.5";"2015.01.29 22:00:00";"2015.01.30 23:00:00";"30.0";"-582.12";"4080.30005";"4245.29980";"43593.68";"0.00";"IST";"End Of Friday (Time)";"1d 1h 0m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4106.8";"4189.3";"2015.02.02 17:15:00";"2015.02.02 23:00:00";"30.0";"2475.00";"4024.30005";"4189.29980";"46068.68";"0.00";"IST";"PT";"5h 45m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"4189.3";"4227.5";"2015.02.03 17:45:00";"2015.02.06 23:00:00";"30.0";"596.64";"4106.79980";"4271.79980";"46665.32";"0.00";"IST";"End Of Friday (Time)";"3d 5h 15m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4211.0";"4293.5";"2015.02.09 17:45:00";"2015.02.11 16:30:00";"30.0";"2108.76";"4128.50000";"4293.50000";"48774.08";"0.00";"IST";"PT";"1d 22h 45m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4342.9";"4382.9";"2015.02.12 21:45:00";"2015.02.13 23:00:00";"30.0";"1016.88";"4260.39990";"4425.39990";"49790.96";"0.00";"IST";"End Of Friday (Time)";"1d 1h 15m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4376.0";"4441.9";"2015.02.17 18:00:00";"2015.02.20 23:00:00";"30.0";"1427.64";"4293.50000";"4458.50000";"51218.60";"0.00";"IST";"End Of Friday (Time)";"3d 5h 0m";"-549.36"
"16";"USTEC_ICM_UTC2";"Buy";"4434.6";"4442.1";"2015.02.23 17:30:00";"2015.02.27 23:00:00";"30.0";"-507.48";"4352.10010";"4517.10010";"50711.12";"0.00";"IST";"End Of Friday (Time)";"4d 5h 30m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4470.6";"4399.2";"2015.03.02 17:45:00";"2015.03.06 23:00:00";"30.0";"-2874.48";"4388.10010";"4553.10010";"47836.64";"0.00";"IST";"End Of Friday (Time)";"4d 5h 15m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4398.7";"4316.2";"2015.03.09 18:30:00";"2015.03.11 16:45:00";"30.0";"-2841.24";"4316.20020";"4481.20020";"44995.40";"0.00";"IST";"SL";"1d 22h 15m";"-366.24"
"19";"USTEC_ICM_UTC2";"Buy";"4326.5";"4409.0";"2015.03.12 18:30:00";"2015.03.18 20:15:00";"30.0";"1376.28";"4244.00000";"4409.00000";"46371.68";"0.00";"IST";"PT";"6d 1h 45m";"-1098.72"
"20";"USTEC_ICM_UTC2";"Buy";"4418.0";"4335.5";"2015.03.18 21:00:00";"2015.03.25 21:30:00";"30.0";"-3756.84";"4335.50000";"4500.50000";"42614.84";"0.00";"IST";"SL";"7d 0h 30m";"-1281.84"
"21";"USTEC_ICM_UTC2";"Buy";"4307.9";"4390.4";"2015.03.26 17:30:00";"2015.04.09 16:30:00";"30.0";"-88.68";"4225.39990";"4390.39990";"42526.16";"0.00";"IST";"PT";"13d 23h 0m";"-2563.68"
"22";"USTEC_ICM_UTC2";"Buy";"4412.9";"4422.1";"2015.04.10 18:15:00";"2015.04.10 23:00:00";"30.0";"276.00";"4330.39990";"4495.39990";"42802.16";"0.00";"IST";"End Of Friday (Time)";"4h 45m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"4395.0";"4351.0";"2015.04.14 20:00:00";"2015.04.17 23:00:00";"30.0";"-1869.36";"4312.50000";"4477.50000";"40932.80";"0.00";"IST";"End Of Friday (Time)";"3d 3h 0m";"-549.36"
"24";"USTEC_ICM_UTC2";"Buy";"4408.8";"4491.3";"2015.04.20 18:00:00";"2015.04.23 21:15:00";"30.0";"1925.64";"4326.29980";"4491.29980";"42858.44";"0.00";"IST";"PT";"3d 3h 15m";"-549.36"
"25";"USTEC_ICM_UTC2";"Buy";"4539.0";"4456.5";"2015.04.27 19:15:00";"2015.04.30 16:45:00";"30.0";"-3024.36";"4456.50000";"4621.50000";"39834.08";"0.00";"IST";"SL";"2d 21h 30m";"-549.36"
"26";"USTEC_ICM_UTC2";"Buy";"4446.0";"4475.9";"2015.04.30 19:15:00";"2015.05.01 23:00:00";"30.0";"713.88";"4363.50000";"4528.50000";"40547.96";"0.00";"IST";"End Of Friday (Time)";"1d 3h 45m";"-183.12"
"27";"USTEC_ICM_UTC2";"Buy";"4495.2";"4412.7";"2015.05.04 18:00:00";"2015.05.05 20:15:00";"30.0";"-2658.12";"4412.70020";"4577.70020";"37889.84";"0.00";"IST";"SL";"1d 2h 15m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"4393.6";"4456.0";"2015.05.06 19:00:00";"2015.05.08 23:00:00";"30.0";"1505.76";"4311.10010";"4476.10010";"39395.60";"0.00";"IST";"End Of Friday (Time)";"2d 4h 0m";"-366.24"
"29";"USTEC_ICM_UTC2";"Buy";"4459.8";"4492.0";"2015.05.11 16:30:00";"2015.05.15 23:00:00";"30.0";"233.52";"4377.29980";"4542.29980";"39629.12";"0.00";"IST";"End Of Friday (Time)";"4d 6h 30m";"-732.48"
"30";"USTEC_ICM_UTC2";"Buy";"4505.0";"4510.0";"2015.05.20 18:15:00";"2015.05.29 23:00:00";"30.0";"-1498.08";"4422.50000";"4587.50000";"38131.04";"0.00";"IST";"End Of Friday (Time)";"9d 4h 45m";"-1648.08"
"31";"USTEC_ICM_UTC2";"Buy";"4530.5";"4448.0";"2015.06.01 20:15:00";"2015.06.08 18:30:00";"30.0";"-3756.84";"4448.00000";"4613.00000";"34374.20";"0.00";"IST";"SL";"6d 22h 15m";"-1281.84"
"32";"USTEC_ICM_UTC2";"Buy";"4420.9";"4503.4";"2015.06.09 18:15:00";"2015.06.11 16:30:00";"30.0";"2108.76";"4338.39990";"4503.39990";"36482.96";"0.00";"IST";"PT";"1d 22h 15m";"-366.24"
"33";"USTEC_ICM_UTC2";"Buy";"4502.9";"4452.9";"2015.06.11 17:30:00";"2015.06.12 23:00:00";"30.0";"-1683.12";"4420.39990";"4585.39990";"34799.84";"0.00";"IST";"End Of Friday (Time)";"1d 5h 30m";"-183.12"
"34";"USTEC_ICM_UTC2";"Buy";"4420.9";"4503.4";"2015.06.15 16:30:00";"2015.06.18 16:45:00";"30.0";"1925.64";"4338.39990";"4503.39990";"36725.48";"0.00";"IST";"PT";"3d 0h 15m";"-549.36"
"35";"USTEC_ICM_UTC2";"Buy";"4554.0";"4471.5";"2015.06.22 18:15:00";"2015.06.26 19:45:00";"30.0";"-3207.48";"4471.50000";"4636.50000";"33518.00";"0.00";"IST";"SL";"4d 1h 30m";"-732.48"
"36";"USTEC_ICM_UTC2";"Buy";"4399.9";"4419.8";"2015.06.30 18:15:00";"2015.07.10 23:00:00";"30.0";"-1234.20";"4317.39990";"4482.39990";"32283.80";"0.00";"IST";"End Of Friday (Time)";"10d 4h 45m";"-1831.20"
"37";"USTEC_ICM_UTC2";"Buy";"4470.3";"4557.1";"2015.07.13 16:45:00";"2015.07.16 09:00:00";"30.0";"2055.12";"4387.79980";"4552.79980";"34338.92";"0.00";"IST";"PT";"2d 16h 15m";"-549.36"
"38";"USTEC_ICM_UTC2";"Buy";"4590.4";"4658.9";"2015.07.16 22:45:00";"2015.07.17 23:00:00";"30.0";"1871.88";"4507.89990";"4672.89990";"36210.80";"0.00";"IST";"End Of Friday (Time)";"1d 0h 15m";"-183.12"
"39";"USTEC_ICM_UTC2";"Buy";"4664.0";"4581.5";"2015.07.20 17:15:00";"2015.07.24 20:00:00";"30.0";"-3207.48";"4581.50000";"4746.50000";"33003.32";"0.00";"IST";"SL";"4d 2h 45m";"-732.48"
"40";"USTEC_ICM_UTC2";"Buy";"4559.0";"4594.5";"2015.07.28 22:15:00";"2015.07.31 23:00:00";"30.0";"515.64";"4476.50000";"4641.50000";"33518.96";"0.00";"IST";"End Of Friday (Time)";"3d 0h 45m";"-549.36"
"41";"USTEC_ICM_UTC2";"Buy";"4602.0";"4519.5";"2015.08.03 18:45:00";"2015.08.06 18:30:00";"30.0";"-3024.36";"4519.50000";"4684.50000";"30494.60";"0.00";"IST";"SL";"2d 23h 45m";"-549.36"
"42";"USTEC_ICM_UTC2";"Buy";"4559.5";"4477.0";"2015.08.10 17:45:00";"2015.08.12 10:30:00";"30.0";"-2841.24";"4477.00000";"4642.00000";"27653.36";"0.00";"IST";"SL";"1d 16h 45m";"-366.24"
"43";"USTEC_ICM_UTC2";"Buy";"4549.0";"4466.5";"2015.08.17 19:00:00";"2015.08.20 12:15:00";"30.0";"-3024.36";"4466.50000";"4631.50000";"24629.00";"0.00";"IST";"SL";"2d 17h 15m";"-549.36"
"44";"USTEC_ICM_UTC2";"Buy";"4480.5";"4398.0";"2015.08.20 16:45:00";"2015.08.20 21:30:00";"30.0";"-2475.00";"4398.00000";"4563.00000";"22154.00";"0.00";"IST";"SL";"4h 45m";"-0.00"
"45";"USTEC_ICM_UTC2";"Buy";"4259.0";"4199.5";"2015.08.21 21:45:00";"2015.08.21 23:00:00";"30.0";"-1785.00";"4176.50000";"4341.50000";"20369.00";"0.00";"IST";"End Of Friday (Time)";"1h 15m";"-0.00"
