"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4226.0";"4225.8";"2015.01.02 18:00:00";"2015.01.02 23:00:00";"30.0";"-6.00";"4143.50000";"4308.50000";"49994.00";"0.00";"IST";"End Of Friday (Time)";"5h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4191.9";"4109.4";"2015.01.05 17:30:00";"2015.01.06 19:00:00";"30.0";"-2658.12";"4109.39990";"4274.39990";"47335.88";"0.00";"IST";"SL";"1d 1h 30m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4147.6";"4230.1";"2015.01.07 17:00:00";"2015.01.08 17:45:00";"30.0";"2291.88";"4065.10010";"4230.10010";"49627.76";"0.00";"IST";"PT";"1d 0h 45m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4238.0";"4212.0";"2015.01.08 18:00:00";"2015.01.09 23:00:00";"30.0";"-963.12";"4155.50000";"4320.50000";"48664.64";"0.00";"IST";"End Of Friday (Time)";"1d 5h 0m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4249.4";"4166.9";"2015.01.13 18:00:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4166.89990";"4331.89990";"46189.64";"0.00";"IST";"SL";"2h 45m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4146.9";"4064.4";"2015.01.14 18:00:00";"2015.01.16 02:00:00";"30.0";"-2841.24";"4064.39990";"4229.39990";"43348.40";"0.00";"IST";"SL";"1d 8h 0m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4099.4";"4138.1";"2015.01.16 17:30:00";"2015.01.16 23:00:00";"30.0";"1161.00";"4016.89990";"4181.89990";"44509.40";"0.00";"IST";"End Of Friday (Time)";"5h 30m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4162.8";"4245.3";"2015.01.20 16:30:00";"2015.01.22 21:30:00";"30.0";"2108.76";"4080.30005";"4245.29980";"46618.16";"0.00";"IST";"PT";"2d 5h 0m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4283.9";"4278.0";"2015.01.23 19:15:00";"2015.01.23 23:00:00";"30.0";"-177.00";"4201.39990";"4366.39990";"46441.16";"0.00";"IST";"End Of Friday (Time)";"3h 45m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4264.9";"4182.4";"2015.01.26 17:15:00";"2015.01.27 16:45:00";"30.0";"-2658.12";"4182.39990";"4347.39990";"43783.04";"0.00";"IST";"SL";"23h 30m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4194.0";"4111.5";"2015.01.27 22:15:00";"2015.01.29 16:45:00";"30.0";"-2841.24";"4111.50000";"4276.50000";"40941.80";"0.00";"IST";"SL";"1d 18h 30m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4120.7";"4203.2";"2015.01.29 17:15:00";"2015.01.29 23:45:00";"30.0";"2475.00";"4038.19995";"4203.20020";"43416.80";"0.00";"IST";"PT";"6h 30m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4207.0";"4149.5";"2015.01.30 21:30:00";"2015.01.30 23:00:00";"30.0";"-1725.00";"4124.50000";"4289.50000";"41691.80";"0.00";"IST";"End Of Friday (Time)";"1h 30m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4113.3";"4195.8";"2015.02.02 17:30:00";"2015.02.03 10:15:00";"30.0";"2291.88";"4030.80005";"4195.79980";"43983.68";"0.00";"IST";"PT";"16h 45m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4209.4";"4227.5";"2015.02.03 21:45:00";"2015.02.06 23:00:00";"30.0";"-6.36";"4126.89990";"4291.89990";"43977.32";"0.00";"IST";"End Of Friday (Time)";"3d 1h 15m";"-549.36"
"16";"USTEC_ICM_UTC2";"Buy";"4211.0";"4293.5";"2015.02.09 17:45:00";"2015.02.11 16:30:00";"30.0";"2108.76";"4128.50000";"4293.50000";"46086.08";"0.00";"IST";"PT";"1d 22h 45m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4300.9";"4383.4";"2015.02.11 19:00:00";"2015.02.13 22:45:00";"30.0";"2108.76";"4218.39990";"4383.39990";"48194.84";"0.00";"IST";"PT";"2d 3h 45m";"-366.24"
"18";"USTEC_ICM_UTC2";"Buy";"4385.2";"4441.9";"2015.02.16 17:45:00";"2015.02.20 23:00:00";"30.0";"968.52";"4302.70020";"4467.70020";"49163.36";"0.00";"IST";"End Of Friday (Time)";"4d 5h 15m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4444.0";"4442.1";"2015.02.24 20:00:00";"2015.02.27 23:00:00";"30.0";"-606.36";"4361.50000";"4526.50000";"48557.00";"0.00";"IST";"End Of Friday (Time)";"3d 3h 0m";"-549.36"
"20";"USTEC_ICM_UTC2";"Buy";"4469.7";"4399.2";"2015.03.02 18:15:00";"2015.03.06 23:00:00";"30.0";"-2847.48";"4387.20020";"4552.20020";"45709.52";"0.00";"IST";"End Of Friday (Time)";"4d 4h 45m";"-732.48"
"21";"USTEC_ICM_UTC2";"Buy";"4406.0";"4323.5";"2015.03.09 16:45:00";"2015.03.11 15:30:00";"30.0";"-2841.24";"4323.50000";"4488.50000";"42868.28";"0.00";"IST";"SL";"1d 22h 45m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4327.0";"4409.5";"2015.03.12 17:15:00";"2015.03.18 20:15:00";"30.0";"1376.28";"4244.50000";"4409.50000";"44244.56";"0.00";"IST";"PT";"6d 3h 0m";"-1098.72"
"23";"USTEC_ICM_UTC2";"Buy";"4429.0";"4346.5";"2015.03.18 22:15:00";"2015.03.25 21:00:00";"30.0";"-3756.84";"4346.50000";"4511.50000";"40487.72";"0.00";"IST";"SL";"6d 22h 45m";"-1281.84"
"24";"USTEC_ICM_UTC2";"Buy";"4296.1";"4378.6";"2015.03.26 16:30:00";"2015.03.30 16:45:00";"30.0";"1742.52";"4213.60010";"4378.60010";"42230.24";"0.00";"IST";"PT";"4d 0h 15m";"-732.48"
"25";"USTEC_ICM_UTC2";"Buy";"4366.0";"4283.5";"2015.03.30 17:45:00";"2015.04.01 03:45:00";"30.0";"-2841.24";"4283.50000";"4448.50000";"39389.00";"0.00";"IST";"SL";"1d 10h 0m";"-366.24"
"26";"USTEC_ICM_UTC2";"Buy";"4291.5";"4374.0";"2015.04.01 17:15:00";"2015.04.07 17:30:00";"30.0";"1376.28";"4209.00000";"4374.00000";"40765.28";"0.00";"IST";"PT";"6d 0h 15m";"-1098.72"
"27";"USTEC_ICM_UTC2";"Buy";"4371.9";"4422.1";"2015.04.07 18:45:00";"2015.04.10 23:00:00";"30.0";"956.64";"4289.39990";"4454.39990";"41721.92";"0.00";"IST";"End Of Friday (Time)";"3d 4h 15m";"-549.36"
"28";"USTEC_ICM_UTC2";"Buy";"4444.0";"4361.5";"2015.04.13 18:15:00";"2015.04.17 16:45:00";"30.0";"-3207.48";"4361.50000";"4526.50000";"38514.44";"0.00";"IST";"SL";"3d 22h 30m";"-732.48"
"29";"USTEC_ICM_UTC2";"Buy";"4417.9";"4500.4";"2015.04.20 20:15:00";"2015.04.24 09:00:00";"30.0";"1742.52";"4335.39990";"4500.39990";"40256.96";"0.00";"IST";"PT";"3d 12h 45m";"-732.48"
"30";"USTEC_ICM_UTC2";"Buy";"4534.4";"4451.9";"2015.04.28 20:00:00";"2015.04.30 17:00:00";"30.0";"-2841.24";"4451.89990";"4616.89990";"37415.72";"0.00";"IST";"SL";"1d 21h 0m";"-366.24"
