"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4142.9";"4225.4";"2015.01.07 17:30:00";"2015.01.08 17:15:00";"30.0";"2291.88";"4060.39990";"4225.39990";"52291.88";"0.00";"IST";"PT";"23h 45m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"4232.9";"4212.0";"2015.01.08 18:30:00";"2015.01.09 23:00:00";"30.0";"-810.12";"4150.39990";"4315.39990";"51481.76";"0.00";"IST";"End Of Friday (Time)";"1d 4h 30m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4249.4";"4166.9";"2015.01.13 18:00:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4166.89990";"4331.89990";"49006.76";"0.00";"IST";"SL";"2h 45m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4106.2";"4138.1";"2015.01.15 22:30:00";"2015.01.16 23:00:00";"30.0";"773.88";"4023.69995";"4188.70020";"49780.64";"0.00";"IST";"End Of Friday (Time)";"1d 0h 30m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4153.9";"4236.4";"2015.01.19 17:00:00";"2015.01.22 18:15:00";"30.0";"1925.64";"4071.39990";"4236.39990";"51706.28";"0.00";"IST";"PT";"3d 1h 15m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4238.9";"4278.0";"2015.01.22 18:30:00";"2015.01.23 23:00:00";"30.0";"989.88";"4156.39990";"4321.39990";"52696.16";"0.00";"IST";"End Of Friday (Time)";"1d 4h 30m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4262.1";"4179.6";"2015.01.26 17:00:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4179.60010";"4344.60010";"50038.04";"0.00";"IST";"SL";"1d 0h 0m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4195.0";"4227.5";"2015.02.03 18:45:00";"2015.02.06 23:00:00";"30.0";"425.64";"4112.50000";"4277.50000";"50463.68";"0.00";"IST";"End Of Friday (Time)";"3d 4h 15m";"-549.36"
"9";"USTEC_ICM_UTC2";"Buy";"4211.6";"4294.1";"2015.02.09 16:30:00";"2015.02.11 16:30:00";"30.0";"2108.76";"4129.10010";"4294.10010";"52572.44";"0.00";"IST";"PT";"2d 0h 0m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4289.1";"4371.6";"2015.02.11 20:00:00";"2015.02.13 22:00:00";"30.0";"2108.76";"4206.60010";"4371.60010";"54681.20";"0.00";"IST";"PT";"2d 2h 0m";"-366.24"
