"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4225.8";"2015.01.02 16:30:00";"2015.01.02 23:00:00";"30.0";"-984.00";"4176.10010";"4341.10010";"49016.00";"0.00";"IST";"End Of Friday (Time)";"6h 30m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4155.0";"4237.5";"2015.01.07 19:15:00";"2015.01.08 18:00:00";"30.0";"2291.88";"4072.50000";"4237.50000";"51307.88";"0.00";"IST";"PT";"22h 45m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4236.0";"4212.0";"2015.01.08 19:30:00";"2015.01.09 23:00:00";"30.0";"-903.12";"4153.50000";"4318.50000";"50404.76";"0.00";"IST";"End Of Friday (Time)";"1d 3h 30m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4247.2";"4164.7";"2015.01.13 17:45:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4164.70020";"4329.70020";"47929.76";"0.00";"IST";"SL";"3h 0m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4129.9";"4138.1";"2015.01.14 18:15:00";"2015.01.16 23:00:00";"30.0";"-120.24";"4047.39990";"4212.39990";"47809.52";"0.00";"IST";"End Of Friday (Time)";"2d 4h 45m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4162.8";"4245.3";"2015.01.20 16:30:00";"2015.01.22 21:30:00";"30.0";"2108.76";"4080.30005";"4245.29980";"49918.28";"0.00";"IST";"PT";"2d 5h 0m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4261.0";"4278.0";"2015.01.22 22:00:00";"2015.01.23 23:00:00";"30.0";"326.88";"4178.50000";"4343.50000";"50245.16";"0.00";"IST";"End Of Friday (Time)";"1d 1h 0m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4265.6";"4183.1";"2015.01.26 17:45:00";"2015.01.27 16:45:00";"30.0";"-2658.12";"4183.10010";"4348.10010";"47587.04";"0.00";"IST";"SL";"23h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4208.1";"4125.6";"2015.01.27 21:30:00";"2015.01.29 07:30:00";"30.0";"-2841.24";"4125.60010";"4290.60010";"44745.80";"0.00";"IST";"SL";"1d 10h 0m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4122.2";"4204.7";"2015.01.29 18:15:00";"2015.01.30 00:00:00";"30.0";"2291.88";"4039.69995";"4204.70020";"47037.68";"0.00";"IST";"PT";"5h 45m";"-183.12"
