"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4251.6";"4225.8";"2015.01.02 17:30:00";"2015.01.02 23:00:00";"30.0";"-774.00";"4169.10010";"4334.10010";"49226.00";"0.00";"IST";"End Of Friday (Time)";"5h 30m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4144.8";"4227.3";"2015.01.06 18:00:00";"2015.01.08 17:45:00";"30.0";"2108.76";"4062.30005";"4227.29980";"51334.76";"0.00";"IST";"PT";"1d 23h 45m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4229.0";"4212.0";"2015.01.08 19:15:00";"2015.01.09 23:00:00";"30.0";"-693.12";"4146.50000";"4311.50000";"50641.64";"0.00";"IST";"End Of Friday (Time)";"1d 3h 45m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4238.9";"4156.4";"2015.01.13 19:00:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4156.39990";"4321.39990";"48166.64";"0.00";"IST";"SL";"1h 45m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4140.0";"4057.5";"2015.01.14 18:45:00";"2015.01.16 04:30:00";"30.0";"-2841.24";"4057.50000";"4222.50000";"45325.40";"0.00";"IST";"SL";"1d 9h 45m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4104.8";"4138.1";"2015.01.16 19:30:00";"2015.01.16 23:00:00";"30.0";"999.00";"4022.30005";"4187.29980";"46324.40";"0.00";"IST";"End Of Friday (Time)";"3h 30m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4132.7";"4215.2";"2015.01.20 19:15:00";"2015.01.22 15:30:00";"30.0";"2108.76";"4050.19995";"4215.20020";"48433.16";"0.00";"IST";"PT";"1d 20h 15m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4234.8";"4278.0";"2015.01.22 19:00:00";"2015.01.23 23:00:00";"30.0";"1112.88";"4152.29980";"4317.29980";"49546.04";"0.00";"IST";"End Of Friday (Time)";"1d 4h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4271.8";"4189.3";"2015.01.26 19:30:00";"2015.01.27 16:30:00";"30.0";"-2658.12";"4189.29980";"4354.29980";"46887.92";"0.00";"IST";"SL";"21h 0m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4232.1";"4149.6";"2015.01.28 16:30:00";"2015.01.28 22:30:00";"30.0";"-2475.00";"4149.60010";"4314.60010";"44412.92";"0.00";"IST";"SL";"6h 0m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4130.8";"4149.5";"2015.01.29 19:15:00";"2015.01.30 23:00:00";"30.0";"377.88";"4048.30005";"4213.29980";"44790.80";"0.00";"IST";"End Of Friday (Time)";"1d 3h 45m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4152.6";"4235.1";"2015.02.02 19:30:00";"2015.02.04 18:30:00";"30.0";"2108.76";"4070.10010";"4235.10010";"46899.56";"0.00";"IST";"PT";"1d 23h 0m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4220.8";"4227.5";"2015.02.04 19:45:00";"2015.02.06 23:00:00";"30.0";"-165.24";"4138.29980";"4303.29980";"46734.32";"0.00";"IST";"End Of Friday (Time)";"2d 3h 15m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4238.9";"4321.4";"2015.02.10 16:30:00";"2015.02.11 23:30:00";"30.0";"2291.88";"4156.39990";"4321.39990";"49026.20";"0.00";"IST";"PT";"1d 7h 0m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4337.4";"4382.9";"2015.02.12 19:30:00";"2015.02.13 23:00:00";"30.0";"1181.88";"4254.89990";"4419.89990";"50208.08";"0.00";"IST";"End Of Friday (Time)";"1d 3h 30m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"4388.9";"4441.9";"2015.02.19 16:30:00";"2015.02.20 23:00:00";"30.0";"1406.88";"4306.39990";"4471.39990";"51614.96";"0.00";"IST";"End Of Friday (Time)";"1d 6h 30m";"-183.12"
"17";"USTEC_ICM_UTC2";"Buy";"4443.1";"4442.1";"2015.02.23 19:30:00";"2015.02.27 23:00:00";"30.0";"-762.48";"4360.60010";"4525.60010";"50852.48";"0.00";"IST";"End Of Friday (Time)";"4d 3h 30m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4466.5";"4399.2";"2015.03.02 19:30:00";"2015.03.06 23:00:00";"30.0";"-2751.48";"4384.00000";"4549.00000";"48101.00";"0.00";"IST";"End Of Friday (Time)";"4d 3h 30m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4400.1";"4317.6";"2015.03.09 20:45:00";"2015.03.11 16:30:00";"30.0";"-2841.24";"4317.60010";"4482.60010";"45259.76";"0.00";"IST";"SL";"1d 19h 45m";"-366.24"
"20";"USTEC_ICM_UTC2";"Buy";"4327.4";"4409.9";"2015.03.11 19:15:00";"2015.03.18 20:15:00";"30.0";"1193.16";"4244.89990";"4409.89990";"46452.92";"0.00";"IST";"PT";"7d 1h 0m";"-1281.84"
"21";"USTEC_ICM_UTC2";"Buy";"4431.1";"4348.6";"2015.03.18 21:30:00";"2015.03.25 19:15:00";"30.0";"-3756.84";"4348.60010";"4513.60010";"42696.08";"0.00";"IST";"SL";"6d 21h 45m";"-1281.84"
"22";"USTEC_ICM_UTC2";"Buy";"4331.1";"4413.6";"2015.03.26 20:45:00";"2015.04.10 18:15:00";"30.0";"-271.80";"4248.60010";"4413.60010";"42424.28";"0.00";"IST";"PT";"14d 21h 30m";"-2746.80"
"23";"USTEC_ICM_UTC2";"Buy";"4416.1";"4422.1";"2015.04.10 20:15:00";"2015.04.10 23:00:00";"30.0";"180.00";"4333.60010";"4498.60010";"42604.28";"0.00";"IST";"End Of Friday (Time)";"2h 45m";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"4435.2";"4352.7";"2015.04.13 19:15:00";"2015.04.17 17:00:00";"30.0";"-3207.48";"4352.70020";"4517.70020";"39396.80";"0.00";"IST";"SL";"3d 21h 45m";"-732.48"
"25";"USTEC_ICM_UTC2";"Buy";"4413.3";"4495.8";"2015.04.20 19:30:00";"2015.04.23 22:15:00";"30.0";"1925.64";"4330.79980";"4495.79980";"41322.44";"0.00";"IST";"PT";"3d 2h 45m";"-549.36"
