"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4261.0";"4225.8";"2015.01.02 17:15:00";"2015.01.02 23:00:00";"30.0";"-1056.00";"4178.50000";"4343.50000";"48944.00";"0.00";"IST";"End Of Friday (Time)";"5h 45m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4157.9";"4240.4";"2015.01.05 21:15:00";"2015.01.08 18:00:00";"30.0";"1925.64";"4075.39990";"4240.39990";"50869.64";"0.00";"IST";"PT";"2d 20h 45m";"-549.36"
"3";"USTEC_ICM_UTC2";"Buy";"4229.0";"4212.0";"2015.01.08 19:15:00";"2015.01.09 23:00:00";"30.0";"-693.12";"4146.50000";"4311.50000";"50176.52";"0.00";"IST";"End Of Friday (Time)";"1d 3h 45m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4177.8";"4095.3";"2015.01.12 19:45:00";"2015.01.15 19:30:00";"30.0";"-3024.36";"4095.30005";"4260.29980";"47152.16";"0.00";"IST";"SL";"2d 23h 45m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4096.9";"4138.1";"2015.01.15 20:45:00";"2015.01.16 23:00:00";"30.0";"1052.88";"4014.39990";"4179.39990";"48205.04";"0.00";"IST";"End Of Friday (Time)";"1d 2h 15m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4144.9";"4227.4";"2015.01.19 18:15:00";"2015.01.22 17:45:00";"30.0";"1925.64";"4062.39990";"4227.39990";"50130.68";"0.00";"IST";"PT";"2d 23h 30m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4230.8";"4278.0";"2015.01.22 20:00:00";"2015.01.23 23:00:00";"30.0";"1232.88";"4148.29980";"4313.29980";"51363.56";"0.00";"IST";"End Of Friday (Time)";"1d 3h 0m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4271.8";"4189.3";"2015.01.26 19:30:00";"2015.01.27 16:30:00";"30.0";"-2658.12";"4189.29980";"4354.29980";"48705.44";"0.00";"IST";"SL";"21h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4174.2";"4149.5";"2015.01.27 18:30:00";"2015.01.30 23:00:00";"30.0";"-1290.36";"4091.69995";"4256.70020";"47415.08";"0.00";"IST";"End Of Friday (Time)";"3d 4h 30m";"-549.36"
"10";"USTEC_ICM_UTC2";"Buy";"4138.8";"4221.3";"2015.02.02 20:15:00";"2015.02.03 22:30:00";"30.0";"2291.88";"4056.30005";"4221.29980";"49706.96";"0.00";"IST";"PT";"1d 2h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4207.4";"4227.5";"2015.02.04 17:15:00";"2015.02.06 23:00:00";"30.0";"236.76";"4124.89990";"4289.89990";"49943.72";"0.00";"IST";"End Of Friday (Time)";"2d 5h 45m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4223.3";"4305.8";"2015.02.09 21:30:00";"2015.02.11 22:15:00";"30.0";"2108.76";"4140.79980";"4305.79980";"52052.48";"0.00";"IST";"PT";"2d 0h 45m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4357.7";"4382.9";"2015.02.13 17:15:00";"2015.02.13 23:00:00";"30.0";"756.00";"4275.20020";"4440.20020";"52808.48";"0.00";"IST";"End Of Friday (Time)";"5h 45m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4377.0";"4441.9";"2015.02.16 19:15:00";"2015.02.20 23:00:00";"30.0";"1214.52";"4294.50000";"4459.50000";"54023.00";"0.00";"IST";"End Of Friday (Time)";"4d 3h 45m";"-732.48"
"15";"USTEC_ICM_UTC2";"Buy";"4441.1";"4442.1";"2015.02.23 20:45:00";"2015.02.27 23:00:00";"30.0";"-702.48";"4358.60010";"4523.60010";"53320.52";"0.00";"IST";"End Of Friday (Time)";"4d 2h 15m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4462.5";"4399.2";"2015.03.02 20:30:00";"2015.03.06 23:00:00";"30.0";"-2631.48";"4380.00000";"4545.00000";"50689.04";"0.00";"IST";"End Of Friday (Time)";"4d 2h 30m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4408.9";"4326.4";"2015.03.09 19:15:00";"2015.03.11 15:30:00";"30.0";"-2841.24";"4326.39990";"4491.39990";"47847.80";"0.00";"IST";"SL";"1d 20h 15m";"-366.24"
"18";"USTEC_ICM_UTC2";"Buy";"4331.0";"4413.5";"2015.03.11 17:45:00";"2015.03.18 20:15:00";"30.0";"1193.16";"4248.50000";"4413.50000";"49040.96";"0.00";"IST";"PT";"7d 2h 30m";"-1281.84"
"19";"USTEC_ICM_UTC2";"Buy";"4407.3";"4324.8";"2015.03.18 20:30:00";"2015.03.26 08:00:00";"30.0";"-3939.96";"4324.79980";"4489.79980";"45101.00";"0.00";"IST";"SL";"7d 11h 30m";"-1464.96"
"20";"USTEC_ICM_UTC2";"Buy";"4325.0";"4407.5";"2015.03.26 18:15:00";"2015.04.09 23:30:00";"30.0";"-88.68";"4242.50000";"4407.50000";"45012.32";"0.00";"IST";"PT";"14d 5h 15m";"-2563.68"
"21";"USTEC_ICM_UTC2";"Buy";"4412.9";"4422.1";"2015.04.10 18:15:00";"2015.04.10 23:00:00";"30.0";"276.00";"4330.39990";"4495.39990";"45288.32";"0.00";"IST";"End Of Friday (Time)";"4h 45m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"4426.4";"4343.9";"2015.04.13 16:30:00";"2015.04.17 20:45:00";"30.0";"-3207.48";"4343.89990";"4508.89990";"42080.84";"0.00";"IST";"SL";"4d 4h 15m";"-732.48"
"23";"USTEC_ICM_UTC2";"Buy";"4347.6";"4351.0";"2015.04.17 22:15:00";"2015.04.17 23:00:00";"30.0";"102.00";"4265.10010";"4430.10010";"42182.84";"0.00";"IST";"End Of Friday (Time)";"45m 0s";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"4436.9";"4519.4";"2015.04.21 18:00:00";"2015.04.24 11:15:00";"30.0";"1925.64";"4354.39990";"4519.39990";"44108.48";"0.00";"IST";"PT";"2d 17h 15m";"-549.36"
"25";"USTEC_ICM_UTC2";"Buy";"4555.2";"4472.7";"2015.04.27 16:30:00";"2015.04.29 19:15:00";"30.0";"-2841.24";"4472.70020";"4637.70020";"41267.24";"0.00";"IST";"SL";"2d 2h 45m";"-366.24"
"26";"USTEC_ICM_UTC2";"Buy";"4448.5";"4475.9";"2015.05.01 18:45:00";"2015.05.01 23:00:00";"30.0";"822.00";"4366.00000";"4531.00000";"42089.24";"0.00";"IST";"End Of Friday (Time)";"4h 15m";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"4489.9";"4407.4";"2015.05.04 16:30:00";"2015.05.05 21:45:00";"30.0";"-2658.12";"4407.39990";"4572.39990";"39431.12";"0.00";"IST";"SL";"1d 5h 15m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"4419.9";"4337.4";"2015.05.05 22:45:00";"2015.05.07 12:15:00";"30.0";"-2841.24";"4337.39990";"4502.39990";"36589.88";"0.00";"IST";"SL";"1d 13h 30m";"-366.24"
"29";"USTEC_ICM_UTC2";"Buy";"4459.8";"4492.0";"2015.05.11 16:30:00";"2015.05.15 23:00:00";"30.0";"233.52";"4377.29980";"4542.29980";"36823.40";"0.00";"IST";"End Of Friday (Time)";"4d 6h 30m";"-732.48"
"30";"USTEC_ICM_UTC2";"Buy";"4486.0";"4510.0";"2015.05.18 16:30:00";"2015.05.29 23:00:00";"30.0";"-1294.32";"4403.50000";"4568.50000";"35529.08";"0.00";"IST";"End Of Friday (Time)";"11d 6h 30m";"-2014.32"
"31";"USTEC_ICM_UTC2";"Buy";"4515.9";"4433.4";"2015.06.01 16:45:00";"2015.06.08 19:45:00";"30.0";"-3756.84";"4433.39990";"4598.39990";"31772.24";"0.00";"IST";"SL";"7d 3h 0m";"-1281.84"
"32";"USTEC_ICM_UTC2";"Buy";"4421.9";"4504.4";"2015.06.09 16:30:00";"2015.06.11 16:30:00";"30.0";"2108.76";"4339.39990";"4504.39990";"33881.00";"0.00";"IST";"PT";"2d 0h 0m";"-366.24"
"33";"USTEC_ICM_UTC2";"Buy";"4503.0";"4452.9";"2015.06.11 16:45:00";"2015.06.12 23:00:00";"30.0";"-1686.12";"4420.50000";"4585.50000";"32194.88";"0.00";"IST";"End Of Friday (Time)";"1d 6h 15m";"-183.12"
"34";"USTEC_ICM_UTC2";"Buy";"4438.9";"4521.4";"2015.06.16 17:00:00";"2015.06.18 17:15:00";"30.0";"2108.76";"4356.39990";"4521.39990";"34303.64";"0.00";"IST";"PT";"2d 0h 15m";"-366.24"
"35";"USTEC_ICM_UTC2";"Buy";"4529.0";"4504.6";"2015.06.19 18:30:00";"2015.06.19 23:00:00";"30.0";"-732.00";"4446.50000";"4611.50000";"33571.64";"0.00";"IST";"End Of Friday (Time)";"4h 30m";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"4543.9";"4484.0";"2015.06.22 16:45:00";"2015.06.26 23:00:00";"30.0";"-2529.48";"4461.39990";"4626.39990";"31042.16";"0.00";"IST";"End Of Friday (Time)";"4d 6h 15m";"-732.48"
"37";"USTEC_ICM_UTC2";"Buy";"4447.0";"4364.5";"2015.06.29 17:15:00";"2015.07.07 17:30:00";"30.0";"-3939.96";"4364.50000";"4529.50000";"27102.20";"0.00";"IST";"SL";"8d 0h 15m";"-1464.96"
"38";"USTEC_ICM_UTC2";"Buy";"4401.0";"4419.8";"2015.07.10 17:00:00";"2015.07.10 23:00:00";"30.0";"564.00";"4318.50000";"4483.50000";"27666.20";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"39";"USTEC_ICM_UTC2";"Buy";"4470.3";"4557.1";"2015.07.13 16:45:00";"2015.07.16 09:00:00";"30.0";"2055.12";"4387.79980";"4552.79980";"29721.32";"0.00";"IST";"PT";"2d 16h 15m";"-549.36"
"40";"USTEC_ICM_UTC2";"Buy";"4567.9";"4650.4";"2015.07.16 17:30:00";"2015.07.17 21:15:00";"30.0";"2291.88";"4485.39990";"4650.39990";"32013.20";"0.00";"IST";"PT";"1d 3h 45m";"-183.12"
"41";"USTEC_ICM_UTC2";"Buy";"4651.0";"4658.9";"2015.07.17 21:45:00";"2015.07.17 23:00:00";"30.0";"237.00";"4568.50000";"4733.50000";"32250.20";"0.00";"IST";"End Of Friday (Time)";"1h 15m";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"4664.0";"4581.5";"2015.07.20 17:30:00";"2015.07.24 20:00:00";"30.0";"-3207.48";"4581.50000";"4746.50000";"29042.72";"0.00";"IST";"SL";"4d 2h 30m";"-732.48"
"43";"USTEC_ICM_UTC2";"Buy";"4536.6";"4594.5";"2015.07.27 17:30:00";"2015.07.31 23:00:00";"30.0";"1004.52";"4454.10010";"4619.10010";"30047.24";"0.00";"IST";"End Of Friday (Time)";"4d 5h 30m";"-732.48"
"44";"USTEC_ICM_UTC2";"Buy";"4591.9";"4509.4";"2015.08.03 16:45:00";"2015.08.06 19:30:00";"30.0";"-3024.36";"4509.39990";"4674.39990";"27022.88";"0.00";"IST";"SL";"3d 2h 45m";"-549.36"
"45";"USTEC_ICM_UTC2";"Buy";"4530.0";"4521.2";"2015.08.06 20:30:00";"2015.08.07 23:00:00";"30.0";"-447.12";"4447.50000";"4612.50000";"26575.76";"0.00";"IST";"End Of Friday (Time)";"1d 2h 30m";"-183.12"
"46";"USTEC_ICM_UTC2";"Buy";"4567.5";"4485.0";"2015.08.10 17:15:00";"2015.08.12 09:00:00";"30.0";"-2841.24";"4485.00000";"4650.00000";"23734.52";"0.00";"IST";"SL";"1d 15h 45m";"-366.24"
