"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4222.2";"4225.8";"2015.01.02 21:30:00";"2015.01.02 23:00:00";"30.0";"108.00";"4139.70020";"4304.70020";"50108.00";"0.00";"IST";"End Of Friday (Time)";"1h 30m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4206.4";"4123.9";"2015.01.05 16:30:00";"2015.01.06 18:30:00";"30.0";"-2658.12";"4123.89990";"4288.89990";"47449.88";"0.00";"IST";"SL";"1d 2h 0m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4112.7";"4195.2";"2015.01.06 18:45:00";"2015.01.08 03:45:00";"30.0";"2108.76";"4030.19995";"4195.20020";"49558.64";"0.00";"IST";"PT";"1d 9h 0m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4235.0";"4212.0";"2015.01.09 17:00:00";"2015.01.09 23:00:00";"30.0";"-690.00";"4152.50000";"4317.50000";"48868.64";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4221.9";"4139.4";"2015.01.12 16:30:00";"2015.01.13 21:00:00";"30.0";"-2658.12";"4139.39990";"4304.39990";"46210.52";"0.00";"IST";"SL";"1d 4h 30m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4140.9";"4058.4";"2015.01.13 21:15:00";"2015.01.16 02:15:00";"30.0";"-3024.36";"4058.39990";"4223.39990";"43186.16";"0.00";"IST";"SL";"2d 5h 0m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4134.6";"4217.1";"2015.01.20 18:15:00";"2015.01.22 15:30:00";"30.0";"2108.76";"4052.10010";"4217.10010";"45294.92";"0.00";"IST";"PT";"1d 21h 15m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4209.0";"4291.5";"2015.01.22 16:30:00";"2015.01.23 20:30:00";"30.0";"2291.88";"4126.50000";"4291.50000";"47586.80";"0.00";"IST";"PT";"1d 4h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4289.9";"4278.0";"2015.01.23 20:45:00";"2015.01.23 23:00:00";"30.0";"-357.00";"4207.39990";"4372.39990";"47229.80";"0.00";"IST";"End Of Friday (Time)";"2h 15m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4262.1";"4179.6";"2015.01.26 17:00:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4179.60010";"4344.60010";"44571.68";"0.00";"IST";"SL";"1d 0h 0m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4208.1";"4125.6";"2015.01.27 21:30:00";"2015.01.29 07:30:00";"30.0";"-2841.24";"4125.60010";"4290.60010";"41730.44";"0.00";"IST";"SL";"1d 10h 0m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4178.1";"4149.5";"2015.01.30 16:30:00";"2015.01.30 23:00:00";"30.0";"-858.00";"4095.60010";"4260.60010";"40872.44";"0.00";"IST";"End Of Friday (Time)";"6h 30m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4152.4";"4234.9";"2015.02.02 21:30:00";"2015.02.04 18:30:00";"30.0";"2108.76";"4069.89990";"4234.89990";"42981.20";"0.00";"IST";"PT";"1d 21h 0m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4229.1";"4227.5";"2015.02.04 20:15:00";"2015.02.06 23:00:00";"30.0";"-414.24";"4146.60010";"4311.60010";"42566.96";"0.00";"IST";"End Of Friday (Time)";"2d 2h 45m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4223.3";"4305.8";"2015.02.09 21:30:00";"2015.02.11 22:15:00";"30.0";"2108.76";"4140.79980";"4305.79980";"44675.72";"0.00";"IST";"PT";"2d 0h 45m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4324.4";"4382.9";"2015.02.12 16:30:00";"2015.02.13 23:00:00";"30.0";"1571.88";"4241.89990";"4406.89990";"46247.60";"0.00";"IST";"End Of Friday (Time)";"1d 6h 30m";"-183.12"
"17";"USTEC_ICM_UTC2";"Buy";"4382.9";"4441.9";"2015.02.16 16:30:00";"2015.02.20 23:00:00";"30.0";"1037.52";"4300.39990";"4465.39990";"47285.12";"0.00";"IST";"End Of Friday (Time)";"4d 6h 30m";"-732.48"
