"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4160.2";"4242.7";"2015.01.06 16:45:00";"2015.01.08 20:00:00";"30.0";"2108.76";"4077.69995";"4242.70020";"52108.76";"0.00";"IST";"PT";"2d 3h 15m";"-366.24"
"2";"USTEC_ICM_UTC2";"Buy";"4245.0";"4212.0";"2015.01.08 22:00:00";"2015.01.09 23:00:00";"30.0";"-1173.12";"4162.50000";"4327.50000";"50935.64";"0.00";"IST";"End Of Friday (Time)";"1d 1h 0m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4221.9";"4139.4";"2015.01.12 16:30:00";"2015.01.13 21:00:00";"30.0";"-2658.12";"4139.39990";"4304.39990";"48277.52";"0.00";"IST";"SL";"1d 4h 30m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4125.0";"4138.1";"2015.01.14 19:15:00";"2015.01.16 23:00:00";"30.0";"26.76";"4042.50000";"4207.50000";"48304.28";"0.00";"IST";"End Of Friday (Time)";"2d 3h 45m";"-366.24"
"5";"USTEC_ICM_UTC2";"Buy";"4150.0";"4232.5";"2015.01.19 17:30:00";"2015.01.22 17:45:00";"30.0";"1925.64";"4067.50000";"4232.50000";"50229.92";"0.00";"IST";"PT";"3d 0h 15m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4230.8";"4278.0";"2015.01.22 20:00:00";"2015.01.23 23:00:00";"30.0";"1232.88";"4148.29980";"4313.29980";"51462.80";"0.00";"IST";"End Of Friday (Time)";"1d 3h 0m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4265.6";"4183.1";"2015.01.26 17:45:00";"2015.01.27 16:45:00";"30.0";"-2658.12";"4183.10010";"4348.10010";"48804.68";"0.00";"IST";"SL";"23h 0m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4182.4";"4149.5";"2015.01.29 22:45:00";"2015.01.30 23:00:00";"30.0";"-1170.12";"4099.89990";"4264.89990";"47634.56";"0.00";"IST";"End Of Friday (Time)";"1d 0h 15m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4158.7";"4241.2";"2015.02.02 16:30:00";"2015.02.04 22:15:00";"30.0";"2108.76";"4076.19995";"4241.20020";"49743.32";"0.00";"IST";"PT";"2d 5h 45m";"-366.24"
"10";"USTEC_ICM_UTC2";"Buy";"4232.5";"4227.5";"2015.02.05 17:15:00";"2015.02.06 23:00:00";"30.0";"-333.12";"4150.00000";"4315.00000";"49410.20";"0.00";"IST";"End Of Friday (Time)";"1d 5h 45m";"-183.12"
