"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4144.8";"4227.3";"2015.01.06 18:00:00";"2015.01.08 17:45:00";"30.0";"2108.76";"4062.30005";"4227.29980";"52108.76";"0.00";"IST";"PT";"1d 23h 45m";"-366.24"
"2";"USTEC_ICM_UTC2";"Buy";"4236.0";"4212.0";"2015.01.08 19:30:00";"2015.01.09 23:00:00";"30.0";"-903.12";"4153.50000";"4318.50000";"51205.64";"0.00";"IST";"End Of Friday (Time)";"1d 3h 30m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4194.0";"4111.5";"2015.01.12 16:45:00";"2015.01.14 15:30:00";"30.0";"-2841.24";"4111.50000";"4276.50000";"48364.40";"0.00";"IST";"SL";"1d 22h 45m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4088.0";"4138.1";"2015.01.16 17:00:00";"2015.01.16 23:00:00";"30.0";"1503.00";"4005.50000";"4170.50000";"49867.40";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4150.0";"4232.5";"2015.01.19 17:30:00";"2015.01.22 17:45:00";"30.0";"1925.64";"4067.50000";"4232.50000";"51793.04";"0.00";"IST";"PT";"3d 0h 15m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4230.8";"4278.0";"2015.01.22 20:00:00";"2015.01.23 23:00:00";"30.0";"1232.88";"4148.29980";"4313.29980";"53025.92";"0.00";"IST";"End Of Friday (Time)";"1d 3h 0m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4265.6";"4183.1";"2015.01.26 17:45:00";"2015.01.27 16:45:00";"30.0";"-2658.12";"4183.10010";"4348.10010";"50367.80";"0.00";"IST";"SL";"23h 0m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4192.3";"4109.8";"2015.01.27 22:00:00";"2015.01.29 16:45:00";"30.0";"-2841.24";"4109.79980";"4274.79980";"47526.56";"0.00";"IST";"SL";"1d 18h 45m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4150.1";"4149.5";"2015.01.29 21:00:00";"2015.01.30 23:00:00";"30.0";"-201.12";"4067.60010";"4232.60010";"47325.44";"0.00";"IST";"End Of Friday (Time)";"1d 2h 0m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4125.1";"4207.6";"2015.02.02 18:00:00";"2015.02.03 13:30:00";"30.0";"2291.88";"4042.60010";"4207.60010";"49617.32";"0.00";"IST";"PT";"19h 30m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4178.4";"4260.9";"2015.02.03 19:00:00";"2015.02.06 15:30:00";"30.0";"1925.64";"4095.89990";"4260.89990";"51542.96";"0.00";"IST";"PT";"2d 20h 30m";"-549.36"
"12";"USTEC_ICM_UTC2";"Buy";"4269.3";"4227.5";"2015.02.06 17:45:00";"2015.02.06 23:00:00";"30.0";"-1254.00";"4186.79980";"4351.79980";"50288.96";"0.00";"IST";"End Of Friday (Time)";"5h 15m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4226.3";"4308.8";"2015.02.09 18:45:00";"2015.02.11 23:30:00";"30.0";"2108.76";"4143.79980";"4308.79980";"52397.72";"0.00";"IST";"PT";"2d 4h 45m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4325.9";"4382.9";"2015.02.12 18:30:00";"2015.02.13 23:00:00";"30.0";"1526.88";"4243.39990";"4408.39990";"53924.60";"0.00";"IST";"End Of Friday (Time)";"1d 4h 30m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4385.0";"4441.9";"2015.02.16 17:15:00";"2015.02.20 23:00:00";"30.0";"974.52";"4302.50000";"4467.50000";"54899.12";"0.00";"IST";"End Of Friday (Time)";"4d 5h 45m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4439.8";"4442.1";"2015.02.23 18:15:00";"2015.02.27 23:00:00";"30.0";"-663.48";"4357.29980";"4522.29980";"54235.64";"0.00";"IST";"End Of Friday (Time)";"4d 4h 45m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4474.3";"4391.8";"2015.03.02 19:00:00";"2015.03.06 22:30:00";"30.0";"-3207.48";"4391.79980";"4556.79980";"51028.16";"0.00";"IST";"SL";"4d 3h 30m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4406.0";"4323.5";"2015.03.09 16:45:00";"2015.03.11 15:30:00";"30.0";"-2841.24";"4323.50000";"4488.50000";"48186.92";"0.00";"IST";"SL";"1d 22h 45m";"-366.24"
"19";"USTEC_ICM_UTC2";"Buy";"4317.9";"4400.4";"2015.03.11 16:45:00";"2015.03.18 20:00:00";"30.0";"1193.16";"4235.39990";"4400.39990";"49380.08";"0.00";"IST";"PT";"7d 3h 15m";"-1281.84"
"20";"USTEC_ICM_UTC2";"Buy";"4426.0";"4343.5";"2015.03.18 21:45:00";"2015.03.25 21:15:00";"30.0";"-3756.84";"4343.50000";"4508.50000";"45623.24";"0.00";"IST";"SL";"6d 23h 30m";"-1281.84"
"21";"USTEC_ICM_UTC2";"Buy";"4303.0";"4385.5";"2015.03.26 17:15:00";"2015.03.30 23:00:00";"30.0";"1742.52";"4220.50000";"4385.50000";"47365.76";"0.00";"IST";"PT";"4d 5h 45m";"-732.48"
"22";"USTEC_ICM_UTC2";"Buy";"4366.3";"4283.8";"2015.03.31 20:00:00";"2015.04.01 03:45:00";"30.0";"-2658.12";"4283.79980";"4448.79980";"44707.64";"0.00";"IST";"SL";"7h 45m";"-183.12"
"23";"USTEC_ICM_UTC2";"Buy";"4317.9";"4400.4";"2015.04.02 18:45:00";"2015.04.09 22:00:00";"30.0";"1193.16";"4235.39990";"4400.39990";"45900.80";"0.00";"IST";"PT";"7d 3h 15m";"-1281.84"
"24";"USTEC_ICM_UTC2";"Buy";"4416.8";"4422.1";"2015.04.10 20:00:00";"2015.04.10 23:00:00";"30.0";"159.00";"4334.29980";"4499.29980";"46059.80";"0.00";"IST";"End Of Friday (Time)";"3h 0m";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"4443.3";"4360.8";"2015.04.13 16:45:00";"2015.04.17 16:45:00";"30.0";"-3207.48";"4360.79980";"4525.79980";"42852.32";"0.00";"IST";"SL";"4d 0h 0m";"-732.48"
"26";"USTEC_ICM_UTC2";"Buy";"4415.2";"4499.0";"2015.04.20 20:45:00";"2015.04.24 09:00:00";"30.0";"1781.25";"4332.70020";"4497.70020";"44633.57";"0.00";"IST";"PT";"3d 12h 15m";"-732.48"
"27";"USTEC_ICM_UTC2";"Buy";"4529.4";"4536.6";"2015.04.24 17:00:00";"2015.04.24 23:00:00";"30.0";"216.00";"4446.89990";"4611.89990";"44849.57";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"4555.0";"4472.5";"2015.04.27 16:45:00";"2015.04.29 19:15:00";"30.0";"-2841.24";"4472.50000";"4637.50000";"42008.33";"0.00";"IST";"SL";"2d 2h 30m";"-366.24"
"29";"USTEC_ICM_UTC2";"Buy";"4448.5";"4475.9";"2015.05.01 18:45:00";"2015.05.01 23:00:00";"30.0";"822.00";"4366.00000";"4531.00000";"42830.33";"0.00";"IST";"End Of Friday (Time)";"4h 15m";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"4489.9";"4407.4";"2015.05.04 16:30:00";"2015.05.05 21:45:00";"30.0";"-2658.12";"4407.39990";"4572.39990";"40172.21";"0.00";"IST";"SL";"1d 5h 15m";"-183.12"
"31";"USTEC_ICM_UTC2";"Buy";"4352.7";"4435.2";"2015.05.06 21:45:00";"2015.05.08 15:30:00";"30.0";"2108.76";"4270.20020";"4435.20020";"42280.97";"0.00";"IST";"PT";"1d 17h 45m";"-366.24"
"32";"USTEC_ICM_UTC2";"Buy";"4457.0";"4456.0";"2015.05.08 17:15:00";"2015.05.08 23:00:00";"30.0";"-30.00";"4374.50000";"4539.50000";"42250.97";"0.00";"IST";"End Of Friday (Time)";"5h 45m";"-0.00"
"33";"USTEC_ICM_UTC2";"Buy";"4450.9";"4492.0";"2015.05.11 18:45:00";"2015.05.15 23:00:00";"30.0";"500.52";"4368.39990";"4533.39990";"42751.49";"0.00";"IST";"End Of Friday (Time)";"4d 4h 15m";"-732.48"
"34";"USTEC_ICM_UTC2";"Buy";"4506.9";"4510.0";"2015.05.18 18:45:00";"2015.05.29 23:00:00";"30.0";"-1921.32";"4424.39990";"4589.39990";"40830.17";"0.00";"IST";"End Of Friday (Time)";"11d 4h 15m";"-2014.32"
