"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4116.9";"4034.4";"2015.08.24 18:45:00";"2015.08.24 21:45:00";"30.0";"-2475.00";"4034.39990";"4199.39990";"47525.00";"0.00";"IST";"SL";"3h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4186.9";"4104.4";"2015.08.25 19:00:00";"2015.08.25 22:15:00";"30.0";"-2475.00";"4104.39990";"4269.39990";"45050.00";"0.00";"IST";"SL";"3h 15m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"4136.7";"4054.2";"2015.08.26 16:30:00";"2015.08.26 19:30:00";"30.0";"-2475.00";"4054.19995";"4219.20020";"42575.00";"0.00";"IST";"SL";"3h 0m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4300.0";"4326.9";"2015.08.27 19:00:00";"2015.08.28 23:00:00";"30.0";"623.88";"4217.50000";"4382.50000";"43198.88";"0.00";"IST";"End Of Friday (Time)";"1d 4h 0m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4230.8";"4148.3";"2016.01.14 18:15:00";"2016.01.15 15:45:00";"30.0";"-2658.12";"4148.29980";"4313.29980";"40540.76";"0.00";"IST";"SL";"21h 30m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4140.0";"4137.0";"2016.01.15 22:45:00";"2016.01.15 23:00:00";"30.0";"-90.00";"4057.50000";"4222.50000";"40450.76";"0.00";"IST";"End Of Friday (Time)";"15m 0s";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4162.1";"4244.6";"2016.01.21 18:45:00";"2016.01.22 17:00:00";"30.0";"2291.88";"4079.60010";"4244.60010";"42742.64";"0.00";"IST";"PT";"22h 15m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4171.4";"4088.9";"2016.02.03 22:45:00";"2016.02.05 17:15:00";"30.0";"-2841.24";"4088.89990";"4253.89990";"39901.40";"0.00";"IST";"SL";"1d 18h 30m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"3955.1";"4037.6";"2016.02.09 22:45:00";"2016.02.10 17:30:00";"30.0";"2291.88";"3872.60010";"4037.60010";"42193.28";"0.00";"IST";"PT";"18h 45m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4793.1";"4875.6";"2016.11.09 17:00:00";"2016.11.10 10:15:00";"30.0";"2291.88";"4710.60010";"4875.60010";"44485.16";"0.00";"IST";"PT";"17h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4774.5";"4692.0";"2016.11.10 22:00:00";"2016.11.11 12:30:00";"30.0";"-2658.12";"4692.00000";"4857.00000";"41827.04";"0.00";"IST";"SL";"14h 30m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"6773.8";"6691.3";"2018.02.05 18:15:00";"2018.02.05 20:15:00";"30.0";"-2475.00";"6691.29980";"6856.29980";"39352.04";"0.00";"IST";"SL";"2h 0m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"6525.1";"6442.6";"2018.02.06 17:15:00";"2018.02.06 17:30:00";"30.0";"-2475.00";"6442.60010";"6607.60010";"36877.04";"0.00";"IST";"SL";"15m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"6659.7";"6569.5";"2018.02.07 17:00:00";"2018.02.08 09:00:00";"30.0";"-2890.35";"6577.20020";"6742.20020";"33986.69";"0.00";"IST";"SL";"16h 0m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"6561.2";"6478.7";"2018.02.08 16:45:00";"2018.02.08 17:45:00";"30.0";"-2475.00";"6478.70020";"6643.70020";"31511.69";"0.00";"IST";"SL";"1h 0m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"6399.8";"6317.3";"2018.02.09 17:00:00";"2018.02.09 17:45:00";"30.0";"-2475.00";"6317.29980";"6482.29980";"29036.69";"0.00";"IST";"SL";"45m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"6470.2";"6552.7";"2018.02.12 17:15:00";"2018.02.12 22:00:00";"30.0";"2475.00";"6387.70020";"6552.70020";"31511.69";"0.00";"IST";"PT";"4h 45m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"6523.1";"6605.6";"2018.02.13 17:45:00";"2018.02.14 17:15:00";"30.0";"2291.88";"6440.60010";"6605.60010";"33803.57";"0.00";"IST";"PT";"23h 30m";"-183.12"
"19";"USTEC_ICM_UTC2";"Buy";"6699.2";"6781.7";"2018.03.02 18:15:00";"2018.03.02 21:45:00";"30.0";"2475.00";"6616.70020";"6781.70020";"36278.57";"0.00";"IST";"PT";"3h 30m";"-0.00"
"20";"USTEC_ICM_UTC2";"Buy";"6867.3";"6949.8";"2018.03.05 21:30:00";"2018.03.08 13:15:00";"30.0";"1925.64";"6784.79980";"6949.79980";"38204.21";"0.00";"IST";"PT";"2d 15h 45m";"-549.36"
"21";"USTEC_ICM_UTC2";"Buy";"6766.8";"6684.3";"2018.03.22 16:45:00";"2018.03.22 21:45:00";"30.0";"-2475.00";"6684.29980";"6849.29980";"35729.21";"0.00";"IST";"SL";"5h 0m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"6659.6";"6577.1";"2018.03.23 17:30:00";"2018.03.23 20:45:00";"30.0";"-2475.00";"6577.10010";"6742.10010";"33254.21";"0.00";"IST";"SL";"3h 15m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"6521.6";"6439.1";"2018.03.28 19:45:00";"2018.03.28 22:00:00";"30.0";"-2475.00";"6439.10010";"6604.10010";"30779.21";"0.00";"IST";"SL";"2h 15m";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"6534.1";"6616.6";"2018.03.29 18:45:00";"2018.03.29 21:30:00";"30.0";"2475.00";"6451.60010";"6616.60010";"33254.21";"0.00";"IST";"PT";"2h 45m";"-0.00"
"25";"USTEC_ICM_UTC2";"Buy";"6471.1";"6388.6";"2018.04.03 22:30:00";"2018.04.04 10:30:00";"30.0";"-2658.12";"6388.60010";"6553.60010";"30596.09";"0.00";"IST";"SL";"12h 0m";"-183.12"
"26";"USTEC_ICM_UTC2";"Buy";"6376.7";"6459.2";"2018.04.04 16:45:00";"2018.04.04 18:30:00";"30.0";"2475.00";"6294.20020";"6459.20020";"33071.09";"0.00";"IST";"PT";"1h 45m";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"6598.5";"6510.8";"2018.04.05 19:30:00";"2018.04.06 09:00:00";"30.0";"-2815.02";"6516.00000";"6681.00000";"30256.07";"0.00";"IST";"SL";"13h 30m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"6556.9";"6474.4";"2018.04.06 17:30:00";"2018.04.06 20:45:00";"30.0";"-2475.00";"6474.39990";"6639.39990";"27781.07";"0.00";"IST";"SL";"3h 15m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"6542.9";"6625.4";"2018.04.09 17:30:00";"2018.04.10 22:00:00";"30.0";"2291.88";"6460.39990";"6625.39990";"30072.95";"0.00";"IST";"PT";"1d 4h 30m";"-183.12"
"30";"USTEC_ICM_UTC2";"Buy";"6611.7";"6694.2";"2018.04.11 20:00:00";"2018.04.13 16:00:00";"30.0";"2108.76";"6529.20020";"6694.20020";"32181.71";"0.00";"IST";"PT";"1d 20h 0m";"-366.24"
"31";"USTEC_ICM_UTC2";"Buy";"6489.7";"6581.4";"2018.04.25 19:00:00";"2018.04.26 01:00:00";"30.0";"2566.65";"6407.20020";"6572.20020";"34748.36";"0.00";"IST";"PT";"6h 0m";"-183.12"
"32";"USTEC_ICM_UTC2";"Buy";"6648.9";"6731.4";"2018.05.03 22:15:00";"2018.05.04 17:30:00";"30.0";"2291.88";"6566.39990";"6731.39990";"37040.24";"0.00";"IST";"PT";"19h 15m";"-183.12"
"33";"USTEC_ICM_UTC2";"Buy";"6986.9";"7069.4";"2018.06.28 19:30:00";"2018.06.29 05:45:00";"30.0";"2291.88";"6904.39990";"7069.39990";"39332.12";"0.00";"IST";"PT";"10h 15m";"-183.12"
"34";"USTEC_ICM_UTC2";"Buy";"7365.8";"7283.3";"2018.10.08 22:45:00";"2018.10.10 16:30:00";"30.0";"-2841.24";"7283.29980";"7448.29980";"36490.88";"0.00";"IST";"SL";"1d 17h 45m";"-366.24"
"35";"USTEC_ICM_UTC2";"Buy";"6995.2";"7077.7";"2018.10.11 16:45:00";"2018.10.11 16:45:00";"30.0";"2475.00";"6912.70020";"7077.70020";"38965.88";"0.00";"IST";"PT";"0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"7130.5";"7048.0";"2018.10.12 17:00:00";"2018.10.12 19:30:00";"30.0";"-2475.00";"7048.00000";"7213.00000";"36490.88";"0.00";"IST";"SL";"2h 30m";"-0.00"
"37";"USTEC_ICM_UTC2";"Buy";"7086.9";"7169.4";"2018.10.15 19:00:00";"2018.10.16 16:45:00";"30.0";"2291.88";"7004.39990";"7169.39990";"38782.76";"0.00";"IST";"PT";"21h 45m";"-183.12"
"38";"USTEC_ICM_UTC2";"Buy";"7287.1";"7204.6";"2018.10.17 20:45:00";"2018.10.18 17:00:00";"30.0";"-2658.12";"7204.60010";"7369.60010";"36124.64";"0.00";"IST";"SL";"20h 15m";"-183.12"
"39";"USTEC_ICM_UTC2";"Buy";"7173.2";"7090.7";"2018.10.22 18:30:00";"2018.10.23 03:15:00";"30.0";"-2658.12";"7090.70020";"7255.70020";"33466.52";"0.00";"IST";"SL";"8h 45m";"-183.12"
"40";"USTEC_ICM_UTC2";"Buy";"7068.1";"7150.6";"2018.10.23 20:15:00";"2018.10.24 06:15:00";"30.0";"2291.88";"6985.60010";"7150.60010";"35758.40";"0.00";"IST";"PT";"10h 0m";"-183.12"
"41";"USTEC_ICM_UTC2";"Buy";"6963.0";"7045.5";"2018.10.25 17:30:00";"2018.10.25 21:30:00";"30.0";"2475.00";"6880.50000";"7045.50000";"38233.40";"0.00";"IST";"PT";"4h 0m";"-0.00"
"42";"USTEC_ICM_UTC2";"Buy";"6782.0";"6864.5";"2018.10.26 16:30:00";"2018.10.26 16:45:00";"30.0";"2475.00";"6699.50000";"6864.50000";"40708.40";"0.00";"IST";"PT";"15m 0s";"-0.00"
"43";"USTEC_ICM_UTC2";"Buy";"6756.7";"6674.2";"2018.10.30 16:30:00";"2018.10.30 19:30:00";"30.0";"-2475.00";"6674.20020";"6839.20020";"38233.40";"0.00";"IST";"SL";"3h 0m";"-0.00"
"44";"USTEC_ICM_UTC2";"Buy";"6953.5";"7036.0";"2018.10.31 17:15:00";"2018.11.01 17:30:00";"30.0";"2291.88";"6871.00000";"7036.00000";"40525.28";"0.00";"IST";"PT";"1d 0h 15m";"-183.12"
