"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4225.8";"2015.01.02 16:30:00";"2015.01.02 23:00:00";"30.0";"-984.00";"4176.10010";"4341.10010";"49016.00";"0.00";"IST";"End Of Friday (Time)";"6h 30m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4158.7";"4241.2";"2015.01.07 19:00:00";"2015.01.08 18:00:00";"30.0";"2291.88";"4076.19995";"4241.20020";"51307.88";"0.00";"IST";"PT";"23h 0m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4235.9";"4212.0";"2015.01.08 18:45:00";"2015.01.09 23:00:00";"30.0";"-900.12";"4153.39990";"4318.39990";"50407.76";"0.00";"IST";"End Of Friday (Time)";"1d 4h 15m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4247.5";"4165.0";"2015.01.13 17:30:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4165.00000";"4330.00000";"47932.76";"0.00";"IST";"SL";"3h 15m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4154.3";"4071.8";"2015.01.14 17:30:00";"2015.01.16 02:00:00";"30.0";"-2841.24";"4071.80005";"4236.79980";"45091.52";"0.00";"IST";"SL";"1d 8h 30m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4107.9";"4138.1";"2015.01.16 18:15:00";"2015.01.16 23:00:00";"30.0";"906.00";"4025.39990";"4190.39990";"45997.52";"0.00";"IST";"End Of Friday (Time)";"4h 45m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4136.7";"4219.2";"2015.01.20 17:00:00";"2015.01.22 15:30:00";"30.0";"2108.76";"4054.19995";"4219.20020";"48106.28";"0.00";"IST";"PT";"1d 22h 30m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4209.0";"4291.5";"2015.01.22 16:30:00";"2015.01.23 20:30:00";"30.0";"2291.88";"4126.50000";"4291.50000";"50398.16";"0.00";"IST";"PT";"1d 4h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4289.9";"4278.0";"2015.01.23 20:45:00";"2015.01.23 23:00:00";"30.0";"-357.00";"4207.39990";"4372.39990";"50041.16";"0.00";"IST";"End Of Friday (Time)";"2h 15m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4273.7";"4191.2";"2015.01.26 18:15:00";"2015.01.27 16:30:00";"30.0";"-2658.12";"4191.20020";"4356.20020";"47383.04";"0.00";"IST";"SL";"22h 15m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4150.1";"4149.5";"2015.01.29 21:00:00";"2015.01.30 23:00:00";"30.0";"-201.12";"4067.60010";"4232.60010";"47181.92";"0.00";"IST";"End Of Friday (Time)";"1d 2h 0m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4161.8";"4244.3";"2015.02.02 19:00:00";"2015.02.04 22:15:00";"30.0";"2108.76";"4079.30005";"4244.29980";"49290.68";"0.00";"IST";"PT";"2d 3h 15m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4247.8";"4227.5";"2015.02.04 22:30:00";"2015.02.06 23:00:00";"30.0";"-975.24";"4165.29980";"4330.29980";"48315.44";"0.00";"IST";"End Of Friday (Time)";"2d 0h 30m";"-366.24"
