"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4261.9";"4225.8";"2015.01.02 17:00:00";"2015.01.02 23:00:00";"30.0";"-1083.00";"4179.39990";"4344.39990";"48917.00";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4155.0";"4237.5";"2015.01.07 19:15:00";"2015.01.08 18:00:00";"30.0";"2291.88";"4072.50000";"4237.50000";"51208.88";"0.00";"IST";"PT";"22h 45m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4238.0";"4212.0";"2015.01.08 18:15:00";"2015.01.09 23:00:00";"30.0";"-963.12";"4155.50000";"4320.50000";"50245.76";"0.00";"IST";"End Of Friday (Time)";"1d 4h 45m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4209.3";"4126.8";"2015.01.13 16:30:00";"2015.01.14 08:30:00";"30.0";"-2658.12";"4126.79980";"4291.79980";"47587.64";"0.00";"IST";"SL";"16h 0m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4145.0";"4062.5";"2015.01.14 17:00:00";"2015.01.16 02:15:00";"30.0";"-2841.24";"4062.50000";"4227.50000";"44746.40";"0.00";"IST";"SL";"1d 9h 15m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4088.0";"4138.1";"2015.01.16 17:00:00";"2015.01.16 23:00:00";"30.0";"1503.00";"4005.50000";"4170.50000";"46249.40";"0.00";"IST";"End Of Friday (Time)";"6h 0m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4150.0";"4232.5";"2015.01.19 17:30:00";"2015.01.22 17:45:00";"30.0";"1925.64";"4067.50000";"4232.50000";"48175.04";"0.00";"IST";"PT";"3d 0h 15m";"-549.36"
"8";"USTEC_ICM_UTC2";"Buy";"4234.8";"4278.0";"2015.01.22 18:00:00";"2015.01.23 23:00:00";"30.0";"1112.88";"4152.29980";"4317.29980";"49287.92";"0.00";"IST";"End Of Friday (Time)";"1d 5h 0m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4257.2";"4174.7";"2015.01.26 16:45:00";"2015.01.27 17:15:00";"30.0";"-2658.12";"4174.70020";"4339.70020";"46629.80";"0.00";"IST";"SL";"1d 0h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4183.5";"4149.5";"2015.01.28 21:30:00";"2015.01.30 23:00:00";"30.0";"-1386.24";"4101.00000";"4266.00000";"45243.56";"0.00";"IST";"End Of Friday (Time)";"2d 1h 30m";"-366.24"
"11";"USTEC_ICM_UTC2";"Buy";"4115.0";"4197.5";"2015.02.02 17:00:00";"2015.02.03 10:15:00";"30.0";"2291.88";"4032.50000";"4197.50000";"47535.44";"0.00";"IST";"PT";"17h 15m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4212.2";"4227.5";"2015.02.03 17:00:00";"2015.02.06 23:00:00";"30.0";"-90.36";"4129.70020";"4294.70020";"47445.08";"0.00";"IST";"End Of Friday (Time)";"3d 6h 0m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4239.1";"4321.6";"2015.02.10 16:45:00";"2015.02.11 23:30:00";"30.0";"2291.88";"4156.60010";"4321.60010";"49736.96";"0.00";"IST";"PT";"1d 6h 45m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4321.1";"4382.9";"2015.02.12 16:45:00";"2015.02.13 23:00:00";"30.0";"1670.88";"4238.60010";"4403.60010";"51407.84";"0.00";"IST";"End Of Friday (Time)";"1d 6h 15m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4382.9";"4441.9";"2015.02.16 16:30:00";"2015.02.20 23:00:00";"30.0";"1037.52";"4300.39990";"4465.39990";"52445.36";"0.00";"IST";"End Of Friday (Time)";"4d 6h 30m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4434.6";"4442.1";"2015.02.23 17:30:00";"2015.02.27 23:00:00";"30.0";"-507.48";"4352.10010";"4517.10010";"51937.88";"0.00";"IST";"End Of Friday (Time)";"4d 5h 30m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4470.6";"4399.2";"2015.03.02 17:45:00";"2015.03.06 23:00:00";"30.0";"-2874.48";"4388.10010";"4553.10010";"49063.40";"0.00";"IST";"End Of Friday (Time)";"4d 5h 15m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4322.3";"4404.8";"2015.03.12 16:45:00";"2015.03.18 20:00:00";"30.0";"1376.28";"4239.79980";"4404.79980";"50439.68";"0.00";"IST";"PT";"6d 3h 15m";"-1098.72"
"19";"USTEC_ICM_UTC2";"Buy";"4407.8";"4325.3";"2015.03.18 20:15:00";"2015.03.26 08:00:00";"30.0";"-3939.96";"4325.29980";"4490.29980";"46499.72";"0.00";"IST";"SL";"7d 11h 45m";"-1464.96"
"20";"USTEC_ICM_UTC2";"Buy";"4326.0";"4408.5";"2015.03.27 16:45:00";"2015.04.10 13:45:00";"30.0";"-88.68";"4243.50000";"4408.50000";"46411.04";"0.00";"IST";"PT";"13d 21h 0m";"-2563.68"
