"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4218.5";"4225.8";"2015.01.02 17:45:00";"2015.01.02 23:00:00";"30.0";"219.00";"4136.00000";"4301.00000";"50219.00";"0.00";"IST";"End Of Friday (Time)";"5h 15m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4087.1";"2015.01.06 16:30:00";"2015.01.06 20:15:00";"30.0";"-2475.00";"4087.10010";"4252.10010";"47744.00";"0.00";"IST";"SL";"3h 45m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"4131.9";"4214.4";"2015.01.07 18:30:00";"2015.01.08 17:00:00";"30.0";"2291.88";"4049.39990";"4214.39990";"50035.88";"0.00";"IST";"PT";"22h 30m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4221.0";"4212.0";"2015.01.09 17:30:00";"2015.01.09 23:00:00";"30.0";"-270.00";"4138.50000";"4303.50000";"49765.88";"0.00";"IST";"End Of Friday (Time)";"5h 30m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4249.4";"4166.9";"2015.01.13 18:00:00";"2015.01.13 20:45:00";"30.0";"-2475.00";"4166.89990";"4331.89990";"47290.88";"0.00";"IST";"SL";"2h 45m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4132.9";"4050.4";"2015.01.14 18:30:00";"2015.01.16 06:00:00";"30.0";"-2841.24";"4050.39990";"4215.39990";"44449.64";"0.00";"IST";"SL";"1d 11h 30m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4101.8";"4138.1";"2015.01.16 18:30:00";"2015.01.16 23:00:00";"30.0";"1089.00";"4019.30005";"4184.29980";"45538.64";"0.00";"IST";"End Of Friday (Time)";"4h 30m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4202.9";"4285.4";"2015.01.21 18:30:00";"2015.01.23 19:45:00";"30.0";"2108.76";"4120.39990";"4285.39990";"47647.40";"0.00";"IST";"PT";"2d 1h 15m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4289.9";"4278.0";"2015.01.23 20:45:00";"2015.01.23 23:00:00";"30.0";"-357.00";"4207.39990";"4372.39990";"47290.40";"0.00";"IST";"End Of Friday (Time)";"2h 15m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4269.3";"4186.8";"2015.01.26 19:00:00";"2015.01.27 16:30:00";"30.0";"-2658.12";"4186.79980";"4351.79980";"44632.28";"0.00";"IST";"SL";"21h 30m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4204.5";"4122.0";"2015.01.27 21:45:00";"2015.01.29 07:30:00";"30.0";"-2841.24";"4122.00000";"4287.00000";"41791.04";"0.00";"IST";"SL";"1d 9h 45m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4129.1";"4211.6";"2015.01.29 19:30:00";"2015.01.30 01:15:00";"30.0";"2291.88";"4046.60010";"4211.60010";"44082.92";"0.00";"IST";"PT";"5h 45m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4195.2";"4149.5";"2015.01.30 19:45:00";"2015.01.30 23:00:00";"30.0";"-1371.00";"4112.70020";"4277.70020";"42711.92";"0.00";"IST";"End Of Friday (Time)";"3h 15m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4149.6";"4232.1";"2015.02.02 19:15:00";"2015.02.04 18:15:00";"30.0";"2108.76";"4067.10010";"4232.10010";"44820.68";"0.00";"IST";"PT";"1d 23h 0m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4243.5";"4227.5";"2015.02.05 18:30:00";"2015.02.06 23:00:00";"30.0";"-663.12";"4161.00000";"4326.00000";"44157.56";"0.00";"IST";"End Of Friday (Time)";"1d 4h 30m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"4227.2";"4309.7";"2015.02.09 18:30:00";"2015.02.11 23:30:00";"30.0";"2108.76";"4144.70020";"4309.70020";"46266.32";"0.00";"IST";"PT";"2d 5h 0m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4326.9";"4382.9";"2015.02.12 17:30:00";"2015.02.13 23:00:00";"30.0";"1496.88";"4244.39990";"4409.39990";"47763.20";"0.00";"IST";"End Of Friday (Time)";"1d 5h 30m";"-183.12"
"18";"USTEC_ICM_UTC2";"Buy";"4385.0";"4441.9";"2015.02.16 17:15:00";"2015.02.20 23:00:00";"30.0";"974.52";"4302.50000";"4467.50000";"48737.72";"0.00";"IST";"End Of Friday (Time)";"4d 5h 45m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4443.1";"4442.1";"2015.02.23 19:30:00";"2015.02.27 23:00:00";"30.0";"-762.48";"4360.60010";"4525.60010";"47975.24";"0.00";"IST";"End Of Friday (Time)";"4d 3h 30m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4473.9";"4391.4";"2015.03.02 18:30:00";"2015.03.06 22:30:00";"30.0";"-3207.48";"4391.39990";"4556.39990";"44767.76";"0.00";"IST";"SL";"4d 4h 0m";"-732.48"
"21";"USTEC_ICM_UTC2";"Buy";"4408.9";"4326.4";"2015.03.09 17:30:00";"2015.03.11 15:30:00";"30.0";"-2841.24";"4326.39990";"4491.39990";"41926.52";"0.00";"IST";"SL";"1d 22h 0m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4326.7";"4409.2";"2015.03.11 18:30:00";"2015.03.18 20:15:00";"30.0";"1193.16";"4244.20020";"4409.20020";"43119.68";"0.00";"IST";"PT";"7d 1h 45m";"-1281.84"
"23";"USTEC_ICM_UTC2";"Buy";"4431.1";"4348.6";"2015.03.18 21:30:00";"2015.03.25 19:15:00";"30.0";"-3756.84";"4348.60010";"4513.60010";"39362.84";"0.00";"IST";"SL";"6d 21h 45m";"-1281.84"
"24";"USTEC_ICM_UTC2";"Buy";"4296.1";"4378.6";"2015.03.26 16:30:00";"2015.03.30 16:45:00";"30.0";"1742.52";"4213.60010";"4378.60010";"41105.36";"0.00";"IST";"PT";"4d 0h 15m";"-732.48"
"25";"USTEC_ICM_UTC2";"Buy";"4373.0";"4290.5";"2015.03.30 19:15:00";"2015.04.01 03:45:00";"30.0";"-2841.24";"4290.50000";"4455.50000";"38264.12";"0.00";"IST";"SL";"1d 8h 30m";"-366.24"
"26";"USTEC_ICM_UTC2";"Buy";"4315.9";"4398.4";"2015.04.02 18:30:00";"2015.04.09 22:00:00";"30.0";"1193.16";"4233.39990";"4398.39990";"39457.28";"0.00";"IST";"PT";"7d 3h 30m";"-1281.84"
"27";"USTEC_ICM_UTC2";"Buy";"4415.3";"4422.1";"2015.04.10 18:30:00";"2015.04.10 23:00:00";"30.0";"204.00";"4332.79980";"4497.79980";"39661.28";"0.00";"IST";"End Of Friday (Time)";"4h 30m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"4439.2";"4356.7";"2015.04.13 18:30:00";"2015.04.17 17:00:00";"30.0";"-3207.48";"4356.70020";"4521.70020";"36453.80";"0.00";"IST";"SL";"3d 22h 30m";"-732.48"
"29";"USTEC_ICM_UTC2";"Buy";"4412.6";"4495.1";"2015.04.20 18:30:00";"2015.04.23 22:15:00";"30.0";"1925.64";"4330.10010";"4495.10010";"38379.44";"0.00";"IST";"PT";"3d 3h 45m";"-549.36"
"30";"USTEC_ICM_UTC2";"Buy";"4536.0";"4536.6";"2015.04.24 18:30:00";"2015.04.24 23:00:00";"30.0";"18.00";"4453.50000";"4618.50000";"38397.44";"0.00";"IST";"End Of Friday (Time)";"4h 30m";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"4534.4";"4451.9";"2015.04.28 20:00:00";"2015.04.30 17:00:00";"30.0";"-2841.24";"4451.89990";"4616.89990";"35556.20";"0.00";"IST";"SL";"1d 21h 0m";"-366.24"
"32";"USTEC_ICM_UTC2";"Buy";"4446.0";"4475.9";"2015.04.30 19:00:00";"2015.05.01 23:00:00";"30.0";"713.88";"4363.50000";"4528.50000";"36270.08";"0.00";"IST";"End Of Friday (Time)";"1d 4h 0m";"-183.12"
"33";"USTEC_ICM_UTC2";"Buy";"4496.5";"4414.0";"2015.05.04 18:30:00";"2015.05.05 20:15:00";"30.0";"-2658.12";"4414.00000";"4579.00000";"33611.96";"0.00";"IST";"SL";"1d 1h 45m";"-183.12"
"34";"USTEC_ICM_UTC2";"Buy";"4404.3";"4456.0";"2015.05.07 18:30:00";"2015.05.08 23:00:00";"30.0";"1367.88";"4321.79980";"4486.79980";"34979.84";"0.00";"IST";"End Of Friday (Time)";"1d 4h 30m";"-183.12"
"35";"USTEC_ICM_UTC2";"Buy";"4419.5";"4502.0";"2015.05.12 18:30:00";"2015.05.15 09:15:00";"30.0";"1925.64";"4337.00000";"4502.00000";"36905.48";"0.00";"IST";"PT";"2d 14h 45m";"-549.36"
"36";"USTEC_ICM_UTC2";"Buy";"4502.0";"4510.0";"2015.05.20 18:45:00";"2015.05.29 23:00:00";"30.0";"-1408.08";"4419.50000";"4584.50000";"35497.40";"0.00";"IST";"End Of Friday (Time)";"9d 4h 15m";"-1648.08"
