"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4272.6";"4232.6";"2015.01.02 16:45:00";"2015.01.02 22:55:00";"30.0";"-1200.00";"4072.60010";"4322.60010";"48800.00";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4219.6";"2015.01.06 16:30:00";"2015.01.08 17:11:00";"30.0";"1133.76";"3969.60010";"4219.60010";"49933.76";"0.00";"IST";"PT";"2d 0h 41m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4239.0";"4216.9";"2015.01.08 21:15:00";"2015.01.09 22:55:00";"30.0";"-846.12";"4039.00000";"4289.00000";"49087.64";"0.00";"IST";"End Of Friday (Time)";"1d 1h 40m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4221.9";"4141.0";"2015.01.12 16:30:00";"2015.01.16 22:55:00";"30.0";"-3159.48";"4021.89990";"4271.89990";"45928.16";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"5";"USTEC_ICM_UTC2";"Buy";"4162.8";"4212.8";"2015.01.20 16:30:00";"2015.01.22 15:40:00";"30.0";"1133.76";"3962.80005";"4212.79980";"47061.92";"0.00";"IST";"PT";"1d 23h 10m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4209.0";"4259.0";"2015.01.22 16:30:00";"2015.01.22 21:57:00";"30.0";"1500.00";"4009.00000";"4259.00000";"48561.92";"0.00";"IST";"PT";"5h 27m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4270.0";"4273.9";"2015.01.23 16:30:00";"2015.01.23 22:55:00";"30.0";"117.00";"4070.00000";"4320.00000";"48678.92";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4273.7";"4149.5";"2015.01.26 18:15:00";"2015.01.30 22:55:00";"30.0";"-4458.48";"4073.69995";"4323.70020";"44220.44";"0.00";"IST";"End Of Friday (Time)";"4d 4h 40m";"-732.48"
"9";"USTEC_ICM_UTC2";"Buy";"4115.0";"4165.0";"2015.02.02 17:00:00";"2015.02.02 18:35:00";"30.0";"1500.00";"3915.00000";"4165.00000";"45720.44";"0.00";"IST";"PT";"1h 35m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4200.2";"4250.2";"2015.02.03 16:30:00";"2015.02.05 22:29:00";"30.0";"1133.76";"4000.19995";"4250.20020";"46854.20";"0.00";"IST";"PT";"2d 5h 59m";"-366.24"
"11";"USTEC_ICM_UTC2";"Buy";"4251.6";"4224.7";"2015.02.05 22:30:00";"2015.02.06 22:55:00";"30.0";"-990.12";"4051.60010";"4301.60010";"45864.08";"0.00";"IST";"End Of Friday (Time)";"1d 0h 25m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4223.9";"4273.9";"2015.02.09 17:15:00";"2015.02.10 21:36:00";"30.0";"1316.88";"4023.89990";"4273.89990";"47180.96";"0.00";"IST";"PT";"1d 4h 21m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4276.4";"4326.4";"2015.02.10 21:45:00";"2015.02.12 13:00:00";"30.0";"1133.76";"4076.39990";"4326.39990";"48314.72";"0.00";"IST";"PT";"1d 15h 15m";"-366.24"
"14";"USTEC_ICM_UTC2";"Buy";"4324.4";"4374.4";"2015.02.12 16:30:00";"2015.02.13 22:07:00";"30.0";"1316.88";"4124.39990";"4374.39990";"49631.60";"0.00";"IST";"PT";"1d 5h 37m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4375.2";"4380.5";"2015.02.13 22:15:00";"2015.02.13 22:55:00";"30.0";"159.00";"4175.20020";"4425.20020";"49790.60";"0.00";"IST";"End Of Friday (Time)";"40m 0s";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 16:30:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"50558.12";"0.00";"IST";"PT";"4d 4h 28m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4442.6";"4437.8";"2015.02.23 16:45:00";"2015.02.27 22:55:00";"30.0";"-876.48";"4242.60010";"4492.60010";"49681.64";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
