"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4232.6";"2015.01.02 16:30:00";"2015.01.02 22:55:00";"30.0";"-780.00";"4058.60010";"4308.60010";"49220.00";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4219.6";"2015.01.06 16:30:00";"2015.01.08 17:11:00";"30.0";"1133.76";"3969.60010";"4219.60010";"50353.76";"0.00";"IST";"PT";"2d 0h 41m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4221.9";"4216.9";"2015.01.08 17:30:00";"2015.01.09 22:55:00";"30.0";"-333.12";"4021.89990";"4271.89990";"50020.64";"0.00";"IST";"End Of Friday (Time)";"1d 5h 25m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4172.0";"4222.0";"2015.01.12 17:00:00";"2015.01.13 16:33:00";"30.0";"1316.88";"3972.00000";"4222.00000";"51337.52";"0.00";"IST";"PT";"23h 33m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4248.0";"4048.0";"2015.01.13 17:15:00";"2015.01.16 06:15:00";"30.0";"-6549.36";"4048.00000";"4298.00000";"44788.16";"0.00";"IST";"SL";"2d 13h 0m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4088.0";"4138.0";"2015.01.16 17:00:00";"2015.01.16 22:47:00";"30.0";"1500.00";"3888.00000";"4138.00000";"46288.16";"0.00";"IST";"PT";"5h 47m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4151.6";"4201.6";"2015.01.19 16:45:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3951.60010";"4201.60010";"47421.92";"0.00";"IST";"PT";"2d 1h 8m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4202.9";"4252.9";"2015.01.21 18:30:00";"2015.01.22 21:46:00";"30.0";"1316.88";"4002.89990";"4252.89990";"48738.80";"0.00";"IST";"PT";"1d 3h 16m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4268.9";"4273.9";"2015.01.22 22:30:00";"2015.01.23 22:55:00";"30.0";"-33.12";"4068.89990";"4318.89990";"48705.68";"0.00";"IST";"End Of Friday (Time)";"1d 0h 25m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"44226.20";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"11";"USTEC_ICM_UTC2";"Buy";"4158.7";"4208.7";"2015.02.02 16:30:00";"2015.02.03 13:34:00";"30.0";"1316.88";"3958.69995";"4208.70020";"45543.08";"0.00";"IST";"PT";"21h 4m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4212.2";"4262.2";"2015.02.03 17:00:00";"2015.02.06 15:30:00";"30.0";"950.64";"4012.19995";"4262.20020";"46493.72";"0.00";"IST";"PT";"2d 22h 30m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4245.2";"4224.7";"2015.02.06 16:45:00";"2015.02.06 22:55:00";"30.0";"-615.00";"4045.19995";"4295.20020";"45878.72";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4223.9";"4273.9";"2015.02.09 17:15:00";"2015.02.10 21:36:00";"30.0";"1316.88";"4023.89990";"4273.89990";"47195.60";"0.00";"IST";"PT";"1d 4h 21m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4276.4";"4326.4";"2015.02.10 21:45:00";"2015.02.12 13:00:00";"30.0";"1133.76";"4076.39990";"4326.39990";"48329.36";"0.00";"IST";"PT";"1d 15h 15m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4324.4";"4374.4";"2015.02.12 16:30:00";"2015.02.13 22:07:00";"30.0";"1316.88";"4124.39990";"4374.39990";"49646.24";"0.00";"IST";"PT";"1d 5h 37m";"-183.12"
"17";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 16:30:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"50413.76";"0.00";"IST";"PT";"4d 4h 28m";"-732.48"
