"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4272.6";"4232.6";"2015.01.02 16:45:00";"2015.01.02 22:55:00";"30.0";"-1200.00";"4072.60010";"4322.60010";"48800.00";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4139.6";"4189.6";"2015.01.07 16:45:00";"2015.01.08 03:45:00";"30.0";"1316.88";"3939.60010";"4189.60010";"50116.88";"0.00";"IST";"PT";"11h 0m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4209.9";"4216.9";"2015.01.08 16:45:00";"2015.01.09 22:55:00";"30.0";"26.88";"4009.89990";"4259.89990";"50143.76";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4209.3";"4141.0";"2015.01.13 16:30:00";"2015.01.16 22:55:00";"30.0";"-2598.36";"4009.30005";"4259.29980";"47545.40";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4152.4";"4202.4";"2015.01.19 16:30:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3952.39990";"4202.39990";"48679.16";"0.00";"IST";"PT";"2d 1h 23m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4204.8";"4254.8";"2015.01.21 18:00:00";"2015.01.22 21:53:00";"30.0";"1316.88";"4004.80005";"4254.79980";"49996.04";"0.00";"IST";"PT";"1d 3h 53m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4261.0";"4273.9";"2015.01.22 22:00:00";"2015.01.23 22:55:00";"30.0";"203.88";"4061.00000";"4311.00000";"50199.92";"0.00";"IST";"End Of Friday (Time)";"1d 0h 55m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4146.4";"4196.4";"2015.01.29 20:45:00";"2015.01.29 23:39:00";"30.0";"1500.00";"3946.39990";"4196.39990";"51699.92";"0.00";"IST";"PT";"2h 54m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4202.2";"4149.5";"2015.01.30 16:45:00";"2015.01.30 22:55:00";"30.0";"-1581.00";"4002.19995";"4252.20020";"50118.92";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4158.7";"4208.7";"2015.02.02 16:30:00";"2015.02.03 13:34:00";"30.0";"1316.88";"3958.69995";"4208.70020";"51435.80";"0.00";"IST";"PT";"21h 4m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4214.4";"4264.4";"2015.02.03 16:45:00";"2015.02.06 15:31:00";"30.0";"950.64";"4014.39990";"4264.39990";"52386.44";"0.00";"IST";"PT";"2d 22h 46m";"-549.36"
"12";"USTEC_ICM_UTC2";"Buy";"4216.3";"4266.3";"2015.02.09 16:45:00";"2015.02.10 19:19:00";"30.0";"1316.88";"4016.30005";"4266.29980";"53703.32";"0.00";"IST";"PT";"1d 2h 34m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4264.8";"4314.8";"2015.02.10 19:30:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4064.80005";"4314.79980";"55020.20";"0.00";"IST";"PT";"1d 4h 9m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4321.1";"4371.1";"2015.02.12 16:45:00";"2015.02.13 22:05:00";"30.0";"1316.88";"4121.10010";"4371.10010";"56337.08";"0.00";"IST";"PT";"1d 5h 20m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 16:30:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"57104.60";"0.00";"IST";"PT";"4d 4h 28m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4433.2";"4437.8";"2015.02.20 21:00:00";"2015.02.20 22:55:00";"30.0";"138.00";"4233.20020";"4483.20020";"57242.60";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"4442.6";"4437.8";"2015.02.23 16:45:00";"2015.02.27 22:55:00";"30.0";"-876.48";"4242.60010";"4492.60010";"56366.12";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
